ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
11	10	1	1	11		Circle(xy=(737, 62), radius=9)	410803	0.21875	Rectangle(xy=(730.5, 47.5), width=67, height=59, angle=0)	0.0	"[[304 134 131 ...  66  65  82]
 [144 107 113 ...  73  62  81]
 [169  96  66 ...  48  49  68]
 ...
 [102  67 220 ...  95 110  78]
 [ 95  85 145 ...  88  59  48]
 [123 150  80 ...  86  72 135]]"	80.09920076029458	140.32510288065845
12	11	1	1	12		Circle(xy=(835.5, 81.5), radius=18)	348369	0.0	Rectangle(xy=(797.5, 47.5), width=67, height=59, angle=0)	0.0	"[[101  58  70 ...  50  90  91]
 [114  77  69 ... 132  78  78]
 [ 70  77  85 ...  90 116 118]
 ...
 [ 78  42 102 ...  79  49  76]
 [ 53  77  72 ...  60  37  50]
 [ 52  79  62 ...  66  56  65]]"	45.77293324360973	90.14803921568627
13	12	1	1	13		Circle(xy=(903.5, 80.5), radius=18)	419945	0.0	Rectangle(xy=(865.5, 46.5), width=67, height=59, angle=0)	0.000980392156862745	"[[ 56  78  73 ... 118 168  93]
 [ 68  46  56 ... 113  88  58]
 [ 70  84  95 ...  76  92  74]
 ...
 [136 106 244 ...  53 107  61]
 [ 79 107 262 ...  87 160 120]
 [ 65  78 155 ...  72  81  80]]"	360.29784202956995	114.25882352941177
14	13	1	1	14		Circle(xy=(978, 72), radius=9)	416727	0.328125	Rectangle(xy=(932.5, 46.5), width=67, height=59, angle=0)	0.0	"[[122 103  95 ... 109  89 102]
 [ 77  79  63 ...  85 126  72]
 [ 59  93  56 ...  98 208 105]
 ...
 [178 101  98 ...  79  82  93]
 [ 60 169 112 ...  87  64  69]
 [ 64 135  51 ...  93  79 133]]"	60.79733253287259	88.06719367588933
15	14	1	1	15		Circle(xy=(1040, 98), radius=9)	1041947	0.3125	Rectangle(xy=(1000.5, 46.5), width=67, height=59, angle=0)	0.004310344827586207	"[[ 106  204  206 ...  105  127  112]
 [  95  189  311 ...  387  120  151]
 [ 113  109  105 ...  453  249   86]
 ...
 [ 168  150   80 ... 2829  648  359]
 [  84   61   89 ...  782 1179  299]
 [  66  102  141 ...  488  791  243]]"	149.67900199354085	135.16810344827587
16	15	1	2	1	P080	Circle(xy=(91, 136), radius=16.2)	962738	0.4615384615384619	Rectangle(xy=(57.5, 111.5), width=67, height=59, angle=0)	1.7804583835946923	"[[ 88 108  49 ... 160 126 271]
 [ 94 108  83 ... 118 160 121]
 [113 102  99 ...  94  99 119]
 ...
 [ 86  61 124 ...  78 106 117]
 [ 99 105  53 ... 176 188 105]
 [ 87 108 111 ... 179  83 541]]"	1539.0059871838193	402.1580217129071
17	16	1	2	2	P081	Circle(xy=(150, 134), radius=16.2)	1257666	0.625	Rectangle(xy=(124.5, 111.5), width=67, height=59, angle=0)	1.6767189384800965	"[[ 257  280  168 ...  178  408  104]
 [ 344  182  347 ...  102  115   73]
 [ 152  223  174 ...  115  137  117]
 ...
 [ 193  176  143 ...  132  120  127]
 [ 242  327  184 ...  166   67   83]
 [ 931 1377  108 ...  116  103   80]]"	1219.058442232299	727.1531966224367
18	17	1	2	3	P082	Circle(xy=(223, 138), radius=16.2)	1594068	0.5288461538461542	Rectangle(xy=(191.5, 110.5), width=67, height=59, angle=0)	1.0554885404101326	"[[117 125 133 ... 190 206 228]
 [103  84 169 ... 158 199 470]
 [ 74 117 212 ... 190 216 187]
 ...
 [125 126 128 ... 365 699 622]
 [153 149 205 ... 403 396 636]
 [135 137 228 ... 399 479 388]]"	717.55679980646	990.9855247285886
19	18	1	2	4	P083	Circle(xy=(294, 161), radius=9)	2314698	0.15625	Rectangle(xy=(259.5, 110.5), width=67, height=59, angle=0)	0.6337448559670782	"[[300 229 196 ... 155 173 128]
 [176 188 144 ... 159 121 213]
 [275 309 226 ... 118 173 144]
 ...
 [287 275 247 ... 151 192 171]
 [356 365 359 ... 125 229 222]
 [315 179 363 ...  92 124 137]]"	3217.0387407120734	1153.0041152263375
20	19	1	2	5	P084	Circle(xy=(363, 141), radius=9)	673032	0.359375	Rectangle(xy=(326.5, 109.5), width=67, height=59, angle=0)	0.616600790513834	"[[159 209 141 ...  98 131 129]
 [107 129 118 ... 141 466 106]
 [108 126 181 ... 143 159  48]
 ...
 [166  99 110 ...  69 100  54]
 [164  98 138 ... 105  68 110]
 [150 118 129 ...  97 137  99]]"	343.7118534619539	309.3201581027668
21	20	1	2	6	P086	Circle(xy=(420, 134), radius=16.2)	1072551	0.3846153846153848	Rectangle(xy=(393.5, 109.5), width=67, height=59, angle=0)	0.9457177322074789	"[[ 62 111  72 ...  99  94 113]
 [ 79  55  80 ... 134 116 102]
 [658 346 260 ... 139  96  93]
 ...
 [772 176 142 ...  67 109  53]
 [124 166 241 ... 108 144  66]
 [161 261 136 ...  54 158  63]]"	598.0338348605287	522.2870928829916
22	21	1	2	7	P088	Circle(xy=(492, 136), radius=16.2)	1038844	0.4134615384615387	Rectangle(xy=(461.5, 109.5), width=67, height=59, angle=0)	1.9047044632086851	"[[ 181  156  103 ...   96  142  171]
 [  65  127  162 ...  119  125  137]
 [ 100   98  119 ...  117  113  117]
 ...
 [  77  144   79 ...  132  108  104]
 [1005  142  112 ...  323  109   92]
 [ 131  266   85 ...  242  183   87]]"	651.9561035452796	422.3148371531966
23	22	1	2	8	P089	Circle(xy=(566, 135), radius=14.4)	932381	0.47916666666666696	Rectangle(xy=(528.5, 108.5), width=67, height=59, angle=0)	1.54337899543379	"[[120 118 144 ... 104  64 122]
 [186  84 211 ... 121 127 194]
 [114  73 140 ... 140  83 130]
 ...
 [118 179 151 ...  89 409 101]
 [ 99 191 102 ... 122 133 192]
 [133 114 130 ... 514 106  97]]"	315.9351396287647	311.54033485540333
24	23	1	2	9	P090	Circle(xy=(628, 135), radius=16.2)	755748	0.48076923076923117	Rectangle(xy=(596.5, 108.5), width=67, height=59, angle=0)	2.034981905910736	"[[133 381  75 ...  77 216 100]
 [466 114 159 ...  68  96  61]
 [ 88 161 114 ...  72  47 117]
 ...
 [ 83  97 532 ...  81  99  99]
 [ 70  99  97 ... 119  86 130]
 [115 126 104 ...  75 112  97]]"	222.78183578741184	333.4571773220748
25	24	1	2	10	LF-0.1	Circle(xy=(690, 135), radius=12.6)	575072	0.477272727272727	Rectangle(xy=(663.5, 107.5), width=67, height=59, angle=0)	1.9235412474849094	"[[ 78  89 109 ... 120 111  77]
 [ 73  82  81 ...  96 127 149]
 [ 88  62  99 ...  80  63 317]
 ...
 [ 56  68 102 ...  83  91 136]
 [ 63 110  90 ...  73  71  83]
 [115 148 106 ...  90  90 100]]"	170.8663651202975	293.86116700201205
26	25	1	2	11	P091	Circle(xy=(762, 136), radius=16.2)	514337	0.740384615384615	Rectangle(xy=(730.5, 107.5), width=67, height=59, angle=0)	0.9131483715319663	"[[ 62  71 172 ...  62  68  56]
 [ 93  86  71 ... 118 124  87]
 [ 93  61  73 ...  80 133  76]
 ...
 [100 115  89 ... 129 123 103]
 [ 75  91 129 ...  71  78  54]
 [ 66  90 147 ...  66  77  93]]"	240.37854047092006	208.8431845597105
27	26	1	2	12	P094	Circle(xy=(832, 135), radius=14.4)	610933	0.5833333333333334	Rectangle(xy=(798.5, 106.5), width=67, height=59, angle=0)	0.4520547945205479	"[[ 71  75  77 ...  96  61  70]
 [ 71  52  85 ...  93 163 123]
 [110  86  63 ...  87  61  92]
 ...
 [108  97  69 ...  96  87 110]
 [ 96  56  77 ...  84  71 102]
 [ 52  50 105 ...  84  57  44]]"	2150.607983924138	390.50380517503805
28	27	1	2	13	P095	Circle(xy=(898, 133), radius=14.4)	18290351	0.8541666666666657	Rectangle(xy=(865.5, 106.5), width=67, height=59, angle=0)	4.789954337899544	"[[ 42  98  68 ...  86 102 120]
 [ 89 135  75 ...  83  85  73]
 [104  87 175 ... 101  71  74]
 ...
 [ 89  85  92 ...  93  64  59]
 [ 90 250  95 ...  60  81 112]
 [ 56 121 114 ... 100  93  77]]"	24083.061464069586	21741.27092846271
29	28	1	2	14	P096	Circle(xy=(963, 132), radius=16.2)	1051126	0.4615384615384619	Rectangle(xy=(932.5, 106.5), width=67, height=59, angle=0)	1.1737032569360675	"[[ 66 345  49 ...  90  81  56]
 [ 69  65 106 ... 173 131  85]
 [115 121  97 ...  67 104 133]
 ...
 [ 93 102  71 ...  91  64  84]
 [ 85  64  77 ...  73  62  95]
 [ 64  49  70 ... 101 119  72]]"	598.2809210148771	513.8854041013269
30	29	1	2	15	P098	Circle(xy=(1017, 156), radius=9)	38945406	0.296875	Rectangle(xy=(1000.5, 105.5), width=67, height=59, angle=0)	0.5637860082304527	"[[  82  108  240 ...  116  244  178]
 [  50   72   85 ...  446  119  138]
 [  59   65   90 ... 2053  703 1475]
 ...
 [  80   95   87 ...   75   98   61]
 [  93   52  112 ...   98  109  139]
 [  94  113   60 ...  105  106  104]]"	10807.212228495302	5581.213991769548
31	30	1	3	1	P099	Circle(xy=(85, 198), radius=10.8)	644351	0.388888888888889	Rectangle(xy=(57.5, 171.5), width=67, height=59, angle=0)	1.5671232876712329	"[[ 106  125  108 ...  139  129  100]
 [  89  106   73 ...  123  160  120]
 [  64  217  156 ... 2841  246  138]
 ...
 [  67  102   78 ...  127  148  119]
 [ 104  125   87 ...  124  141  122]
 [  82   67   77 ...   88  132   73]]"	293.99324984623547	379.04383561643834
32	31	1	3	2	P100	Circle(xy=(152, 199), radius=12.6)	864146	0.5795454545454543	Rectangle(xy=(124.5, 170.5), width=67, height=59, angle=0)	2.181086519114688	"[[113 188 161 ... 115  70 111]
 [132 168 136 ... 102  85  92]
 [114 110 158 ...  78  85 109]
 ...
 [126  80 361 ... 108  98 144]
 [115 239 164 ...  98  95  86]
 [ 85 115  85 ...  93 124  68]]"	526.5314836366482	574.4245472837022
33	32	1	3	3	P101	Circle(xy=(220, 197), radius=18)	1709516	0.41666666666666713	Rectangle(xy=(192.5, 170.5), width=67, height=59, angle=0)	4.45589692765114	"[[ 101   57   85 ...  369  391  259]
 [ 101  164  201 ...  431  278  271]
 [ 105   71   97 ... 1205  372  326]
 ...
 [ 111  131  125 ...  179  253   99]
 [ 121  123   81 ...  110   99  139]
 [ 116   98   93 ...  156  134  106]]"	813.1174946628847	969.8384539147671
34	33	1	3	4	P102	Circle(xy=(289, 197), radius=10.8)	1534851	0.27777777777777785	Rectangle(xy=(259.5, 169.5), width=67, height=59, angle=0)	1.273972602739726	"[[237 287 325 ... 114 455 112]
 [253 368 306 ... 151 132 239]
 [283 258 257 ... 150 182 133]
 ...
 [114  88 126 ... 106  91  58]
 [ 90 120  98 ...  85 101 101]
 [133 127 212 ... 130 192  89]]"	4119.852567785525	812.3671232876712
35	34	1	3	5	P103	Circle(xy=(361, 198), radius=16.2)	1421863	0.5288461538461542	Rectangle(xy=(326.5, 169.5), width=67, height=59, angle=0)	2.2834740651387215	"[[ 87 213 135 ...  80 109  72]
 [204 137 121 ... 124  89  76]
 [133 110 134 ... 235 113 137]
 ...
 [166 342 105 ...  81 101  43]
 [163 181 432 ...  98  83  89]
 [135 188 169 ... 125  95  78]]"	4344.77263979576	1101.8685162846803
36	35	1	3	6	LF-0.1	Circle(xy=(418, 196), radius=9)	567831	0.703125	Rectangle(xy=(394.5, 169.5), width=67, height=59, angle=0)	2.027667984189723	"[[115 178 236 ...  82 114 109]
 [212  92  84 ... 154  62 110]
 [123  72  72 ... 143 155 277]
 ...
 [114  93  88 ...  92 129 162]
 [115  91  90 ...  68 132  98]
 [ 79  80 114 ... 116 141 140]]"	234.68123568399116	269.1185770750988
37	36	1	3	7	P104	Circle(xy=(487, 197), radius=16.2)	1651515	0.37500000000000017	Rectangle(xy=(461.5, 168.5), width=67, height=59, angle=0)	2.401688781664656	"[[ 117  148  127 ...  138  111  131]
 [ 123   70   92 ...   86   96   98]
 [ 113   44  118 ...   85   95  133]
 ...
 [ 359  661  330 ...  111  114  133]
 [ 268  547  259 ...  142  126  147]
 [ 337  223 5215 ...  126  204   95]]"	2372.907869771274	881.1942098914354
38	37	1	3	8	P105	Circle(xy=(559, 196), radius=10.8)	678635	0.6388888888888885	Rectangle(xy=(528.5, 168.5), width=67, height=59, angle=0)	1.3205479452054794	"[[ 89 160  85 ... 131  55 108]
 [ 86 145 156 ... 117 140  98]
 [188 172 106 ... 116 117 132]
 ...
 [ 99  96  93 ...  82 169 121]
 [174 106  85 ...  53  82 102]
 [150 111  93 ...  75  85 118]]"	334.91578740039733	356.3972602739726
39	38	1	3	9	P106	Circle(xy=(629, 198), radius=10.8)	857176	0.7083333333333327	Rectangle(xy=(596.5, 167.5), width=67, height=59, angle=0)	1.2164383561643837	"[[ 85 256 113 ... 100 118  75]
 [161 147 182 ... 153 150  87]
 [ 89 185 133 ... 125  96 123]
 ...
 [170 106  77 ... 209 186 248]
 [114 125 191 ... 163  96 164]
 [ 98 112  99 ... 297 167 354]]"	512.5049632848746	777.9287671232877
40	39	1	3	10	P007	Circle(xy=(690, 193), radius=10.8)	425934	0.597222222222222	Rectangle(xy=(663.5, 167.5), width=67, height=59, angle=0)	0.873972602739726	"[[ 95  88 141 ... 134  68 110]
 [ 77 132  60 ... 252 109  79]
 [184  81 108 ...  79  56  82]
 ...
 [185 147 147 ...  62  63  70]
 [145 133 197 ...  96  75  56]
 [314 124 132 ...  86  58  59]]"	92.88501195389173	160.93150684931507
41	40	1	3	11	P008	Circle(xy=(757, 193), radius=14.4)	850507	0.42708333333333354	Rectangle(xy=(730.5, 166.5), width=67, height=59, angle=0)	1.2024353120243532	"[[ 88 132  87 ... 133  58  45]
 [ 83  52  45 ...  99  81 129]
 [ 85  75  59 ... 125  65 102]
 ...
 [105  88 111 ... 744 127 106]
 [ 77 138  88 ... 121 100 154]
 [ 61  54 103 ... 166  86 154]]"	298.57677738131224	352.11415525114154
42	41	1	3	12	P009	Circle(xy=(833, 192), radius=12.6)	715303	0.4318181818181816	Rectangle(xy=(798.5, 166.5), width=67, height=59, angle=0)	0.4024144869215292	"[[120  57 106 ... 101 145 117]
 [ 93  81  73 ... 111  82  82]
 [ 79  48  62 ...  76 122  69]
 ...
 [ 84 107 112 ...  73  70 151]
 [ 92 108  89 ... 186 145 198]
 [125  91  88 ...  84 105 120]]"	184.6190147980361	220.317907444668
43	42	1	3	13	P010	Circle(xy=(899, 193), radius=18)	1253487	0.508333333333334	Rectangle(xy=(865.5, 166.5), width=67, height=59, angle=0)	0.757185332011893	"[[ 83  74 108 ...  69  35  98]
 [ 56 105  60 ...  49  82  78]
 [ 95  57  60 ...  92 107 328]
 ...
 [115 156 108 ...  95  94 105]
 [126 107 130 ... 105  89  89]
 [137 173 141 ...  53  95  94]]"	449.66973657510164	648.0842418235877
44	43	1	3	14	P012	Circle(xy=(962, 195), radius=14.4)	3832201	0.41666666666666685	Rectangle(xy=(932.5, 165.5), width=67, height=59, angle=0)	0.7245053272450532	"[[ 64  76 130 ...  98 282 171]
 [ 56 100 124 ...  75 110  96]
 [163  71  64 ...  77 120  92]
 ...
 [254 117  53 ... 251 401 399]
 [146 114  77 ... 225 201 259]
 [438  72 127 ... 254 247 374]]"	2944.5852264732775	2687.608828006088
45	44	1	3	15	P013	Circle(xy=(1031, 197), radius=10.8)	480713	0.4444444444444446	Rectangle(xy=(1000.5, 165.5), width=67, height=59, angle=0)	0.010958904109589041	"[[ 70  81 101 ... 111 134  64]
 [ 89 128  79 ... 111 155  89]
 [ 49  69  47 ...  90 122 155]
 ...
 [200 198 133 ...  97  72  87]
 [232 827 166 ... 137 115 112]
 [135 436  86 ... 100  97 113]]"	151.85844896868625	166.25205479452055
46	45	1	4	1	Nenad	Circle(xy=(86, 260), radius=16.2)	821237	0.5384615384615388	Rectangle(xy=(57.5, 230.5), width=67, height=59, angle=0)	2.086851628468034	"[[   90    71   110 ...   475 10047   196]
 [   87    73   111 ...   138   218   145]
 [  164   146    72 ...    76    74   129]
 ...
 [  152  2062   614 ...   107   138   110]
 [  457   236    99 ...   107   122   323]
 [  473   636   123 ...   107    74   575]]"	611.1594591077155	367.09047044632086
47	46	1	4	2	LF-0.1	Circle(xy=(152, 260), radius=9)	616572	0.453125	Rectangle(xy=(124.5, 230.5), width=67, height=59, angle=0)	2.1146245059288535	"[[ 87 153 154 ...  93 111 102]
 [129  70 110 ...  93 137 101]
 [ 78 153  90 ...  71  97 142]
 ...
 [203 192 121 ... 506 125 155]
 [ 86  87 148 ... 176 143 116]
 [ 97 110 234 ... 289 107 114]]"	192.34299374566243	268.8498023715415
48	47	1	4	3	P043	Circle(xy=(219, 260), radius=16.2)	937382	0.4615384615384619	Rectangle(xy=(192.5, 229.5), width=67, height=59, angle=0)	1.9843184559710494	"[[  44   94  126 ...  151  144  152]
 [ 137   96  165 ...  188  190  126]
 [ 122  216  112 ...  160  139  165]
 ...
 [ 164   90  100 ...  311  245  195]
 [ 191  133  125 ...  308  281 1423]
 [ 238  116   85 ...  185  281  180]]"	360.4128853372285	348.1375150784077
49	48	1	4	4	P044	Circle(xy=(286, 254), radius=9)	569556	0.421875	Rectangle(xy=(259.5, 229.5), width=67, height=59, angle=0)	0.7351778656126482	"[[144 157 107 ... 155 188 139]
 [ 83 150 148 ... 114 116 105]
 [147 164 135 ...  81 196 111]
 ...
 [311 188 127 ... 111 124 201]
 [225 162  87 ... 106  96 172]
 [249 311 470 ... 162 117 177]]"	256.05805776106166	202.41501976284584
50	49	1	4	5	P045.3	Circle(xy=(354, 258), radius=9)	484642	0.265625	Rectangle(xy=(326.5, 229.5), width=67, height=59, angle=0)	0.308300395256917	"[[107  93 422 ... 109  80  70]
 [112 145 101 ...  92  81  77]
 [204 113 190 ... 107 108  81]
 ...
 [134 117 547 ...  92 114  75]
 [141 113  78 ... 136 128 120]
 [116 119 135 ...  65 113  88]]"	490.3456645597577	291.5612648221344
51	50	1	4	6	P047	Circle(xy=(418, 254), radius=16.2)	889057	0.37500000000000017	Rectangle(xy=(394.5, 228.5), width=67, height=59, angle=0)	1.677925211097708	"[[  72   62  106 ...  100   99  101]
 [ 118   65   79 ...   88  161   94]
 [  62  101   91 ...  190   75   69]
 ...
 [2725  712  340 ...  158  313  478]
 [ 160 1221  856 ...  640  708  194]
 [ 200  497  422 ... 1112  555 1025]]"	403.0341615453937	369.372738238842
52	51	1	4	7	P048	Circle(xy=(498, 274), radius=9)	1506196	0.234375	Rectangle(xy=(461.5, 228.5), width=67, height=59, angle=0)	0.4901185770750988	"[[2818  606  373 ...  147  146  109]
 [3898  341  543 ...  105  149  147]
 [ 398  234  380 ...  142  181   92]
 ...
 [ 158  122  146 ...   96  130   69]
 [ 136  171  118 ...   99   82   84]
 [ 204  157   99 ...  136   90  122]]"	269.9853732462909	187.0316205533597
53	52	1	4	8	P050	Circle(xy=(562, 258), radius=18)	4413552	0.45000000000000057	Rectangle(xy=(528.5, 227.5), width=67, height=59, angle=0)	4.278493557978196	"[[102 124 103 ... 119  78  85]
 [123 171 145 ...  96 106  64]
 [ 86  93 129 ...  93  99 116]
 ...
 [108  71  61 ... 288  76  54]
 [148 123 155 ... 137 296 109]
 [ 88 107 116 ... 152 121 130]]"	11261.485360093377	3572.496531219029
54	53	1	4	9	P052	Circle(xy=(627, 268), radius=16.2)	814137	0.39423076923076944	Rectangle(xy=(596.5, 227.5), width=67, height=59, angle=0)	0.6586248492159228	"[[140  93  99 ... 116 220 153]
 [ 96  88 125 ... 185 160  83]
 [ 92 116  84 ... 143 171 175]
 ...
 [ 90  69 106 ...  89 200 405]
 [ 91 108  74 ... 114 193 298]
 [ 94 118  81 ...  97 127 203]]"	223.40577470620443	286.875753920386
55	54	1	4	10	P054	Circle(xy=(684, 259), radius=9)	563264	0.265625	Rectangle(xy=(663.5, 226.5), width=67, height=59, angle=0)	0.02766798418972332	"[[168 141 114 ... 100 119  57]
 [218 117  95 ... 112  58  47]
 [143  92  92 ...  88  90  95]
 ...
 [149 175  95 ... 141 128 154]
 [152 113  82 ... 208 155 141]
 [134 143 150 ...  96 170 759]]"	100.75529307887572	110.13833992094861
56	55	1	4	11	P055	Circle(xy=(763, 256), radius=14.4)	20303366	0.28124999999999994	Rectangle(xy=(731.5, 226.5), width=67, height=59, angle=0)	5.621004566210046	"[[ 87  59  61 ... 129  77 106]
 [102 434 158 ... 100 115  96]
 [ 68 120 187 ...  99  74 134]
 ...
 [110 159 174 ...  70 120 117]
 [114  84 115 ...  83  90 359]
 [ 98 120 133 ... 130  78  64]]"	23583.213510957958	27286.771689497717
57	56	1	4	12	P056	Circle(xy=(830, 255), radius=12.6)	14949144	0.42045454545454525	Rectangle(xy=(798.5, 226.5), width=67, height=59, angle=0)	4.525150905432596	"[[ 87  70 103 ... 126 124  81]
 [143 100 171 ... 122 145 153]
 [129 156  88 ... 135 139  89]
 ...
 [113 159 106 ... 116 190 111]
 [ 80 102 265 ... 105  99  95]
 [ 80 115  80 ... 179 204  67]]"	24429.17361916365	21080.203219315896
58	57	1	4	13	P057	Circle(xy=(897, 257), radius=16.2)	654692	0.39423076923076944	Rectangle(xy=(865.5, 225.5), width=67, height=59, angle=0)	0.255729794933655	"[[130 164 121 ... 112  47  62]
 [ 91 115 120 ... 147  77  83]
 [215 146  82 ...  97 134  63]
 ...
 [ 80  75 107 ...  65 115 135]
 [118  94 151 ... 113  74 140]
 [109 116 281 ... 177 118 135]]"	116.94037732687221	233.6357056694813
59	58	1	4	14	P059	Circle(xy=(946, 280), radius=9)	31709766	0.25	Rectangle(xy=(933.5, 225.5), width=67, height=59, angle=0)	0.0	"[[  92   59 1194 ...  229  302  362]
 [  81   39  143 ...  434  281  408]
 [  93   50   66 ...  622  251  445]
 ...
 [ 126   59  113 ...  689  510  293]
 [ 100  104   94 ...  696  400  408]
 [ 104  120   92 ...  531  501  210]]"	1457.3228835249556	911.2780748663101
60	59	1	4	15	P060	Circle(xy=(1032, 252), radius=10.8)	630587	0.6527777777777773	Rectangle(xy=(1000.5, 224.5), width=67, height=59, angle=0)	0.0136986301369863	"[[157 151  92 ... 118 111 102]
 [132 111  76 ... 100 110 129]
 [ 72  98 136 ...  59  83 108]
 ...
 [ 93 117 113 ...  79 102  98]
 [ 72 105 156 ... 122  85  76]
 [145 116 136 ...  83 108  53]]"	251.46671157324468	245.38082191780822
61	60	1	5	1	P061	Circle(xy=(86, 320), radius=18)	891957	0.5000000000000007	Rectangle(xy=(57.5, 290.5), width=67, height=59, angle=0)	1.3706640237859267	"[[ 187  258  119 ...   95   88  118]
 [2084  183  443 ...   93   77  182]
 [ 110  174  272 ...   78  746   81]
 ...
 [ 111   80  113 ...   72   96  139]
 [ 121  149  121 ...   93  157  102]
 [ 179  108  135 ...   78   80   79]]"	461.318401426848	417.3498513379584
