ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
11	10	1	1	11		Circle(xy=(748, 131), radius=9)	630041	0.171875	Rectangle(xy=(721.5, 104.5), width=67, height=59, angle=0)	0.0	"[[173 207 216 ... 151 131 172]
 [107 148 168 ... 121 148 133]
 [206 149 234 ...  77 150 147]
 ...
 [123 137 189 ... 185 181 179]
 [149 162 104 ... 196 168 204]
 [255 124 185 ... 152  99 152]]"	35.763371806730625	131.57707509881422
12	11	1	1	12		Circle(xy=(805, 163), radius=9)	659959	0.09375	Rectangle(xy=(788.5, 104.5), width=67, height=59, angle=0)	0.0	"[[ 139  150  155 ...  128  144  185]
 [ 142  105  203 ...   91   72  116]
 [ 109  109   90 ...  219   85   88]
 ...
 [  70   60   69 ...  159  693 2694]
 [ 104   74   99 ...  111  165  194]
 [  66   51   70 ...   86  204  150]]"	188.6695988942985	223.93162393162393
13	12	1	1	13		Circle(xy=(882, 154), radius=12.6)	1045990	0.284090909090909	Rectangle(xy=(856.5, 104.5), width=67, height=59, angle=0)	0.08314606741573034	"[[139 164 255 ... 129  92 140]
 [126 140 171 ... 301  82 102]
 [259 151 179 ... 142 130 169]
 ...
 [423 435 562 ... 186 388 457]
 [441 563 804 ... 280 208 280]
 [728 793 690 ... 195 103 293]]"	1178.4823962014868	336.8067415730337
14	13	1	1	14		Circle(xy=(966, 149), radius=9)	656612	0.21875	Rectangle(xy=(923.5, 104.5), width=67, height=59, angle=0)	0.0	"[[312 708 200 ... 163  85 346]
 [274 228 421 ... 136 286 169]
 [396 326 182 ... 430 216 175]
 ...
 [ 79  94 125 ... 136 116 102]
 [ 86  54  91 ... 125 117  78]
 [ 85  74 131 ... 101  95 166]]"	44.883068841292776	119.71146245059289
15	14	1	1	15		Circle(xy=(1002, 119), radius=9)	969923	0.28125	Rectangle(xy=(991.5, 105.5), width=67, height=59, angle=0)	0.0	"[[ 194  272  212 ...  148  135  119]
 [ 362  187  105 ...  121  302   85]
 [ 266  766  185 ...   91  138   77]
 ...
 [ 127   66  119 ...  108  110   85]
 [ 106  120  343 ...   89  155  110]
 [ 158  187  128 ... 1946 1395  101]]"	162.6233882847808	174.22924901185772
16	15	1	2	1	P080	Circle(xy=(81, 194), radius=16.2)	22139290	0.4903846153846158	Rectangle(xy=(48.5, 162.5), width=67, height=59, angle=0)	12.682750301568154	"[[  169   122   171 ...   564   524   177]
 [  255    99   174 ...   234  1092   216]
 [  113   168   149 ...   239   592   335]
 ...
 [  118   269   148 ...   312   363   628]
 [  163   169   126 ...   320 19711   523]
 [   77   133   164 ...   309   278   282]]"	23270.307541575985	24146.61158021713
17	16	1	2	2	P081	Circle(xy=(151, 193), radius=18)	1434468	0.4000000000000004	Rectangle(xy=(115.5, 162.5), width=67, height=59, angle=0)	0.8235877106045589	"[[ 152  212  196 ...  116  106  151]
 [ 315  227  249 ...  141  135  126]
 [ 150  186 6842 ...  145  115   79]
 ...
 [ 300  307  779 ...  142  188  119]
 [ 339  484 4142 ...  151   97  127]
 [ 378  490  180 ...  163   87  213]]"	722.3004579140709	610.9375619425174
18	17	1	2	3	P082	Circle(xy=(217, 193), radius=14.4)	2468208	0.3750000000000001	Rectangle(xy=(182.5, 162.5), width=67, height=59, angle=0)	0.7792998477929984	"[[163 191 269 ... 199 117 132]
 [161  83 192 ... 149 111 132]
 [123 161 132 ... 193  73 262]
 ...
 [139 173 119 ... 211 366 209]
 [143 128 167 ... 469 279 195]
 [157 125 141 ... 255 233 113]]"	1617.179680859741	1615.896499238965
19	18	1	2	4	P083	Circle(xy=(289, 191), radius=16.2)	834744	0.21153846153846145	Rectangle(xy=(250.5, 162.5), width=67, height=59, angle=0)	0.13872135102533173	"[[171 133  90 ...  87 109  75]
 [144 149 170 ... 139 122  96]
 [154 227 138 ... 145 112 135]
 ...
 [430 144 135 ... 357 191 181]
 [169 161 207 ... 136 177 139]
 [177 180 145 ... 153 244 101]]"	457.16146446140044	256.85765983112185
20	19	1	2	5	P084	Circle(xy=(355, 188), radius=12.6)	1141900	0.27272727272727265	Rectangle(xy=(317.5, 163.5), width=67, height=59, angle=0)	0.1750503018108652	"[[ 253  161  160 ...  149  143  150]
 [6881  195  151 ...  300  360  274]
 [ 186  138  202 ...  129  185  126]
 ...
 [ 149  136  880 ...  141  119  117]
 [ 136  146  193 ...  166  121   98]
 [ 217  217  277 ...  124  134  156]]"	618.4346682642661	287.4527162977867
21	20	1	2	6	P086	Circle(xy=(420, 180), radius=9)	906522	0.28125	Rectangle(xy=(384.5, 163.5), width=67, height=59, angle=0)	0.03557312252964427	"[[ 154  118   82 ...   96  571  246]
 [ 260  105  112 ...   76  166  110]
 [ 114  171  262 ...  118  155  121]
 ...
 [ 108  133  115 ...  169  247  210]
 [ 104  165  129 ...  185  126  178]
 [  79  121   73 ...  129  284 1526]]"	384.2099326163755	236.2094861660079
22	21	1	2	7	P088	Circle(xy=(490.5, 197.5), radius=18)	1772182	0.0	Rectangle(xy=(452.5, 163.5), width=67, height=59, angle=0)	0.20392156862745098	"[[ 110  985  824 ... 1756  157  423]
 [ 164  301  144 ...  328  286  293]
 [ 169  151  277 ...  311  259  300]
 ...
 [ 182   93  111 ...  102  211  176]
 [ 240  161  308 ...  141  136  207]
 [ 202  212  300 ...  207  150  257]]"	747.5312948949805	486.4627450980392
23	22	1	2	8	P089	Circle(xy=(557.5, 197.5), radius=18)	2713291	0.0	Rectangle(xy=(519.5, 163.5), width=67, height=59, angle=0)	0.5627450980392157	"[[600 404 320 ... 227 384 419]
 [333 296 310 ... 168 309 274]
 [216 281 302 ... 200 220 247]
 ...
 [125 128 143 ... 262 140 143]
 [202 180 198 ... 225 286 201]
 [142 168 134 ... 144 175 264]]"	1163.4617056554637	766.9078431372549
24	23	1	2	9	P090	Circle(xy=(623, 188), radius=16.2)	2478054	0.4038461538461541	Rectangle(xy=(587.5, 163.5), width=67, height=59, angle=0)	1.1676718938480097	"[[270 207 190 ... 146 260 123]
 [199 128 416 ... 178 272 133]
 [330 611 450 ... 158 141 197]
 ...
 [211 259 187 ... 180 164  78]
 [137 175 229 ... 141 152 141]
 [125 285 193 ... 170 149 136]]"	1942.1268130618698	1015.7044632086852
25	24	1	2	10	LF-0.1	Circle(xy=(690, 194), radius=10.8)	805719	0.9583333333333318	Rectangle(xy=(654.5, 163.5), width=67, height=59, angle=0)	1.1616438356164382	"[[162 177 206 ...  89 175 147]
 [202 181 185 ... 122 124 239]
 [204 183 122 ... 181 122  81]
 ...
 [129 210 164 ... 126 187 447]
 [171 168  82 ... 154 322 499]
 [210 240 199 ... 248 216 242]]"	425.2976543222432	272.14246575342463
26	25	1	2	11	P091	Circle(xy=(760, 194), radius=16.2)	926811	0.509615384615385	Rectangle(xy=(721.5, 163.5), width=67, height=59, angle=0)	0.016887816646562123	"[[168 150  94 ... 167 177 182]
 [269 110  97 ... 131 175 145]
 [254 166 122 ... 147 119 130]
 ...
 [309 339 237 ... 127 122  76]
 [170 207 210 ...  91 100 175]
 [198 195 201 ... 648 186 118]]"	445.0713892681777	413.9915560916767
27	26	1	2	12	P094	Circle(xy=(826, 191), radius=14.4)	16721245	0.3854166666666668	Rectangle(xy=(789.5, 164.5), width=67, height=59, angle=0)	2.167427701674277	"[[110  65  37 ... 146 183 384]
 [100  79  72 ... 203 164 389]
 [ 69  73  77 ... 205 208 163]
 ...
 [ 99  94  91 ... 148 161  91]
 [ 94  70 100 ... 235  88 124]
 [105 121  62 ... 343 179 284]]"	20379.09269300902	12750.188736681888
28	27	1	2	13	P095	Circle(xy=(895, 193), radius=16.2)	21276895	0.3365384615384616	Rectangle(xy=(856.5, 164.5), width=67, height=59, angle=0)	2.6887816646562124	"[[ 168  490  330 ...  233  287  379]
 [ 142  529  369 ...  784  265  327]
 [ 491  321  471 ...  201  201  525]
 ...
 [ 111  174  146 ...   62   97  131]
 [2206  815  337 ...   85   40   76]
 [ 258  168  263 ...   86   89  156]]"	22360.279358661734	13468.600723763571
29	28	1	2	14	P096	Circle(xy=(958, 190), radius=16.2)	897723	0.5576923076923079	Rectangle(xy=(923.5, 164.5), width=67, height=59, angle=0)	0.10735826296743065	"[[124 116  80 ... 141  96  75]
 [ 87  94  83 ...  69 122 122]
 [ 94 117 112 ... 118  91  88]
 ...
 [ 61  74  87 ... 246 334 151]
 [ 75  66 218 ... 157 122 181]
 [132  97  93 ... 586 204 114]]"	482.49890083119953	399.2714113389626
30	29	1	2	15	P098	Circle(xy=(1028, 191), radius=14.4)	36122108	0.6666666666666664	Rectangle(xy=(991.5, 164.5), width=67, height=59, angle=0)	4.814307458143075	"[[  96   92   80 ...  160  150 1223]
 [ 122  103  115 ...  140  235  192]
 [ 252  195   89 ...  330  133  117]
 ...
 [ 137  102  104 ...  132  115  145]
 [ 114   95  117 ...  127  145  160]
 [ 105   93   96 ...  214  166  168]]"	29629.146081428167	23231.541856925418
31	30	1	3	1	P099	Circle(xy=(81, 254), radius=12.6)	1075297	0.46590909090909066	Rectangle(xy=(48.5, 222.5), width=67, height=59, angle=0)	0.8128772635814889	"[[ 239  229  247 ...  183  836  239]
 [ 178  290  159 ...  481  234 1212]
 [ 299  210  126 ...  334  946  384]
 ...
 [ 232  216  189 ...   83  136   86]
 [ 187  218  187 ...  149  147  134]
 [ 187  160  328 ...  208  200  101]]"	878.591713787496	526.4265593561369
32	31	1	3	2	P100	Circle(xy=(147, 250), radius=10.8)	1134948	0.7499999999999992	Rectangle(xy=(115.5, 222.5), width=67, height=59, angle=0)	0.5945205479452055	"[[  83  127  105 ...  121  151  180]
 [ 243  253  122 ...  337  196  204]
 [ 344 1863  793 ...  101  104  104]
 ...
 [ 296  182  319 ...   98  175   92]
 [ 442  227  255 ...   83  135   59]
 [ 266  410  142 ...  204  130  116]]"	532.4808532102036	622.3287671232877
33	32	1	3	3	P101	Circle(xy=(218, 253), radius=16.2)	1880202	0.5769230769230771	Rectangle(xy=(183.5, 222.5), width=67, height=59, angle=0)	0.9179734620024126	"[[158 209 145 ... 365 117 129]
 [190 127 139 ... 303 131 110]
 [ 92 336 102 ... 689 226  98]
 ...
 [ 97 143  94 ... 151 177 399]
 [133 130 235 ... 269 143 260]
 [ 58 115  86 ... 139 182 234]]"	954.0580420671095	1047.6948130277442
34	33	1	3	4	P102	Circle(xy=(288.5, 256.5), radius=18)	750746	0.0	Rectangle(xy=(250.5, 222.5), width=67, height=59, angle=0)	0.006862745098039216	"[[135  92 170 ... 218 165 116]
 [220 195 231 ... 207 181 220]
 [125 136 203 ... 157 176 137]
 ...
 [189 116  84 ... 130 132 243]
 [159 159 161 ... 123 125 186]
 [131 170 163 ...  68 168 126]]"	214.5184052564526	194.97058823529412
35	34	1	3	5	P103	Circle(xy=(355.5, 256.5), radius=18)	900992	0.0	Rectangle(xy=(317.5, 222.5), width=67, height=59, angle=0)	0.045098039215686274	"[[ 138  123  136 ...  118  108  186]
 [ 165   88  206 ...  120   63  141]
 [ 140   94  205 ...  107  110  123]
 ...
 [  80   89  145 ...  157  139 2238]
 [ 144  127  145 ...  164  130  179]
 [ 158  157   94 ...  291  130  188]]"	1064.8992452714845	285.2607843137255
36	35	1	3	6	LF-0.1	Circle(xy=(417, 252), radius=9)	1252162	0.40625	Rectangle(xy=(385.5, 222.5), width=67, height=59, angle=0)	1.9090909090909092	"[[206 228 200 ... 198 252 575]
 [133 178 213 ... 180 237 230]
 [153 167 219 ... 121 189 281]
 ...
 [180 162 169 ... 108  84 159]
 [193 681 120 ... 121 102  80]
 [319 182 127 ... 142 135 148]]"	1591.5403860764663	780.4466403162055
37	36	1	3	7	P104	Circle(xy=(487, 254), radius=16.2)	3090909	0.5480769230769234	Rectangle(xy=(452.5, 222.5), width=67, height=59, angle=0)	0.9384800965018094	"[[354 122 187 ... 139 110 195]
 [216 227 180 ... 184 144 192]
 [152 228 188 ... 385 145 127]
 ...
 [192 209 190 ... 155 107 238]
 [160 188 200 ... 201 157 100]
 [140 213 147 ... 109 135 216]]"	2376.531272558043	2269.0663449939684
38	37	1	3	8	P105	Circle(xy=(553, 256), radius=12.6)	1632141	0.6931818181818178	Rectangle(xy=(519.5, 223.5), width=67, height=59, angle=0)	0.2152917505030181	"[[176  99 169 ... 240 215 163]
 [153 171 259 ... 201 167 179]
 [127 196 171 ... 197 204 261]
 ...
 [183 136 174 ... 180 174 180]
 [122 110  96 ... 373 123 130]
 [124 219 117 ... 226 162 246]]"	2045.810414395906	1440.8450704225352
39	38	1	3	9	P106	Circle(xy=(623, 254), radius=10.8)	1547395	0.4166666666666668	Rectangle(xy=(587.5, 223.5), width=67, height=59, angle=0)	0.29863013698630136	"[[209 249 250 ... 168 167 204]
 [228 182 209 ... 168 155 124]
 [205 340 269 ... 126 196 134]
 ...
 [147 186 189 ... 231 543 296]
 [142 251 146 ... 211 394 181]
 [159 184 177 ... 204 306 242]]"	2448.573991093441	1448.7561643835616
40	39	1	3	10	P007	Circle(xy=(692.5, 257.5), radius=18)	854319	0.0	Rectangle(xy=(654.5, 223.5), width=67, height=59, angle=0)	0.0058823529411764705	"[[207 100 191 ... 248 306 213]
 [180 132 138 ... 233 198 166]
 [144 200 112 ... 184 235 231]
 ...
 [199 181 222 ... 173 172 135]
 [242 208 170 ... 161 157 137]
 [539 504 197 ... 134 136 145]]"	463.5701771414422	210.72941176470587
41	40	1	3	11	P008	Circle(xy=(757, 257), radius=19.8)	1184769	0.4453125	Rectangle(xy=(721.5, 223.5), width=67, height=59, angle=0)	0.3799837266069976	"[[ 116  110  251 ...   84  272 1597]
 [ 207  191  238 ...  799  229  152]
 [ 223  167  239 ...  141  152  113]
 ...
 [ 117  123  108 ...  111  123  124]
 [ 162   99  134 ...  124  152  142]
 [  95  172  129 ...  160  124  114]]"	346.53012495859826	421.8144833197722
42	41	1	3	12	P009	Circle(xy=(826, 257), radius=14.4)	909080	0.34375000000000006	Rectangle(xy=(789.5, 223.5), width=67, height=59, angle=0)	0.1293759512937595	"[[ 93  46  67 ... 220 150 245]
 [119 104 103 ... 146 201 305]
 [126  96 106 ... 132 242 259]
 ...
 [ 82 134 133 ... 423 117 118]
 [323 112 204 ... 123  77  90]
 [151 129  71 ... 275  75 137]]"	391.3861857480517	376.6514459665145
43	42	1	3	13	P010	Circle(xy=(890, 252), radius=18)	1932180	0.4250000000000005	Rectangle(xy=(856.5, 223.5), width=67, height=59, angle=0)	0.21407333994053518	"[[ 207  320  343 ...   79  103   81]
 [ 148  183  226 ...   70  100   96]
 [ 130  107  257 ...   58  120   70]
 ...
 [ 109  126   99 ...  946  982  756]
 [ 251   95  160 ...  300  499 1137]
 [ 168  158  105 ...  660  375 1015]]"	1065.816412505628	1079.0901883052527
44	43	1	3	14	P012	Circle(xy=(955, 255), radius=10.8)	8974200	0.4305555555555557	Rectangle(xy=(924.5, 223.5), width=67, height=59, angle=0)	0.10136986301369863	"[[  87   77  109 ...  104  174  459]
 [ 118   94   66 ...  135  221  360]
 [ 134   75   65 ...  138  249  700]
 ...
 [ 248  298  391 ...  704 1570 2174]
 [ 224  196  358 ...  590 2046 2447]
 [ 235  407  297 ... 1384 1356  995]]"	939.6526087139138	669.9287671232877
45	44	1	3	15	P013	Circle(xy=(1029, 251), radius=12.6)	570084	0.8522727272727267	Rectangle(xy=(991.5, 224.5), width=67, height=59, angle=0)	0.0	"[[106 152 104 ... 159 124  69]
 [139 141  86 ...  93 144 135]
 [101 110 118 ... 144 142 124]
 ...
 [151 125 154 ... 112 151 115]
 [144  68  87 ... 101 193  86]
 [ 92 106 140 ... 118 130  88]]"	220.73450691843055	192.91146881287727
46	45	1	4	1	Nenad	Circle(xy=(79, 312), radius=16.2)	1192182	0.5576923076923079	Rectangle(xy=(48.5, 281.5), width=67, height=59, angle=0)	0.5705669481302774	"[[211 137 204 ...  99 108 157]
 [181 183 178 ... 140 117 108]
 [250 170 232 ... 194 186 217]
 ...
 [134  82  99 ...  97  91 125]
 [150  55  86 ... 110 318 144]
 [182 101  98 ... 168 136 138]]"	1004.898159461686	595.2062726176116
47	46	1	4	2	LF-0.1	Circle(xy=(144, 316), radius=10.8)	806867	0.597222222222222	Rectangle(xy=(115.5, 281.5), width=67, height=59, angle=0)	1.189041095890411	"[[261 170 434 ...  91 114 120]
 [166 412 229 ...  78 137 184]
 [194 126 138 ... 123  96 125]
 ...
 [ 81  87  91 ...  94 138  88]
 [ 60  94 164 ...  97  57 197]
 [145 102 181 ... 100 124 122]]"	451.47604094251824	270.53972602739725
48	47	1	4	3	P043	Circle(xy=(213, 313), radius=19.8)	3018401	0.5390625	Rectangle(xy=(183.5, 281.5), width=67, height=59, angle=0)	1.7713588283157038	"[[ 80  87  65 ... 157 207 336]
 [209  69  88 ... 169 172 292]
 [ 65  62 135 ... 360 138 375]
 ...
 [ 92 503 125 ... 167 198 161]
 [ 80  64 207 ... 166 130 300]
 [150  74 121 ... 127 134 181]]"	5011.707833155567	2037.6013018714402
49	48	1	4	4	P044	Circle(xy=(284, 306), radius=18)	914330	0.21666666666666665	Rectangle(xy=(250.5, 282.5), width=67, height=59, angle=0)	0.008919722497522299	"[[ 618  139  215 ...  132  154  212]
 [ 119  154  183 ...  133  106  161]
 [ 141  126  104 ...  173  140  159]
 ...
 [  95  151  116 ...  257  243  118]
 [ 213 4542  250 ...  106  266  429]
 [ 458  252  302 ...  261  130  749]]"	255.1917949103391	201.38057482656095
50	49	1	4	5	P045.3	Circle(xy=(356.5, 316.5), radius=18)	1319396	0.0	Rectangle(xy=(318.5, 282.5), width=67, height=59, angle=0)	0.004901960784313725	"[[ 92 143 110 ... 385 265 208]
 [189 196 108 ... 162 265 234]
 [250 133 163 ... 377 341 136]
 ...
 [154 276 228 ... 141 225 193]
 [222 327 124 ... 773 177 166]
 [123 144 150 ... 262 243 112]]"	919.4075342674032	479.6490196078431
51	50	1	4	6	P047	Circle(xy=(412, 289), radius=9)	2046489	0.25	Rectangle(xy=(385.5, 282.5), width=67, height=59, angle=0)	0.14814814814814814	"[[ 170  154  141 ...  108  131  328]
 [ 231  290  336 ...  136   83  208]
 [ 401  261  214 ...  133  181   95]
 ...
 [2371 1107 1453 ...  190  201  211]
 [ 252  362  643 ...  148  150  302]
 [ 214  170  714 ...  210   82  194]]"	934.0726226116948	532.8971193415638
52	51	1	4	7	P048	Circle(xy=(490.5, 316.5), radius=18)	839774	0.0	Rectangle(xy=(452.5, 282.5), width=67, height=59, angle=0)	0.11078431372549019	"[[116 249 211 ... 103 176 124]
 [165 130 130 ... 123  97 168]
 [192 226 127 ... 114 217 135]
 ...
 [166 162 120 ... 184 129 192]
 [134 216 124 ... 196 215 210]
 [131 134  60 ... 146 254 421]]"	618.1977769340406	266.91274509803924
53	52	1	4	8	P050	Circle(xy=(557, 313), radius=19.8)	8699559	0.4375	Rectangle(xy=(520.5, 282.5), width=67, height=59, angle=0)	2.1659886086248985	"[[117 151 115 ... 176 186 162]
 [142  91 130 ... 169 157 180]
 [101 149 179 ... 171 206 154]
 ...
 [217 128 176 ... 151 196 148]
 [277 198 254 ... 164 150 176]
 [120 201 215 ... 159 169 158]]"	10185.904163204912	6265.444263628967
54	53	1	4	9	P052	Circle(xy=(625.5, 316.5), radius=18)	1197990	0.0	Rectangle(xy=(587.5, 282.5), width=67, height=59, angle=0)	0.23137254901960785	"[[137 227 124 ... 292 298 285]
 [200 130 155 ... 224 385 271]
 [138 270 139 ... 177 225 263]
 ...
 [175 146 163 ... 168 182 157]
 [229 182 137 ... 183 196 234]
 [194 227 186 ... 135 199  81]]"	735.1338700276189	462.7656862745098
55	54	1	4	10	P054	Circle(xy=(692.5, 316.5), radius=18)	841999	0.0	Rectangle(xy=(654.5, 282.5), width=67, height=59, angle=0)	0.0	"[[245 196 148 ... 161 148 194]
 [209 147 219 ... 188  71 119]
 [331 192 232 ... 134 150 161]
 ...
 [175 224 226 ... 164 259 326]
 [165 257 193 ... 319 268 232]
 [177 235 152 ... 162 192 364]]"	222.69947073072424	192.85098039215686
56	55	1	4	11	P055	Circle(xy=(758, 314), radius=16.2)	17608303	0.4903846153846158	Rectangle(xy=(722.5, 283.5), width=67, height=59, angle=0)	2.58021712907117	"[[158 104  85 ... 139  89 118]
 [113  99 979 ...  78  61  83]
 [161 126 146 ...  96 104 192]
 ...
 [137 178 238 ... 118 106 150]
 [293 343 244 ... 102 125 174]
 [304 312 165 ... 115 156 149]]"	18124.274794500172	18643.506634499397
57	56	1	4	12	P056	Circle(xy=(824, 310), radius=14.4)	19639041	0.4687500000000003	Rectangle(xy=(789.5, 283.5), width=67, height=59, angle=0)	2.6621004566210047	"[[114  69 308 ... 163 127 147]
 [142 104 140 ... 197  83  94]
 [118 132 150 ... 117 125  84]
 ...
 [139 175 187 ...  87 105 104]
 [274 175 280 ... 156 123  57]
 [136 179 195 ... 132  90 109]]"	19413.83427404308	14445.24505327245
58	57	1	4	13	P057	Circle(xy=(893, 315), radius=18)	1070749	0.49166666666666736	Rectangle(xy=(856.5, 283.5), width=67, height=59, angle=0)	0.28543111992071357	"[[  95  107   75 ...  639 1448  984]
 [  95  129  116 ... 1330  692 1132]
 [ 129  139  150 ...  905 1918  942]
 ...
 [ 182  191  228 ...  135  176  121]
 [ 222   86  233 ...  151   80   95]
 [ 415  250  229 ...  188  118  227]]"	489.07750686731697	377.0445986124876
59	58	1	4	14	P059	Circle(xy=(958, 313), radius=12.6)	47101119	0.3295454545454544	Rectangle(xy=(924.5, 283.5), width=67, height=59, angle=0)	6.987927565392354	"[[  449  1522   185 ...   213   324  1127]
 [ 1056  1013   309 ...   370   441   656]
 [  485   690   406 ...   799  1050  2994]
 ...
 [  211   142   155 ...  5652  6251  4226]
 [  495   289   178 ...  8429  5950  6947]
 [  444   307   135 ... 19929  6141  6833]]"	25578.87100729328	48369.657947686115
60	59	1	4	15	P060	Circle(xy=(1025, 311), radius=10.8)	775680	0.7499999999999992	Rectangle(xy=(991.5, 283.5), width=67, height=59, angle=0)	0.057534246575342465	"[[ 100  107   99 ...  124   81  110]
 [ 150  171  115 ...  113  119  177]
 [ 180   81   80 ...   92  110  124]
 ...
 [ 200  135  134 ...  262  150   91]
 [ 137  131  107 ...  462  253  178]
 [1415  125  101 ...  116  128  242]]"	1575.6401302339798	513.3835616438356
61	60	1	5	1	P061	Circle(xy=(82, 375), radius=12.6)	1131458	0.5795454545454543	Rectangle(xy=(48.5, 341.5), width=67, height=59, angle=0)	0.6800804828973843	"[[ 137  118  102 ...  139   84  181]
 [  78  109  139 ...  153  140  100]
 [ 133  104  111 ...   84  304  135]
 ...
 [ 142   92   74 ...  518 1302  759]
 [  84  100   99 ... 1199 3218 1065]
 [ 131  135   74 ... 2178  409 5829]]"	743.6476086852338	761.7786720321932
