ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
11	10	1	1	11		Circle(xy=(763.5, 58.5), radius=18)	251180	0.0	Rectangle(xy=(725.5, 24.5), width=67, height=59, angle=0)	0.04607843137254902	"[[ 51  44  57 ...  60  83  75]
 [ 97  59  55 ...  71  37  62]
 [ 56  52  54 ...  45  56  69]
 ...
 [ 85  44  80 ... 113  48  73]
 [ 57  51  56 ...  42  39  58]
 [ 73  71  60 ...  96  67  42]]"	17.76374329188811	60.82450980392157
12	11	1	1	12		Circle(xy=(836, 30), radius=9)	301292	0.234375	Rectangle(xy=(793.5, 24.5), width=67, height=59, angle=0)	0.0	"[[ 39  53  61 ... 218 302 286]
 [ 68  27  63 ... 346 168 168]
 [ 86  59  64 ... 366 263 192]
 ...
 [ 48  59  49 ... 125  68  65]
 [ 56  46  32 ...  58  97  37]
 [ 71  39  59 ...  54  72  73]]"	24.953901836284732	55.17672413793103
13	12	1	1	13		Circle(xy=(898.5, 58.5), radius=18)	279066	0.0	Rectangle(xy=(860.5, 24.5), width=67, height=59, angle=0)	0.00392156862745098	"[[145 103 130 ...  84  64  44]
 [119  83 102 ...  64  69  57]
 [136 104 112 ...  50  80  53]
 ...
 [ 66  55  55 ...  36  50  34]
 [ 71  51  66 ...  62  49  42]
 [ 45  55  29 ...  38  43  26]]"	141.87334801562494	64.14411764705882
14	13	1	1	14		Circle(xy=(965.5, 58.5), radius=18)	218010	0.0	Rectangle(xy=(927.5, 24.5), width=67, height=59, angle=0)	0.0	"[[68 45 46 ... 59 56 37]
 [58 40 54 ... 31 37 54]
 [34 44 55 ... 37 58 41]
 ...
 [32 31 29 ... 57 56 62]
 [36 76 51 ... 57 63 63]
 [36 27 71 ... 37 48 50]]"	13.829648068750625	49.449019607843134
15	14	1	1	15		Circle(xy=(1033.5, 58.5), radius=18)	214758	0.0	Rectangle(xy=(995.5, 24.5), width=67, height=59, angle=0)	0.0029411764705882353	"[[56 61 63 ... 37 53 38]
 [49 48 46 ... 75 86 65]
 [51 50 41 ... 74 36 27]
 ...
 [33 43 42 ... 82 63 60]
 [38 56 46 ... 54 95 58]
 [35 30 40 ... 49 68 78]]"	29.679766087256027	55.173529411764704
16	15	1	2	1	P080	Circle(xy=(91.5, 120.5), radius=18)	394693	0.0	Rectangle(xy=(53.5, 86.5), width=67, height=59, angle=0)	0.3264705882352941	"[[ 62  45 107 ...  78  60  67]
 [ 49  77  61 ...  87 102  73]
 [ 48  52  68 ...  43  51 101]
 ...
 [ 58  56  99 ...  68  60  71]
 [ 59  76  59 ...  64  36  67]
 [ 62  92  63 ...  53  98  96]]"	224.9068962824092	114.82352941176471
17	16	1	2	2	P081	Circle(xy=(152, 115), radius=16.2)	375788	0.36538461538461553	Rectangle(xy=(120.5, 86.5), width=67, height=59, angle=0)	0.5512665862484921	"[[ 70  81  46 ...  62  82  91]
 [ 74  79  65 ...  89 119  73]
 [ 85 110 146 ...  79  86 111]
 ...
 [ 62  52  66 ...  57 103  52]
 [ 74  75  72 ...  44  58  37]
 [ 47  38  77 ...  84  68  65]]"	74.44664634015605	107.2496984318456
18	17	1	2	3	P082	Circle(xy=(230, 112), radius=16.2)	570623	0.4038461538461541	Rectangle(xy=(187.5, 86.5), width=67, height=59, angle=0)	0.13027744270205066	"[[ 89  40  54 ... 763 143 127]
 [ 83  55  58 ... 364  89  81]
 [ 89  79  64 ... 100  56  95]
 ...
 [ 65  96  97 ...  70  61  71]
 [104  95  94 ...  81  90  75]
 [ 58  56  37 ...  62  65  86]]"	2921.386847684125	295.2014475271411
19	18	1	2	4	P083	Circle(xy=(293.5, 119.5), radius=18)	299608	0.0	Rectangle(xy=(255.5, 85.5), width=67, height=59, angle=0)	0.04803921568627451	"[[ 68 101  77 ...  62  86  43]
 [ 87  65  46 ...  42  74 113]
 [108  78  74 ...  91  68  49]
 ...
 [ 41 106  96 ...  74  62  51]
 [ 80  53  70 ...  71  84  66]
 [ 68  42  87 ...  60  56  64]]"	27.09999397052727	79.53333333333333
20	19	1	2	5	P084	Circle(xy=(360.5, 119.5), radius=18)	276659	0.0	Rectangle(xy=(322.5, 85.5), width=67, height=59, angle=0)	0.07647058823529412	"[[ 87  44  67 ...  39  88  37]
 [ 73  76  54 ...  62  66  50]
 [ 59 113 117 ...  65  99  68]
 ...
 [ 99  42  34 ...  65  52  52]
 [ 65  40  58 ...  40  78  72]
 [ 74  43  90 ...  56  66  71]]"	30.914695715597855	72.98529411764706
21	20	1	2	6	P086	Circle(xy=(427.5, 119.5), radius=18)	270874	0.0	Rectangle(xy=(389.5, 85.5), width=67, height=59, angle=0)	0.03529411764705882	"[[ 41  49  80 ...  45  41  46]
 [ 51  73  70 ...  72  74  62]
 [ 70  70  68 ...  41  70  58]
 ...
 [ 54  61  35 ...  54  61  80]
 [ 66  52  44 ...  97  91 111]
 [ 56  56  46 ...  63  46  77]]"	42.5591438212627	74.4078431372549
22	21	1	2	7	P088	Circle(xy=(491, 106), radius=10.8)	314660	0.27777777777777785	Rectangle(xy=(456.5, 85.5), width=67, height=59, angle=0)	0.04657534246575343	"[[ 38  75  50 ...  53  82  71]
 [ 47  63  49 ...  63  75 104]
 [ 37  39  63 ...  45  53 109]
 ...
 [ 84  36  65 ...  77 119  89]
 [ 67  38  83 ...  49  89 151]
 [ 79 109 103 ...  60  76 118]]"	36.20054232193666	79.98630136986301
23	22	1	2	8	P089	Circle(xy=(568, 116), radius=16.2)	418056	0.37500000000000017	Rectangle(xy=(524.5, 85.5), width=67, height=59, angle=0)	1.1881785283474064	"[[226  68  75 ...  44  99  84]
 [ 53  70  57 ...  67  39  36]
 [ 46  86  82 ...  81  75  82]
 ...
 [101  94  67 ...  80  69  82]
 [114  66  83 ...  58 141  88]
 [ 58 109  95 ...  43  90  65]]"	232.3041808826788	150.6887816646562
24	23	1	2	9	P090	Circle(xy=(635, 125), radius=9)	353556	0.1875	Rectangle(xy=(591.5, 84.5), width=67, height=59, angle=0)	0.9881422924901185	"[[ 43  75  59 ...  90  66  69]
 [ 74  97  64 ...  80  47  45]
 [ 40  66  33 ...  77  60  83]
 ...
 [ 75 103  88 ...  86  53  37]
 [101  93  44 ...  76  69  58]
 [ 54  64  81 ...  48  74  72]]"	29.0581622055456	91.62450592885375
25	24	1	2	10	LF-0.1	Circle(xy=(700, 114), radius=12.6)	367709	0.48863636363636337	Rectangle(xy=(658.5, 84.5), width=67, height=59, angle=0)	0.4426559356136821	"[[ 41  45  58 ...  66  46 102]
 [ 47  45  55 ...  49  59  49]
 [ 75  69  52 ...  59  91  81]
 ...
 [ 76  59 184 ...  47  54  52]
 [ 46  51  78 ...  57  75  71]
 [ 43  57  53 ...  51  61  36]]"	201.76532715509703	134.3702213279678
26	25	1	2	11	P091	Circle(xy=(770, 137), radius=9)	257847	0.234375	Rectangle(xy=(726.5, 84.5), width=67, height=59, angle=0)	0.0639269406392694	"[[23 52 78 ... 61 68 34]
 [84 61 70 ... 28 51 39]
 [60 86 51 ... 49 52 61]
 ...
 [63 34 51 ... 59 49 58]
 [71 59 47 ... 40 77 54]
 [59 46 92 ... 53 43 63]]"	29.017396492833136	73.44292237442923
27	26	1	2	12	P094	Circle(xy=(836, 114), radius=14.4)	1204762	0.41666666666666685	Rectangle(xy=(793.5, 84.5), width=67, height=59, angle=0)	0.3911719939117199	"[[47 71 80 ... 49 71 73]
 [86 67 49 ... 57 54 56]
 [71 76 69 ... 49 52 45]
 ...
 [42 48 50 ... 62 60 46]
 [51 87 53 ... 40 51 39]
 [68 66 64 ... 42 74 51]]"	272.127407879358	165.7945205479452
28	27	1	2	13	P095	Circle(xy=(900, 113), radius=14.4)	6009597	0.6562499999999998	Rectangle(xy=(860.5, 84.5), width=67, height=59, angle=0)	2.3059360730593608	"[[69 54 41 ... 57 54 46]
 [62 49 59 ... 26 65 44]
 [32 53 92 ... 44 48 57]
 ...
 [68 33 34 ... 40 40 43]
 [47 59 35 ... 81 40 59]
 [83 55 65 ... 63 40 53]]"	9492.6650569438	3726.0502283105025
29	28	1	2	14	P096	Circle(xy=(965.5, 117.5), radius=18)	305806	0.0	Rectangle(xy=(927.5, 83.5), width=67, height=59, angle=0)	0.09313725490196079	"[[ 54  48  37 ...  69  30  47]
 [110  57  46 ...  43  58  51]
 [ 31  37  75 ...  63  58  51]
 ...
 [ 55  56  38 ...  45  65  60]
 [ 34  56  55 ...  98  37  49]
 [ 60  48  51 ...  73  48  55]]"	1216.9716293515155	140.88529411764705
30	29	1	2	15	P098	Circle(xy=(1035, 112), radius=14.4)	22273209	0.4583333333333336	Rectangle(xy=(995.5, 83.5), width=67, height=59, angle=0)	3.450532724505327	"[[ 80  35  77 ...  70  61  73]
 [ 39  40  48 ...  35  55  48]
 [ 45  24  63 ...  28  83  89]
 ...
 [ 29  39  55 ...  90  56  75]
 [ 70  73  60 ...  46  50  27]
 [ 36  71 140 ...  36  63  61]]"	22878.234507399473	12561.185692541856
31	30	1	3	1	P099	Circle(xy=(96, 177), radius=12.6)	293555	0.4545454545454543	Rectangle(xy=(53.5, 146.5), width=67, height=59, angle=0)	0.14084507042253522	"[[ 48  67  47 ...  82  62  49]
 [ 79  59  90 ...  53  36  73]
 [ 90  85  77 ...  72  76  77]
 ...
 [ 60  57  59 ... 103  75  52]
 [ 63  73  76 ...  54  58  55]
 [ 44  72  48 ...  37  77  51]]"	44.62097121020927	81.841046277666
32	31	1	3	2	P100	Circle(xy=(159, 175), radius=12.6)	346611	0.6477272727272724	Rectangle(xy=(120.5, 145.5), width=67, height=59, angle=0)	0.1891348088531187	"[[ 93 137  54 ...  35  68  55]
 [ 53  55  38 ... 108  74 100]
 [ 44  39  43 ...  67  66  77]
 ...
 [ 63  94  70 ...  72  66  66]
 [ 61  59  47 ...  49  50  47]
 [ 76  61  43 ...  81  73  66]]"	96.69539124646481	92.8933601609658
33	32	1	3	3	P101	Circle(xy=(224, 176), radius=14.4)	454597	0.3854166666666668	Rectangle(xy=(187.5, 145.5), width=67, height=59, angle=0)	0.4581430745814307	"[[ 61  50 128 ...  83  74  84]
 [202  37 100 ...  81  64 113]
 [106 104  84 ...  57  48  86]
 ...
 [ 70  72  84 ...  93  55  71]
 [181  76  83 ...  88 104  84]
 [ 95  70  52 ...  49  59  55]]"	163.6698497138751	165.75494672754948
34	33	1	3	4	P102	Circle(xy=(293.5, 179.5), radius=18)	324429	0.0	Rectangle(xy=(255.5, 145.5), width=67, height=59, angle=0)	0.00784313725490196	"[[ 54  43  56 ...  48  67  64]
 [153  85  88 ...  62  60  38]
 [ 88  97  80 ...  42  63  83]
 ...
 [ 68  76  55 ...  55  56  85]
 [ 46  71  61 ...  64  94  92]
 [ 81  69  63 ...  79  95  92]]"	42.17492130316433	71.76666666666667
35	34	1	3	5	P103	Circle(xy=(360, 173), radius=9)	384375	0.515625	Rectangle(xy=(322.5, 145.5), width=67, height=59, angle=0)	0.37549407114624506	"[[ 77  50  75 ...  53  59  61]
 [ 63  34  63 ...  72  54  58]
 [ 58 103  53 ...  64  48  65]
 ...
 [ 62  80  77 ...  49  39  76]
 [ 86  87  47 ...  45  60  40]
 [ 48  59 143 ...  62  89  68]]"	1115.6144326105946	175.58893280632412
36	35	1	3	6	LF-0.1	Circle(xy=(428, 170), radius=12.6)	602889	0.602272727272727	Rectangle(xy=(389.5, 145.5), width=67, height=59, angle=0)	0.32193158953722334	"[[63 84 43 ... 80 88 60]
 [55 47 83 ... 67 81 60]
 [73 57 36 ... 71 55 52]
 ...
 [48 93 77 ... 55 65 67]
 [80 64 70 ... 50 65 78]
 [63 61 40 ... 61 54 91]]"	325.4295223279024	119.79879275653923
37	36	1	3	7	P104	Circle(xy=(496, 171), radius=16.2)	436240	0.4615384615384619	Rectangle(xy=(457.5, 144.5), width=67, height=59, angle=0)	0.5886610373944512	"[[ 73  58  62 ... 105  74  85]
 [ 97  40  77 ...  64  74  53]
 [ 51  73  52 ...  52  58  60]
 ...
 [ 58 103  84 ... 170  47  51]
 [ 61  50  78 ...  65  48  50]
 [ 42  78  65 ...  74 107  64]]"	105.08547289455994	120.09167671893849
38	37	1	3	8	P105	Circle(xy=(562.5, 178.5), radius=18)	356607	0.0	Rectangle(xy=(524.5, 144.5), width=67, height=59, angle=0)	0.1284313725490196	"[[ 43  91  80 ...  73  98  75]
 [ 72 223  55 ...  83  52  94]
 [ 69  95 107 ...  66  58  72]
 ...
 [ 54  48  99 ...  87  85  74]
 [ 73  64  52 ... 107 129  64]
 [ 80  92  41 ...  92  86  61]]"	33.82888009681052	85.70294117647059
39	38	1	3	9	P106	Circle(xy=(634, 172), radius=10.8)	313973	0.4305555555555557	Rectangle(xy=(591.5, 144.5), width=67, height=59, angle=0)	0.0027397260273972603	"[[ 75  64 141 ...  62 108  84]
 [ 66  70  58 ... 103  96  74]
 [ 93 122  46 ...  48  64  49]
 ...
 [ 71 133  85 ...  50  38  50]
 [ 46  53  85 ...  75  53  99]
 [ 53  83  55 ...  72  50  53]]"	32.167766035303224	75.93150684931507
40	39	1	3	10	P007	Circle(xy=(696.5, 178.5), radius=18)	255444	0.0	Rectangle(xy=(658.5, 144.5), width=67, height=59, angle=0)	0.0058823529411764705	"[[67 50 37 ... 27 60 63]
 [57 39 62 ... 67 41 54]
 [77 58 47 ... 54 90 73]
 ...
 [97 55 53 ... 72 64 34]
 [38 74 47 ... 58 65 67]
 [37 63 58 ... 33 69 33]]"	23.770498630694824	66.6921568627451
41	40	1	3	11	P008	Circle(xy=(764.5, 178.5), radius=18)	257467	0.0	Rectangle(xy=(726.5, 144.5), width=67, height=59, angle=0)	0.3872549019607843	"[[91 42 58 ... 38 50 56]
 [56 82 55 ... 50 71 59]
 [41 70 63 ... 80 34 44]
 ...
 [89 37 73 ... 60 63 71]
 [56 77 64 ... 52 79 72]
 [49 69 66 ... 68 54 55]]"	32.90040520756533	73.29803921568627
42	41	1	3	12	P009	Circle(xy=(800, 194), radius=9)	491165	0.203125	Rectangle(xy=(793.5, 143.5), width=67, height=59, angle=0)	0.0	"[[ 32  58  29 ...  53  42  52]
 [ 76  74  59 ...  59  59  43]
 [100  56  28 ...  57  49  54]
 ...
 [ 52  72  58 ...  78  79  62]
 [ 56  79  38 ...  52  51  64]
 [ 76  95  42 ...  65  30  39]]"	14.561040796563525	54.957081545064376
43	42	1	3	13	P010	Circle(xy=(907, 171), radius=19.8)	269298	0.3046875	Rectangle(xy=(860.5, 143.5), width=67, height=59, angle=0)	0.03254678600488202	"[[ 64  66  52 ...  33  42  48]
 [ 51  31  54 ...  60  53  42]
 [ 41  76  87 ...  70  50  43]
 ...
 [ 61  72  92 ...  51  29  45]
 [126 112  72 ...  58  68  44]
 [ 85 107  92 ...  40  46  40]]"	27.67960725362983	64.95443449959316
44	43	1	3	14	P012	Circle(xy=(966.5, 177.5), radius=18)	228733	0.0	Rectangle(xy=(928.5, 143.5), width=67, height=59, angle=0)	0.000980392156862745	"[[ 60  50  50 ...  44  38  44]
 [ 62  56  76 ...  36  38  67]
 [ 46  61  76 ...  72 100  79]
 ...
 [ 31  49  37 ...  92 105  76]
 [ 43  43  43 ... 117  77 105]
 [ 37  27  44 ... 135  71  87]]"	21.61939568758095	61.1764705882353
45	44	1	3	15	P013	Circle(xy=(1013, 175), radius=9)	345996	0.25	Rectangle(xy=(995.5, 143.5), width=67, height=59, angle=0)	0.003952569169960474	"[[ 74  88  94 ...  63  53  59]
 [101  59  47 ...  28  40  35]
 [ 81  43  48 ...  86  83  46]
 ...
 [ 88 122  93 ...  63  95 126]
 [ 75 121  89 ... 131 105 100]
 [122 107  74 ...  78  94 131]]"	25.106208490336968	80.65217391304348
46	45	1	4	1	Nenad	Circle(xy=(93, 227), radius=10.8)	558944	0.388888888888889	Rectangle(xy=(53.5, 205.5), width=67, height=59, angle=0)	0.273972602739726	"[[31 39 50 ... 65 74 52]
 [62 60 64 ... 50 75 44]
 [53 55 39 ... 63 72 80]
 ...
 [49 82 80 ... 80 62 25]
 [90 46 72 ... 74 38 50]
 [90 53 33 ... 49 38 62]]"	69.48780415207604	88.67123287671232
47	46	1	4	2	LF-0.1	Circle(xy=(157, 236), radius=10.8)	456097	0.6666666666666662	Rectangle(xy=(120.5, 205.5), width=67, height=59, angle=0)	0.8931506849315068	"[[ 49  78  76 ...  40  53  53]
 [ 58  38  76 ...  61  54  36]
 [114  48  42 ...  61  81  81]
 ...
 [ 47  38  61 ...  57  89  44]
 [ 71  84  50 ...  54  67  70]
 [ 97  98  61 ...  65  99  68]]"	233.90515815966657	214.8
48	47	1	4	3	P043	Circle(xy=(222, 234), radius=18)	552105	0.5166666666666673	Rectangle(xy=(188.5, 205.5), width=67, height=59, angle=0)	0.4390485629335976	"[[ 50  75  81 ...  61  74  60]
 [ 76  65  69 ...  82  69  47]
 [126  71  63 ...  52 108  72]
 ...
 [ 80  67  60 ...  85  59  93]
 [ 50  65  56 ...  74  91  47]
 [ 65 113  68 ...  86  97  77]]"	2249.1074049254166	291.3211100099108
49	48	1	4	4	P044	Circle(xy=(293.5, 239.5), radius=18)	281061	0.0	Rectangle(xy=(255.5, 205.5), width=67, height=59, angle=0)	0.004901960784313725	"[[ 74 103  80 ...  63  42  47]
 [ 48  61  73 ...  41 120  37]
 [ 57 119  57 ...  70  77  77]
 ...
 [ 52  82  32 ...  64  53  76]
 [ 89  47  64 ...  58  41  90]
 [ 43  59  45 ...  62  67  79]]"	24.184873843734852	71.9735294117647
50	49	1	4	5	P045.3	Circle(xy=(360.5, 238.5), radius=18)	262231	0.0	Rectangle(xy=(322.5, 204.5), width=67, height=59, angle=0)	0.000980392156862745	"[[ 71 204 126 ...  53  55  33]
 [ 51  69  74 ...  77  68  72]
 [ 88  56  77 ...  59  78  86]
 ...
 [ 64  79  62 ...  59  53  68]
 [ 38  51  59 ...  63  43  78]
 [ 43  54  72 ...  77  70  95]]"	19.666849915084732	66.22647058823529
51	50	1	4	6	P047	Circle(xy=(427.5, 238.5), radius=18)	1024154	0.0	Rectangle(xy=(389.5, 204.5), width=67, height=59, angle=0)	0.10196078431372549	"[[   44    87    45 ...    60   127   123]
 [   54    93   102 ...    71   105    92]
 [   66    42    52 ...    57    57    53]
 ...
 [   36    63    78 ... 38351 65535 29261]
 [   50    46    60 ... 13124 65535 41182]
 [   85    52    29 ...   788  2070   986]]"	33.89559601567699	76.86960784313726
52	51	1	4	7	P048	Circle(xy=(495.5, 238.5), radius=18)	309451	0.0	Rectangle(xy=(457.5, 204.5), width=67, height=59, angle=0)	0.2647058823529412	"[[ 69  63  71 ...  53  59  58]
 [ 90  47  42 ...  66  60  90]
 [ 26  34  75 ...  59  46  75]
 ...
 [ 62  55  61 ...  71  56  81]
 [ 98  52  90 ...  67  95  77]
 [ 60  35  65 ...  96  87 113]]"	48.94040969854029	86.67156862745098
53	52	1	4	8	P050	Circle(xy=(562.5, 238.5), radius=18)	458221	0.0	Rectangle(xy=(524.5, 204.5), width=67, height=59, angle=0)	0.44803921568627453	"[[ 65  60  68 ... 103 110  80]
 [ 60  67  63 ...  78  63  58]
 [ 58  73  49 ...  70  95  85]
 ...
 [ 52  58  61 ...  92 103  82]
 [ 39 104  49 ...  69  56  81]
 [ 49 190  81 ...  68  71  84]]"	171.05312282881204	136.05196078431374
54	53	1	4	9	P052	Circle(xy=(634, 212), radius=9)	371684	0.125	Rectangle(xy=(591.5, 204.5), width=67, height=59, angle=0)	0.0	"[[109  95 100 ...  98  63  66]
 [ 93  49  76 ...  60  32 102]
 [105  50  73 ...  49  73  85]
 ...
 [ 67  60  60 ...  35  65  48]
 [ 84 108  54 ...  58  62  36]
 [ 70  61  49 ...  37  65  82]]"	32.66401912852461	86.92063492063492
55	54	1	4	10	P054	Circle(xy=(697.5, 237.5), radius=18)	250073	0.0	Rectangle(xy=(659.5, 203.5), width=67, height=59, angle=0)	0.0	"[[36 51 56 ... 78 61 46]
 [87 50 73 ... 82 53 70]
 [72 85 54 ... 64 43 49]
 ...
 [33 42 62 ... 81 84 44]
 [85 47 57 ... 45 86 44]
 [69 43 69 ... 68 64 93]]"	27.548064930077622	67.5343137254902
56	55	1	4	11	P055	Circle(xy=(766, 234), radius=16.2)	3246397	0.47115384615384653	Rectangle(xy=(726.5, 203.5), width=67, height=59, angle=0)	3.083232810615199	"[[69 56 70 ... 58 82 57]
 [63 76 72 ... 65 93 50]
 [76 60 44 ... 82 80 54]
 ...
 [56 63 61 ... 48 49 70]
 [51 74 76 ... 44 39 73]
 [51 48 41 ... 71 91 70]]"	3650.207121987195	2451.832328106152
57	56	1	4	12	P056	Circle(xy=(837, 233), radius=14.4)	1737373	0.5312500000000002	Rectangle(xy=(793.5, 203.5), width=67, height=59, angle=0)	0.6316590563165906	"[[71 54 73 ... 82 87 41]
 [94 72 85 ... 44 66 99]
 [38 56 77 ... 60 72 75]
 ...
 [79 80 52 ... 36 57 45]
 [72 57 44 ... 60 53 42]
 [55 79 59 ... 79 28 38]]"	1447.8352115367102	411.18112633181124
58	57	1	4	13	P057	Circle(xy=(903, 224), radius=9)	258454	0.3125	Rectangle(xy=(860.5, 203.5), width=67, height=59, angle=0)	0.019762845849802372	"[[93 39 40 ... 49 40 48]
 [43 54 51 ... 56 59 65]
 [84 79 49 ... 78 39 57]
 ...
 [83 49 80 ... 76 42 80]
 [81 36 75 ... 62 61 58]
 [70 46 53 ... 47 69 47]]"	17.539744696066332	61.85375494071146
59	58	1	4	14	P059	Circle(xy=(967, 233), radius=14.4)	7415520	0.42708333333333354	Rectangle(xy=(928.5, 202.5), width=67, height=59, angle=0)	2.60882800608828	"[[ 46  64  66 ...  65 124  47]
 [ 31  70  58 ... 124 129  92]
 [ 29  57  51 ... 115  97  95]
 ...
 [ 47  56  42 ...  27  58  66]
 [ 65  59  43 ...  56  39  69]
 [100  43  53 ...  52  80  51]]"	10065.440791610921	7976.791476407915
60	59	1	4	15	P060	Circle(xy=(1027, 228), radius=9)	582418	0.28125	Rectangle(xy=(995.5, 202.5), width=67, height=59, angle=0)	0.007905138339920948	"[[109 101  59 ... 165 143 246]
 [ 78  77  57 ... 106 130 144]
 [ 75  63 100 ...  84 108  94]
 ...
 [ 43  53  50 ...  58  40  79]
 [ 39  32  59 ...  64  49  77]
 [ 52  81  49 ...  40  54  49]]"	64.47369767499828	93.00395256916995
61	60	1	5	1	P061	Circle(xy=(85, 296), radius=16.2)	526614	0.5288461538461542	Rectangle(xy=(53.5, 265.5), width=67, height=59, angle=0)	0.6369119420989143	"[[66 55 33 ... 70 75 69]
 [68 65 72 ... 45 54 78]
 [65 64 62 ... 52 89 51]
 ...
 [71 42 69 ... 62 59 55]
 [79 69 75 ... 82 70 50]
 [43 42 85 ... 62 55 48]]"	3034.2823423464233	381.80699638118216
