ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
11	10	1	1	11		Circle(xy=(773, 107), radius=9)	1249538	0.03125	Rectangle(xy=(730.5, 47.5), width=67, height=59, angle=0)	0.0	"[[ 178  159  143 ...   99  122  103]
 [ 226  190  181 ...  106  135  161]
 [ 125  180   98 ...  100   97  130]
 ...
 [ 411  217  207 ...  658  136   95]
 [ 229  294  594 ...   85  169  156]
 [ 224  173  199 ...  254 2235 1447]]"	209.16738058311103	182.87
12	11	1	1	12		Circle(xy=(835.5, 81.5), radius=18)	1266335	0.0	Rectangle(xy=(797.5, 47.5), width=67, height=59, angle=0)	0.006862745098039216	"[[  68  152   90 ...  133  149  152]
 [ 144  171  163 ...  162  204  196]
 [ 103  281  114 ...  198  272  143]
 ...
 [ 125  190  201 ...  155  346  247]
 [ 175  204  269 ...  163  364  206]
 [1224  855  269 ...  135  151  209]]"	563.4008705889548	246.1
13	12	1	1	13		Circle(xy=(899, 93), radius=9)	1086201	0.296875	Rectangle(xy=(865.5, 46.5), width=67, height=59, angle=0)	0.0	"[[160 107 127 ... 216 113 107]
 [119 185 184 ...  71 104 115]
 [126 163 122 ...  43  71 105]
 ...
 [205 143 176 ... 141 238 228]
 [182 137 123 ... 324 137 113]
 [115 157 212 ... 277 216 194]]"	128.6162448887409	178.16600790513834
14	13	1	1	14		Circle(xy=(955, 57), radius=9)	634508	0.234375	Rectangle(xy=(932.5, 46.5), width=67, height=59, angle=0)	0.0	"[[  142    80   118 ...   109   128   133]
 [  156   156   121 ...    56    95   100]
 [10811   193   106 ...   117   118    88]
 ...
 [  293   258   137 ...   105   187   125]
 [  141   199   218 ...    95    98   349]
 [  106   157   480 ...   110   115   111]]"	383.2012373028034	170.4505928853755
15	14	1	1	15		Circle(xy=(1037, 104), radius=12.6)	858597	0.284090909090909	Rectangle(xy=(1000.5, 46.5), width=67, height=59, angle=0)	0.0	"[[ 171  157  111 ...  120  120  139]
 [  69 1106  184 ...  113  114  134]
 [ 140   77   78 ...  131  180  115]
 ...
 [ 101  130  125 ...  140  127  144]
 [ 142   97  113 ...  192  257  128]
 [  98   86  111 ...  267  205  686]]"	328.64802054847587	277.5249042145594
16	15	1	2	1	P080	Circle(xy=(95.5, 145.5), radius=18)	40192784	0.0	Rectangle(xy=(57.5, 111.5), width=67, height=59, angle=0)	13.594117647058823	"[[ 2559   588   273 ...   202   385   253]
 [  359 11100   193 ...   364   221   479]
 [  290   346   377 ...   294   248   321]
 ...
 [  396   410   399 ...   525   549   487]
 [  267   291   425 ...   438   394   427]
 [  337   569   402 ...   352   456   315]]"	28606.105638497924	26924.391176470588
17	16	1	2	2	P081	Circle(xy=(162.5, 145.5), radius=18)	2641882	0.0	Rectangle(xy=(124.5, 111.5), width=67, height=59, angle=0)	0.5127450980392156	"[[10822   253   413 ...   266   267   208]
 [  213   148   285 ...   312   237   389]
 [  318   338   278 ...   280   257   275]
 ...
 [  563   524   428 ...   612   676  1372]
 [  414   340   537 ...   553   530   608]
 [  363   481   433 ...   625   640   480]]"	671.9396501765847	606.9490196078432
18	17	1	2	3	P082	Circle(xy=(229.5, 144.5), radius=18)	3373863	0.0	Rectangle(xy=(191.5, 110.5), width=67, height=59, angle=0)	0.4019607843137255	"[[ 219  215  336 ...  523 1453 1024]
 [ 262  287  324 ...  476  426  334]
 [ 206  193  272 ...  297  590  371]
 ...
 [ 507  522  426 ...  706 1247  430]
 [1167  448  395 ...  463 1265  469]
 [9859  553  503 ...  411  368  294]]"	1562.8529775970014	786.528431372549
19	18	1	2	4	P083	Circle(xy=(297.5, 144.5), radius=18)	3539771	0.0	Rectangle(xy=(259.5, 110.5), width=67, height=59, angle=0)	0.22549019607843138	"[[1399 1224  856 ...  264  239  102]
 [ 434  452  391 ...  178  190  124]
 [ 341  289  178 ...  232  485  198]
 ...
 [1339  579  500 ...  346  255  247]
 [3534  560  430 ...  226  185  554]
 [ 410  549  453 ...  342  252  306]]"	3316.8978434708433	1010.356862745098
20	19	1	2	5	P084	Circle(xy=(364.5, 143.5), radius=18)	1301641	0.0	Rectangle(xy=(326.5, 109.5), width=67, height=59, angle=0)	0.1715686274509804	"[[185 159 160 ... 162 124 118]
 [175 175 199 ... 131 194 209]
 [194 273 123 ... 172 177 199]
 ...
 [237 231 234 ... 240 170 178]
 [245 259 303 ... 243 259 188]
 [299 339 219 ... 206 233 161]]"	427.68007821186615	283.02647058823527
21	20	1	2	6	P086	Circle(xy=(431.5, 143.5), radius=18)	1750757	0.0	Rectangle(xy=(393.5, 109.5), width=67, height=59, angle=0)	0.08529411764705883	"[[ 156  184  168 ...  434  354  275]
 [ 180  212  153 ...  520  417  263]
 [ 135  152  162 ...  259  312  324]
 ...
 [ 250  201  245 ...  443  234  290]
 [ 210  237  678 ...  293  398 1385]
 [ 242  242  237 ...  256  472  554]]"	343.27043216565073	353.59705882352944
22	21	1	2	7	P088	Circle(xy=(499.5, 143.5), radius=18)	2288164	0.0	Rectangle(xy=(461.5, 109.5), width=67, height=59, angle=0)	0.7470588235294118	"[[ 214  387  255 ...  560  196  676]
 [ 250  327  246 ...  233  161  149]
 [ 297 1650 5030 ...  368  293  256]
 ...
 [ 322  295  363 ...  356  505  895]
 [ 288  304  350 ...  435  549  549]
 [ 400  410  237 ...  591  494  635]]"	483.1476700796784	628.3450980392157
23	22	1	2	8	P089	Circle(xy=(566.5, 142.5), radius=18)	1771121	0.0	Rectangle(xy=(528.5, 108.5), width=67, height=59, angle=0)	0.6627450980392157	"[[289 218 952 ... 250 410 343]
 [226 164 368 ... 373 238 812]
 [233 497 613 ... 472 212 228]
 ...
 [402 396 402 ... 453 412 567]
 [423 320 297 ... 374 387 401]
 [438 496 343 ... 479 330 307]]"	214.14743996562112	378.6941176470588
24	23	1	2	9	P090	Circle(xy=(634.5, 142.5), radius=18)	2033160	0.0	Rectangle(xy=(596.5, 108.5), width=67, height=59, angle=0)	1.5098039215686274	"[[ 189  282  228 ...  309  270  234]
 [ 166  277  337 ...  271  344  342]
 [ 240  295  191 ...  232  254  224]
 ...
 [ 436  418  593 ...  598  532  527]
 [ 377  368  426 ...  484  470  459]
 [ 521  383 1142 ...  611  402  479]]"	689.1704869400635	710.6588235294117
25	24	1	2	10	LF-0.1	Circle(xy=(701.5, 141.5), radius=18)	1380147	0.0	Rectangle(xy=(663.5, 107.5), width=67, height=59, angle=0)	0.31666666666666665	"[[407 350 261 ... 246 362 170]
 [306 259 303 ... 293 329 204]
 [208 282 245 ... 165 259 298]
 ...
 [785 549 399 ... 306 328 352]
 [391 339 399 ... 295 494 370]
 [406 334 497 ... 407 414 364]]"	226.48312650972002	361.421568627451
26	25	1	2	11	P091	Circle(xy=(770, 123), radius=9)	2349088	0.171875	Rectangle(xy=(730.5, 107.5), width=67, height=59, angle=0)	0.02766798418972332	"[[160 140 177 ... 205 108 165]
 [183 148 187 ... 164 256 323]
 [241 132 128 ... 227 189 871]
 ...
 [320 489 536 ... 576 565 960]
 [437 652 479 ... 997 606 704]
 [312 471 411 ... 436 360 419]]"	314.2022728371431	550.8142292490119
27	26	1	2	12	P094	Circle(xy=(832, 136), radius=16.2)	31238267	0.36538461538461553	Rectangle(xy=(798.5, 106.5), width=67, height=59, angle=0)	4.878166465621231	"[[ 254  183  203 ...  332  119  148]
 [ 214  224  131 ...  251  132  138]
 [ 156  206  176 ...  300  161  111]
 ...
 [ 375  397  395 ... 1927  929 8197]
 [ 461  514  355 ... 2095 4558  866]
 [ 479  475  407 ... 1658  519  337]]"	27798.601981924585	32973.921592279854
28	27	1	2	13	P095	Circle(xy=(899, 131), radius=16.2)	28378354	0.39423076923076944	Rectangle(xy=(865.5, 106.5), width=67, height=59, angle=0)	3.3462002412545235	"[[184 198 141 ... 152 107 425]
 [142 187 156 ... 178 153 163]
 [167 181 164 ... 132 229 257]
 ...
 [286 356 348 ... 386 132 100]
 [106 139 131 ... 205 115 103]
 [161 148 211 ... 243 257  80]]"	27753.790430111992	23206.756332931243
29	28	1	2	14	P096	Circle(xy=(962, 123), radius=9)	972339	0.25	Rectangle(xy=(932.5, 106.5), width=67, height=59, angle=0)	0.08300395256916997	"[[160 196 101 ... 139 151 123]
 [138 123 129 ... 151 125 113]
 [161  96  88 ... 435 138 106]
 ...
 [131  92  78 ... 105 157 144]
 [ 91 138  80 ... 133 134 164]
 [118 168 148 ... 140 123 203]]"	211.65699964175988	288.1343873517786
30	29	1	2	15	P098	Circle(xy=(1038, 133), radius=18)	43006065	0.41666666666666713	Rectangle(xy=(1000.5, 105.5), width=67, height=59, angle=0)	5.731417244796829	"[[183 108  90 ... 723 731 350]
 [183 116 144 ... 216 493 164]
 [111 163 123 ... 225 795 231]
 ...
 [106 107  71 ... 154 179 182]
 [105 122 170 ... 279 604 198]
 [155 140 219 ... 191 288 131]]"	31330.219430385983	28237.489593657087
31	30	1	3	1	P099	Circle(xy=(95.5, 205.5), radius=18)	3805506	0.0	Rectangle(xy=(57.5, 171.5), width=67, height=59, angle=0)	0.24803921568627452	"[[ 646  567  770 ...  290  413  442]
 [ 579  342  790 ...  420  367  518]
 [ 369 1608  514 ...  332  420  420]
 ...
 [ 378  378  376 ...  499  445  426]
 [ 281  248  249 ...  432  410  398]
 [ 363  356  339 ...  386  587  459]]"	1623.7359015044556	1302.8029411764705
32	31	1	3	2	P100	Circle(xy=(162.5, 204.5), radius=18)	5158341	0.0	Rectangle(xy=(124.5, 170.5), width=67, height=59, angle=0)	0.5705882352941176	"[[ 417  476  327 ...  558  628  540]
 [ 367  416  419 ...  475  608  756]
 [ 369  350  474 ...  562  565  601]
 ...
 [ 329  374  341 ...  568  463  399]
 [ 368  603  299 ...  585  387  542]
 [ 471  731 2186 ...  523  349  808]]"	2013.7454885894351	2088.358823529412
33	32	1	3	3	P101	Circle(xy=(230.5, 204.5), radius=18)	3592766	0.0	Rectangle(xy=(192.5, 170.5), width=67, height=59, angle=0)	1.3245098039215686	"[[  937  1490   385 ...   426   545   332]
 [  348   433   414 ...  9577 34121  8852]
 [  430   426   732 ...  9167  1127   586]
 ...
 [  480   412   378 ...   845   490  1348]
 [  441   445   600 ...   603   541   678]
 [  437   567   368 ...  1406   601   623]]"	531.0786023475204	805.0382352941176
34	33	1	3	4	P102	Circle(xy=(297.5, 203.5), radius=18)	2266706	0.0	Rectangle(xy=(259.5, 169.5), width=67, height=59, angle=0)	0.07941176470588235	"[[625 485 500 ... 332 212 286]
 [852 325 806 ... 275 277 256]
 [917 979 687 ... 444 427 247]
 ...
 [401 366 386 ... 345 326 404]
 [375 430 311 ... 472 233 372]
 [435 478 389 ... 311 218 249]]"	1021.4520089527545	671.5784313725491
35	34	1	3	5	P103	Circle(xy=(361, 191), radius=14.4)	5865654	0.47916666666666696	Rectangle(xy=(326.5, 169.5), width=67, height=59, angle=0)	0.4185692541856925	"[[279 289 324 ... 163 585 201]
 [303 270 351 ... 180 158 216]
 [196 239 217 ... 134 186 238]
 ...
 [344 228 219 ... 614 263 315]
 [417 309 342 ... 331 365 401]
 [313 340 389 ... 312 361 388]]"	5213.779154165407	1913.6575342465753
36	35	1	3	6	LF-0.1	Circle(xy=(432.5, 203.5), radius=18)	1429246	0.0	Rectangle(xy=(394.5, 169.5), width=67, height=59, angle=0)	0.6705882352941176	"[[270 364 279 ... 334 224 264]
 [418 532 225 ... 272 371 396]
 [340 254 241 ... 304 256 251]
 ...
 [342 364 286 ... 335 412 511]
 [378 362 342 ... 448 317 461]
 [458 345 397 ... 369 423 401]]"	343.4562478662824	400.1823529411765
37	36	1	3	7	P104	Circle(xy=(499.5, 202.5), radius=18)	8260154	0.0	Rectangle(xy=(461.5, 168.5), width=67, height=59, angle=0)	0.9	"[[ 255  363 3893 ...  403 1714  270]
 [ 343  355  364 ...  453  351  330]
 [ 303  203  269 ...  630  338  372]
 ...
 [ 408  518  414 ... 1375  458  291]
 [ 374  475  495 ...  479  349  460]
 [ 420  454  395 ...  288  455  278]]"	3004.601671252627	4810.159803921569
38	37	1	3	8	P105	Circle(xy=(566.5, 202.5), radius=18)	5697377	0.0	Rectangle(xy=(528.5, 168.5), width=67, height=59, angle=0)	0.4323529411764706	"[[ 315  310  353 ...  405  368  399]
 [2429  617  327 ...  417  325  333]
 [ 368  351  461 ...  491  345  371]
 ...
 [ 257  329  338 ...  449  483  440]
 [ 469  334  430 ...  538  427  484]
 [ 351 1220  359 ...  455  396  472]]"	5377.783422506686	3770.371568627451
39	38	1	3	9	P106	Circle(xy=(634.5, 201.5), radius=18)	5959296	0.0	Rectangle(xy=(596.5, 167.5), width=67, height=59, angle=0)	0.5343137254901961	"[[ 281  323  436 ...  581  414  336]
 [ 509  430  391 ...  644  428  417]
 [ 376  334  468 ...  933  364  394]
 ...
 [ 592  646  669 ...  670  651  671]
 [ 632  628  527 ...  740  650  857]
 [ 481  558  605 ... 1166  787  817]]"	3715.0679538814547	2975.9980392156863
40	39	1	3	10	P007	Circle(xy=(701.5, 201.5), radius=18)	1885466	0.0	Rectangle(xy=(663.5, 167.5), width=67, height=59, angle=0)	0.0196078431372549	"[[ 501  457  467 ... 2433  343  313]
 [ 452  402  400 ...  260  333  329]
 [ 421  351  353 ...  337  270  342]
 ...
 [ 499  626  661 ...  461  674  329]
 [ 817  805  635 ...  451  317  461]
 [ 961  715  843 ...  320  418  403]]"	293.02340723173944	498.7647058823529
41	40	1	3	11	P008	Circle(xy=(768.5, 200.5), radius=18)	2845074	0.0	Rectangle(xy=(730.5, 166.5), width=67, height=59, angle=0)	0.3235294117647059	"[[653 466 436 ... 366 488 491]
 [381 445 336 ... 539 431 443]
 [283 412 253 ... 536 417 555]
 ...
 [614 597 459 ... 549 376 427]
 [346 435 470 ... 419 403 550]
 [635 513 753 ... 385 454 512]]"	1137.7369077790208	932.1509803921568
42	41	1	3	12	P009	Circle(xy=(838, 175), radius=9)	3576672	0.140625	Rectangle(xy=(798.5, 166.5), width=67, height=59, angle=0)	0.0	"[[2413  526 1522 ...  260  396  470]
 [ 467  627  678 ... 1123 3155  451]
 [ 593  496  988 ... 1863 7462 1257]
 ...
 [ 543  470  511 ...  659  522  357]
 [ 574  590  579 ...  474  557  446]
 [ 642  558  460 ...  366  527  433]]"	205.21693643865132	567.2687747035573
43	42	1	3	13	P010	Circle(xy=(899, 194), radius=16.2)	1484880	0.625	Rectangle(xy=(865.5, 166.5), width=67, height=59, angle=0)	0.8383594692400482	"[[ 189  125  129 ...  235  191  175]
 [ 178 2970  123 ...  102  121  105]
 [ 105  336   94 ...  126  164  162]
 ...
 [ 478  483  449 ...  255  408  314]
 [ 404  367  411 ...  272  261  260]
 [ 357  388  354 ...  245  313  288]]"	256.5838811053008	413.30518697225574
44	43	1	3	14	P012	Circle(xy=(969, 188), radius=12.6)	3434291	0.37499999999999983	Rectangle(xy=(932.5, 165.5), width=67, height=59, angle=0)	0.23138832997987926	"[[ 298  161  199 ...  123  110  100]
 [ 162  167  186 ...  116   98  117]
 [  92  124  206 ...  166  111  167]
 ...
 [ 369  448  377 ...  156  109  150]
 [ 344  332  198 ...  166   74  148]
 [ 278  278  378 ... 1462  224  220]]"	849.8349949067461	855.4446680080483
45	44	1	3	15	P013	Circle(xy=(1038.5, 199.5), radius=18)	549125	0.0	Rectangle(xy=(1000.5, 165.5), width=67, height=59, angle=0)	0.0	"[[106 139 151 ... 224  86 116]
 [ 73 136 152 ... 139 107 130]
 [ 99 124 174 ... 116 183 123]
 ...
 [ 93 108 106 ... 115 374 202]
 [101 103  78 ... 137 164 105]
 [128  76 149 ... 129 149 119]]"	128.9907126740941	130.7235294117647
46	45	1	4	1	Nenad	Circle(xy=(95.5, 264.5), radius=18)	7175767	0.0	Rectangle(xy=(57.5, 230.5), width=67, height=59, angle=0)	2.1205882352941177	"[[327 231 279 ... 519 625 542]
 [270 292 366 ... 618 667 524]
 [345 369 339 ... 570 439 514]
 ...
 [303 415 291 ... 309 430 534]
 [320 405 347 ... 433 432 386]
 [485 486 339 ... 315 317 385]]"	10743.19686458466	4222.048039215686
47	46	1	4	2	LF-0.1	Circle(xy=(162.5, 264.5), radius=18)	2075219	0.0	Rectangle(xy=(124.5, 230.5), width=67, height=59, angle=0)	0.40980392156862744	"[[ 693  590  559 ...  593  512  608]
 [ 470  605  458 ...  455  537 1702]
 [ 483  477  386 ...  431  445  447]
 ...
 [ 460  478  563 ...  614  723  671]
 [ 374  333  484 ...  531  731 1714]
 [ 354  279  676 ...  553  467  469]]"	989.5434651375281	465.80392156862746
48	47	1	4	3	P043	Circle(xy=(230.5, 263.5), radius=18)	2994714	0.0	Rectangle(xy=(192.5, 229.5), width=67, height=59, angle=0)	0.5225490196078432	"[[ 1932  1216   716 ...   447   566   539]
 [  668   787   713 ...   479   488 18640]
 [  551   597   400 ...   554   438   590]
 ...
 [  417   481   446 ...   641   553   559]
 [  386   466   461 ...   933   480   674]
 [  470   480   487 ...  1180   706   473]]"	1429.4565340211325	843.3382352941177
49	48	1	4	4	P044	Circle(xy=(297.5, 263.5), radius=18)	2231369	0.0	Rectangle(xy=(259.5, 229.5), width=67, height=59, angle=0)	0.0029411764705882353	"[[ 571  578  415 ...  381  356  420]
 [ 668  603  348 ...  530  350  467]
 [ 445  781  500 ...  314  435  409]
 ...
 [2211  577  514 ...  406  610  623]
 [ 627  540  842 ...  539  492  492]
 [ 499  592  933 ...  499 1021  823]]"	393.5107231071442	435.10392156862747
50	49	1	4	5	P045.3	Circle(xy=(364.5, 263.5), radius=18)	1993965	0.0	Rectangle(xy=(326.5, 229.5), width=67, height=59, angle=0)	0.0029411764705882353	"[[317 305 293 ... 419 291 566]
 [308 382 287 ... 885 310 365]
 [286 352 341 ... 337 332 306]
 ...
 [493 486 510 ... 534 529 478]
 [403 522 507 ... 561 461 468]
 [463 550 515 ... 539 420 494]]"	614.2541966637204	498.3107843137255
51	50	1	4	6	P047	Circle(xy=(432.5, 262.5), radius=18)	1870892	0.0	Rectangle(xy=(394.5, 228.5), width=67, height=59, angle=0)	0.5568627450980392	"[[264 274 405 ... 463 339 326]
 [263 336 392 ... 303 380 336]
 [362 405 352 ... 385 415 473]
 ...
 [381 452 391 ... 319 237 328]
 [394 577 456 ... 308 378 331]
 [486 522 509 ... 243 363 322]]"	455.87906102437853	519.8519607843137
52	51	1	4	7	P048	Circle(xy=(499.5, 262.5), radius=18)	3738487	0.0	Rectangle(xy=(461.5, 228.5), width=67, height=59, angle=0)	0.42254901960784313	"[[ 396  569  404 ...  439  570  445]
 [ 359  437  327 ...  454  461  446]
 [ 605  396  506 ...  577  664  402]
 ...
 [ 304  197  297 ... 1275 1146  878]
 [ 256  343  434 ... 1154  813  827]
 [ 213  321  335 ...  850  685 1015]]"	705.9162866162754	1271.637254901961
53	52	1	4	8	P050	Circle(xy=(566.5, 261.5), radius=18)	3193306	0.0	Rectangle(xy=(528.5, 227.5), width=67, height=59, angle=0)	0.9147058823529411	"[[ 420  361  355 ...  664  680  816]
 [ 378  781  388 ...  733  753  774]
 [ 504  261  359 ...  601  601  879]
 ...
 [ 985  895  701 ...  472  505  423]
 [ 844  870  552 ...  444  625  558]
 [ 766 1047  700 ...  584  951  743]]"	778.3989248904865	1240.1980392156863
54	53	1	4	9	P052	Circle(xy=(634.5, 261.5), radius=18)	2658136	0.0	Rectangle(xy=(596.5, 227.5), width=67, height=59, angle=0)	0.5617647058823529	"[[ 534  500  615 ... 1014  632  733]
 [ 535  613  678 ...  749  704  595]
 [ 621  416  539 ...  731  676  531]
 ...
 [ 194  232  287 ...  556  564  551]
 [ 205  232  215 ...  678  540  604]
 [ 266  209  208 ...  719  595  494]]"	1931.2018192688731	833.4176470588235
55	54	1	4	10	P054	Circle(xy=(701.5, 260.5), radius=18)	2186040	0.0	Rectangle(xy=(663.5, 226.5), width=67, height=59, angle=0)	0.004901960784313725	"[[818 735 690 ... 334 544 408]
 [554 677 606 ... 491 330 372]
 [540 606 532 ... 348 350 404]
 ...
 [572 758 599 ... 560 499 519]
 [750 709 802 ... 524 641 629]
 [481 633 757 ... 379 483 519]]"	1220.469066769091	542.7009803921569
56	55	1	4	11	P055	Circle(xy=(769.5, 260.5), radius=18)	25118673	0.0	Rectangle(xy=(731.5, 226.5), width=67, height=59, angle=0)	2.377450980392157	"[[ 389  402  493 ... 1555  411  381]
 [ 450  348  340 ...  283  481  407]
 [ 421  370  484 ...  370  485  444]
 ...
 [ 485  953  992 ...  569  544  595]
 [ 417  556  422 ...  488  517  502]
 [ 565  583  682 ...  603  543  470]]"	23689.03061600099	20184.31568627451
57	56	1	4	12	P056	Circle(xy=(836.5, 260.5), radius=18)	31106997	0.0	Rectangle(xy=(798.5, 226.5), width=67, height=59, angle=0)	3.1656862745098038	"[[ 415  393  849 ...  606  510  517]
 [ 373  395  407 ...  445  483  457]
 [ 500  506  428 ...  416  474  376]
 ...
 [ 623  590  491 ...  637  705  465]
 [ 442  556  468 ... 4780 3857 1189]
 [ 653  543  497 ... 2586 3088 5627]]"	27480.44689741185	25989.19019607843
58	57	1	4	13	P057	Circle(xy=(903.5, 259.5), radius=18)	1950754	0.0	Rectangle(xy=(865.5, 225.5), width=67, height=59, angle=0)	0.21372549019607842	"[[2216  921  961 ...  287  291  192]
 [ 901 1652  784 ...  320  377  254]
 [ 867 2245 1453 ...  338  228  286]
 ...
 [ 252  302  366 ...  603  233  265]
 [ 359  230  331 ...  636  245  306]
 [ 357  417  281 ... 1220  628  273]]"	1165.7393628159145	694.2882352941176
59	58	1	4	14	P059	Circle(xy=(960, 260), radius=9)	53560618	0.265625	Rectangle(xy=(933.5, 225.5), width=67, height=59, angle=0)	6.434782608695652	"[[355 310 356 ... 177 110  82]
 [308 338 336 ... 130 117 128]
 [320 348 378 ... 145 114  81]
 ...
 [817 379 310 ... 148 170 154]
 [204 213 221 ... 166 161  72]
 [228 281 342 ... 200 131  85]]"	5818.641655489124	63626.53754940711
60	59	1	4	15	P060	Circle(xy=(1033, 257), radius=10.8)	737956	0.8749999999999988	Rectangle(xy=(1000.5, 224.5), width=67, height=59, angle=0)	0.10136986301369863	"[[ 96 154 172 ... 127 181 167]
 [ 98 130  96 ... 111 168 143]
 [304 114  97 ... 230 149 104]
 ...
 [174 111 108 ...  89 109 232]
 [117  91 114 ... 136 114 107]
 [105 115 135 ...  93 114 159]]"	450.77687812542604	358.38904109589043
61	60	1	5	1	P061	Circle(xy=(95.5, 324.5), radius=18)	3732443	0.0	Rectangle(xy=(57.5, 290.5), width=67, height=59, angle=0)	0.08529411764705883	"[[ 222  290  391 ...  439  306  368]
 [ 384  374  273 ...  317  371  288]
 [ 339  318  353 ...  451  495  394]
 ...
 [ 320  290  324 ... 2192  397  404]
 [ 430  383  352 ...  309  443  573]
 [ 310  303  384 ...  347  420  374]]"	2662.9316509073005	1753.806862745098
