ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
11	10	1	1	11		Circle(xy=(727, 113), radius=10.8)	426211	0.11111111111111113	Rectangle(xy=(722.5, 108.5), width=67, height=59, angle=0)	0.0	"[[ 86  81  77 ...  72  66  79]
 [478 108 103 ...  42  30 115]
 [107 118  76 ...  91  80  58]
 ...
 [176 188  56 ...  74  56  73]
 [101  59  75 ...  72  92 196]
 [ 74  52  52 ... 106  92  58]]"	75.97633235630673	105.48936170212765
12	11	1	1	12		Circle(xy=(828.5, 141.5), radius=18)	346975	0.0	Rectangle(xy=(790.5, 107.5), width=67, height=59, angle=0)	0.00392156862745098	"[[ 58  74  59 ...  93  33  59]
 [ 46 156 275 ...  67  73  71]
 [ 82  64  63 ...  39  41  61]
 ...
 [ 78  52  53 ...  41  58  71]
 [ 49 233  83 ...  87  54  56]
 [121  76  82 ...  60  60 125]]"	83.26405366447932	87.37352941176471
13	12	1	1	13		Circle(xy=(909, 130), radius=10.8)	305978	0.26388888888888895	Rectangle(xy=(857.5, 107.5), width=67, height=59, angle=0)	0.0	"[[ 46  72  34 ... 102  76  67]
 [ 99  73  62 ...  41  47  51]
 [ 63 152  86 ...  54  49 106]
 ...
 [ 61  37  53 ...  55  60  60]
 [ 35  64  80 ...  35  62  63]
 [ 48  65 127 ...  62  71  38]]"	49.251396795625354	67.61369863013698
14	13	1	1	14		Circle(xy=(955, 155), radius=9)	291203	0.125	Rectangle(xy=(924.5, 107.5), width=67, height=59, angle=0)	0.0	"[[43 47 70 ... 50 30 39]
 [38 31 44 ... 58 52 66]
 [51 70 44 ... 53 53 52]
 ...
 [44 91 80 ... 37 47 55]
 [63 74 76 ... 48 72 84]
 [30 50 58 ... 63 69 68]]"	51.65896675559816	68.13833992094861
15	14	1	1	15		Circle(xy=(1035, 123), radius=9)	323371	0.25	Rectangle(xy=(992.5, 107.5), width=67, height=59, angle=0)	0.0	"[[ 29  76  45 ...  81  43 135]
 [ 53 118  77 ...  48  45  64]
 [ 48  62  69 ...  69  51 209]
 ...
 [ 48  47  90 ...  46  41  71]
 [169 441 131 ...  58  64  54]
 [ 79  73 102 ...  33  35  90]]"	103.1810389451185	91.60079051383399
16	15	1	2	1	P080	Circle(xy=(88.5, 204.5), radius=18)	493653	0.0	Rectangle(xy=(50.5, 170.5), width=67, height=59, angle=0)	0.3696078431372549	"[[ 54  66  71 ... 171  53  54]
 [ 82  60  63 ...  86  59  89]
 [ 75  80  57 ...  95 105  46]
 ...
 [150  38  57 ...  83  52  48]
 [ 92  74  44 ...  71  60  62]
 [ 63  87  68 ...  67  70  56]]"	2222.1334815529253	209.7235294117647
17	16	1	2	2	P081	Circle(xy=(152, 199), radius=16.2)	2299717	0.5000000000000004	Rectangle(xy=(117.5, 170.5), width=67, height=59, angle=0)	0.019300361881785282	"[[ 43  82  73 ...  68  44  76]
 [ 82  47  36 ...  43  56 385]
 [ 59  78  53 ...  91  62  68]
 ...
 [ 43  43  72 ...  77  45  30]
 [ 52  36  55 ...  84  59  63]
 [ 51  39  48 ...  63 111  68]]"	1987.588320162754	1486.0084439083232
18	17	1	2	3	P082	Circle(xy=(221, 198), radius=18)	3856022	0.4250000000000005	Rectangle(xy=(184.5, 169.5), width=67, height=59, angle=0)	0.009910802775024777	"[[ 78 100  69 ...  93  49 125]
 [ 76  78 458 ...  86  64  83]
 [ 58  85  56 ... 141  54  82]
 ...
 [ 38  77  43 ...  92  55  43]
 [ 45  64  34 ... 100  50 109]
 [ 40  77  40 ...  62  46  71]]"	2257.3039838305303	1628.4271555996036
19	18	1	2	4	P083	Circle(xy=(290, 206), radius=16.2)	1409674	0.47115384615384653	Rectangle(xy=(252.5, 169.5), width=67, height=59, angle=0)	0.4957780458383595	"[[ 37  72 109 ...  64 349 224]
 [ 55 148  99 ... 107 149  75]
 [ 58 110  60 ... 106  84  86]
 ...
 [ 70  75  56 ...  96  62  84]
 [ 65  98  52 ...  64  40  56]
 [ 92  50 113 ... 232  65  74]]"	1537.3067559220726	823.4957780458384
20	19	1	2	5	P084	Circle(xy=(351, 205), radius=14.4)	18835922	0.48958333333333365	Rectangle(xy=(319.5, 169.5), width=67, height=59, angle=0)	10.045662100456621	"[[ 52  61 107 ...  83 110  73]
 [180  52  96 ...  95 131  68]
 [102 157 171 ... 117  61  85]
 ...
 [ 52  70  38 ...  75  68 103]
 [ 83  35  76 ...  59  82 113]
 [ 45  70  71 ...  90 784  78]]"	21795.157153666194	25373.989345509894
21	20	1	2	6	P086	Circle(xy=(422, 201), radius=16.2)	436742	0.3846153846153848	Rectangle(xy=(386.5, 169.5), width=67, height=59, angle=0)	0.35102533172496986	"[[ 63  65  81 ...  89  50  42]
 [156  61  60 ...  83  61  56]
 [ 33  41  50 ...  78 130 549]
 ...
 [ 56 116 138 ...  62 108  59]
 [369 104  69 ... 256  63  90]
 [ 93 409 216 ... 253 267 154]]"	384.8315910875703	209.562123039807
22	21	1	2	7	P088	Circle(xy=(488, 200), radius=18)	529006	0.40833333333333377	Rectangle(xy=(453.5, 168.5), width=67, height=59, angle=0)	0.05450941526263627	"[[  56  101   70 ...   66  136   74]
 [  87   76   67 ...  203  122  101]
 [  51   92   54 ...  122  103   72]
 ...
 [  58   58   73 ...   66   87  104]
 [  89 1056   84 ...  140   84  118]
 [  53   68   89 ...  265  119  113]]"	589.5435065261912	244.94549058473737
23	22	1	2	8	P089	Circle(xy=(563, 201), radius=16.2)	859690	0.37500000000000017	Rectangle(xy=(521.5, 168.5), width=67, height=59, angle=0)	0.38721351025331724	"[[ 84 133  71 ...  50  62  63]
 [ 90  90  88 ...  77  77  74]
 [110  61  50 ...  60  57 100]
 ...
 [212 183 224 ...  71  64 121]
 [166 175 112 ...  81  41  51]
 [170 175 192 ...  82  74  65]]"	465.98310258750615	296.3775633293124
24	23	1	2	9	P090	Circle(xy=(621, 202), radius=16.2)	802901	0.6057692307692308	Rectangle(xy=(588.5, 168.5), width=67, height=59, angle=0)	0.41133896260554886	"[[ 54  55  73 ... 121 191 427]
 [ 66  31  70 ... 115 138 599]
 [ 86  46  80 ... 111 149  72]
 ...
 [ 58  60  54 ... 125 133 145]
 [ 47  77  50 ...  94 100  78]
 [ 53  74  61 ... 126 146 146]]"	468.1767772410754	408.2641737032569
25	24	1	2	10	LF-0.1	Circle(xy=(687, 196), radius=10.8)	544449	0.5555555555555555	Rectangle(xy=(655.5, 167.5), width=67, height=59, angle=0)	1.5095890410958903	"[[171  93 114 ...  43  49  58]
 [157 287  79 ... 164  71  39]
 [ 71  79 109 ... 204 120  50]
 ...
 [131  94  69 ...  53  53  94]
 [107 106  44 ...  92  87  95]
 [ 61  90  89 ...  90  67  98]]"	342.4163402598327	337.82465753424657
26	25	1	2	11	P091	Circle(xy=(758, 200), radius=14.4)	711930	0.5729166666666667	Rectangle(xy=(723.5, 167.5), width=67, height=59, angle=0)	0.5525114155251142	"[[ 35 842  67 ... 112 102  74]
 [ 90  83 125 ... 109  73  53]
 [ 97  94  80 ...  76  60 160]
 ...
 [148 116  84 ... 405  67  70]
 [125 100 105 ... 101  84  50]
 [ 68  70  95 ...  55  46  56]]"	976.2341777759661	466.6331811263318
27	26	1	2	12	P094	Circle(xy=(828, 199), radius=16.2)	23863112	0.432692307692308	Rectangle(xy=(790.5, 167.5), width=67, height=59, angle=0)	5.084439083232811	"[[ 86  75  65 ...  68  81  53]
 [ 76  64  60 ...  71  56  50]
 [ 76  69 115 ...  46  77  82]
 ...
 [ 84 142 212 ...  70  64  67]
 [ 62  74  98 ...  46  40  63]
 [150 136  48 ...  38  34  48]]"	18672.615816396006	17524.5548854041
28	27	1	2	13	P095	Circle(xy=(893, 198), radius=16.2)	11286281	0.432692307692308	Rectangle(xy=(857.5, 167.5), width=67, height=59, angle=0)	4.001206272617612	"[[ 44  82  84 ...  86 171  73]
 [ 58  71  85 ... 364 116  50]
 [ 67 110  81 ...  52  58  39]
 ...
 [103 108  89 ...  57  71  91]
 [ 82  99  67 ...  39  97  76]
 [ 90 171 114 ...  38  37  33]]"	10908.16837880961	9524.531966224367
29	28	1	2	14	P096	Circle(xy=(956, 200), radius=18)	738666	0.5500000000000005	Rectangle(xy=(924.5, 166.5), width=67, height=59, angle=0)	0.023785926660059464	"[[145  87  43 ...  54  50  77]
 [104  46  50 ...  68  49  88]
 [ 83  44  74 ...  50  93  75]
 ...
 [ 53 101  91 ...  50  73  73]
 [ 99  49 118 ...  56  65  88]
 [ 75  45  94 ...  66  80 109]]"	341.3952518217684	380.9078295341923
30	29	1	2	15	P098	Circle(xy=(1026, 198), radius=16.2)	7231613	0.6346153846153846	Rectangle(xy=(992.5, 166.5), width=67, height=59, angle=0)	6.745476477683956	"[[ 41  53  50 ... 122  92  36]
 [ 73  88  35 ...  57  67  52]
 [ 81  63  55 ...  46 102  62]
 ...
 [ 55  65  49 ...  58  36  50]
 [ 38  67  81 ...  41  43  36]
 [ 71  70  56 ...  50  69  50]]"	4793.976069112913	7843.447527141134
31	30	1	3	1	P099	Circle(xy=(82, 256), radius=9)	710068	0.40625	Rectangle(xy=(50.5, 230.5), width=67, height=59, angle=0)	0.9209486166007905	"[[ 30  45  45 ...  86  83  73]
 [ 57  32  72 ...  29  45  44]
 [ 47  49  33 ...  71  50  39]
 ...
 [ 90  52 106 ... 112 120  75]
 [ 70 102  74 ...  66  79  59]
 [ 51  52  54 ...  54 121  60]]"	1256.4576553340546	445.8656126482214
32	31	1	3	2	P100	Circle(xy=(147, 265), radius=10.8)	499289	0.4583333333333335	Rectangle(xy=(117.5, 229.5), width=67, height=59, angle=0)	0.3917808219178082	"[[141 161 257 ...  45  51  44]
 [ 52  65  35 ...  63 115  67]
 [ 77  58  55 ...  30  40 104]
 ...
 [ 53  62  56 ... 123 102  45]
 [ 85  84  89 ...  69  92 114]
 [140 103  49 ...  96  58  45]]"	325.37183295287605	255.90684931506848
33	32	1	3	3	P101	Circle(xy=(220, 263), radius=18)	1685438	0.41666666666666713	Rectangle(xy=(184.5, 229.5), width=67, height=59, angle=0)	0.8285431119920713	"[[ 82  51  80 ...  58  49  69]
 [ 61  72 277 ... 384  65  91]
 [ 59  60  42 ... 443 229  84]
 ...
 [ 51 109  70 ...  67  31  51]
 [ 51  60  51 ...  55  38  45]
 [ 50  67  63 ...  61  36  50]]"	1212.952451999531	1292.8652130822597
34	33	1	3	4	P102	Circle(xy=(287, 262), radius=14.4)	39763729	0.4375000000000002	Rectangle(xy=(252.5, 229.5), width=67, height=59, angle=0)	23.963470319634702	"[[ 49  66 116 ... 100  41  49]
 [ 58  59  39 ...  64  48  38]
 [ 48  61  37 ...  73  44  45]
 ...
 [ 60  65  95 ...  47  60  65]
 [ 42  78  73 ...  70  37  80]
 [ 61  53  94 ...  49  63  49]]"	19875.957096481096	53777.53881278539
35	34	1	3	5	P103	Circle(xy=(355, 265), radius=14.4)	22796803	0.5312500000000002	Rectangle(xy=(319.5, 228.5), width=67, height=59, angle=0)	16.17351598173516	"[[ 56  35  75 ...  89  68  88]
 [ 72 107  82 ...  85  48  47]
 [ 50  82  59 ...  44  64  42]
 ...
 [ 86  81  65 ...  43  44  59]
 [ 87  77 191 ...  73 159 217]
 [129  67  83 ...  59  60 103]]"	27277.354188343033	31702.8401826484
36	35	1	3	6	LF-0.1	Circle(xy=(420, 259), radius=9)	422277	0.78125	Rectangle(xy=(386.5, 228.5), width=67, height=59, angle=0)	1.300395256916996	"[[298  75 264 ...  91  52  60]
 [ 75 154  72 ...  69  97  62]
 [104  71  51 ...  85  50  54]
 ...
 [143 198  61 ...  74  98  51]
 [ 77  81  67 ...  77  80  97]
 [100  68  90 ...  69  71  59]]"	372.5758853258761	326.69169960474306
37	36	1	3	7	P104	Circle(xy=(488, 256), radius=16.2)	473866	0.5576923076923079	Rectangle(xy=(454.5, 228.5), width=67, height=59, angle=0)	0.2943305186972256	"[[ 55  49 100 ... 116 103  92]
 [ 36  92  64 ... 137  84 137]
 [ 46  83  64 ...  87 151 186]
 ...
 [ 71 131  77 ...  69 107  73]
 [ 67  87  62 ...  83  58  67]
 [105 139  66 ...  53  79  61]]"	111.074610209892	172.01809408926417
38	37	1	3	8	P105	Circle(xy=(560, 257), radius=10.8)	433396	0.5416666666666666	Rectangle(xy=(521.5, 228.5), width=67, height=59, angle=0)	0.038356164383561646	"[[163  90  81 ...  37  47  52]
 [166 163 189 ...  76  82  57]
 [154 202 193 ...  62  44  84]
 ...
 [ 44 106  41 ...  41 117  58]
 [ 69  71 105 ...  40  51  92]
 [ 99  74  58 ...  56  67  74]]"	95.1555844420917	109.89041095890411
39	38	1	3	9	P106	Circle(xy=(623, 260), radius=10.8)	611381	0.680555555555555	Rectangle(xy=(588.5, 227.5), width=67, height=59, angle=0)	0.5780821917808219	"[[ 84  79  39 ... 108  95 144]
 [ 57  64  44 ... 118 164  74]
 [ 64  98  79 ... 102 151  91]
 ...
 [ 79  97  30 ...  89  61  72]
 [118  75  83 ...  94  96  68]
 [ 88  95  41 ...  65  57  55]]"	443.66849114587114	620.1616438356165
40	39	1	3	10	P007	Circle(xy=(691, 261), radius=10.8)	416761	0.6249999999999997	Rectangle(xy=(655.5, 227.5), width=67, height=59, angle=0)	0.07671232876712329	"[[ 60  81  48 ... 103  81 104]
 [114  81  83 ... 146  82 106]
 [101 118 119 ... 104  82  71]
 ...
 [ 86  97  66 ...  70  61  66]
 [ 85  99  64 ...  98 111  51]
 [ 46 113  84 ...  56 131 188]]"	306.7569120411251	198.77260273972604
41	40	1	3	11	P008	Circle(xy=(755, 262), radius=16.2)	525979	0.4134615384615387	Rectangle(xy=(723.5, 227.5), width=67, height=59, angle=0)	0.15560916767189384	"[[200  96  74 ...  49  67  84]
 [108  62 364 ...  45  65  51]
 [144 119 133 ...  63  58  68]
 ...
 [143  91  73 ...  56  81  80]
 [ 95 237 151 ... 199  51 127]
 [102 118  84 ... 193  62  50]]"	342.4108607074476	265.4451145958987
42	41	1	3	12	P009	Circle(xy=(830, 259), radius=18)	493411	0.5000000000000007	Rectangle(xy=(790.5, 226.5), width=67, height=59, angle=0)	0.3409316154608523	"[[ 82  87  43 ...  29 238  41]
 [ 58 104  67 ...  31  68  54]
 [119 104  75 ...  63  60  46]
 ...
 [111 112 197 ... 118  71  64]
 [ 84 110  65 ...  35  67  80]
 [ 87  82  69 ...  50  58  77]]"	129.3704359654102	152.09910802775025
43	42	1	3	13	P010	Circle(xy=(893, 260), radius=18)	1351117	0.6083333333333336	Rectangle(xy=(857.5, 226.5), width=67, height=59, angle=0)	0.26560951437066405	"[[310 246  67 ...  62  51  47]
 [ 64  28 902 ... 254  30  62]
 [118  56  71 ...  57  96  47]
 ...
 [ 80  61  66 ...  63  90  84]
 [ 62  97 144 ...  45  52  86]
 [ 70  75 102 ...  48  50  83]]"	505.2104698593193	853.9256689791873
44	43	1	3	14	P012	Circle(xy=(957, 259), radius=12.6)	819652	0.7499999999999996	Rectangle(xy=(925.5, 226.5), width=67, height=59, angle=0)	0.0	"[[ 72  81  49 ...  65  95 111]
 [ 56  93 170 ...  84  39  77]
 [100  55  80 ...  97  61 124]
 ...
 [ 52  94  89 ... 129  38  44]
 [ 89 105 181 ... 122  58  42]
 [ 58  87  68 ...  74  99 221]]"	573.5282863591116	773.2434607645876
45	44	1	3	15	P013	Circle(xy=(1032, 256), radius=14.4)	552387	0.4687500000000003	Rectangle(xy=(992.5, 226.5), width=67, height=59, angle=0)	0.0	"[[  73   48   79 ...   56   68   91]
 [  79   67   97 ... 1060  429  103]
 [ 133   69   84 ...  220   72   37]
 ...
 [  63   92   45 ...  146   51  115]
 [  98   61  131 ...   96   77  167]
 [  61  114   69 ...   55   50   94]]"	196.83760951598853	209.5007610350076
46	45	1	4	1	Nenad	Circle(xy=(85, 326), radius=18)	7319115	0.45000000000000057	Rectangle(xy=(50.5, 289.5), width=67, height=59, angle=0)	6.052527254707631	"[[ 63  69  91 ...  69  60  66]
 [ 93 201 113 ...  71  84  73]
 [ 73 107  89 ...  98 145  52]
 ...
 [ 54  71  79 ...  66  77 100]
 [ 40 100  51 ...  80  44  37]
 [ 89  54  64 ...  63  99  54]]"	10355.276543107899	6067.615460852329
47	46	1	4	2	LF-0.1	Circle(xy=(153, 322), radius=10.8)	534052	0.6388888888888885	Rectangle(xy=(117.5, 289.5), width=67, height=59, angle=0)	1.4246575342465753	"[[ 48  33  42 ... 243  69  80]
 [107  87  94 ...  82 120  93]
 [ 79  44 124 ...  92  76  62]
 ...
 [ 80  47  59 ...  53  52  55]
 [ 51  56  72 ...  46  43  36]
 [ 63  79  52 ...  46  23  63]]"	258.5410790479216	341.8684931506849
48	47	1	4	3	P043	Circle(xy=(218, 320), radius=19.8)	5379974	0.46875	Rectangle(xy=(185.5, 289.5), width=67, height=59, angle=0)	2.3295362082994306	"[[78 73 53 ... 25 26 75]
 [39 47 55 ... 42 46 67]
 [28 58 60 ... 46 56 56]
 ...
 [68 53 44 ... 48 37 31]
 [43 59 83 ... 33 40 50]
 [59 35 64 ... 97 49 55]]"	9546.015708996252	4162.179820992677
49	48	1	4	4	P044	Circle(xy=(290.5, 322.5), radius=18)	266798	0.0	Rectangle(xy=(252.5, 288.5), width=67, height=59, angle=0)	0.014705882352941176	"[[108  46  74 ... 124  80  55]
 [ 50  62  71 ...  51  68  64]
 [ 39  53  55 ...  48  39  34]
 ...
 [ 50  85  90 ...  64  63  94]
 [105 145  78 ...  38  70  76]
 [391 410  86 ...  38  63  83]]"	148.8625071377414	72.49313725490197
50	49	1	4	5	P045.3	Circle(xy=(357.5, 322.5), radius=18)	314212	0.0	Rectangle(xy=(319.5, 288.5), width=67, height=59, angle=0)	0.006862745098039216	"[[101  81  69 ...  85  79 156]
 [ 67  59  63 ...  47  99 104]
 [ 44  41 312 ...  87  34  80]
 ...
 [ 70 103  40 ...  83  42  85]
 [ 85  61  36 ...  32  93  63]
 [ 47  29  60 ...  77  47  35]]"	193.46331379142742	89.48823529411764
51	50	1	4	6	P047	Circle(xy=(417, 318), radius=16.2)	322192	0.4615384615384619	Rectangle(xy=(386.5, 288.5), width=67, height=59, angle=0)	0.09047044632086852	"[[ 73  53 109 ...  73  83 198]
 [105  89  89 ...  75  77  74]
 [ 50  54  38 ... 109  69  79]
 ...
 [ 68  40  47 ...  56  73  38]
 [ 48  43 103 ...  77  66  43]
 [ 93 122  93 ...  57  57  88]]"	103.67427551571535	115.1447527141134
52	51	1	4	7	P048	Circle(xy=(489, 304), radius=12.6)	559070	0.10227272727272729	Rectangle(xy=(454.5, 287.5), width=67, height=59, angle=0)	0.0	"[[127  48  89 ...  75  63  84]
 [ 69 117  55 ...  83  65  71]
 [ 77  58 119 ... 101  79  73]
 ...
 [ 56 101  74 ...  62  63  54]
 [ 68 236  45 ...  97  69 151]
 [ 81  62  96 ...  80  68 113]]"	25.166578939240473	71.7102615694165
53	52	1	4	8	P050	Circle(xy=(562, 323), radius=18)	412739	0.5250000000000006	Rectangle(xy=(521.5, 287.5), width=67, height=59, angle=0)	0.06937561942517344	"[[ 80  94 122 ... 195 176  71]
 [ 91 101  71 ... 120 126  89]
 [ 85  69 101 ... 144  97  53]
 ...
 [ 84  57  67 ... 119  77  44]
 [ 53  85  60 ...  82  57  70]
 [ 41  89  57 ...  50  53  76]]"	113.92072269139933	172.4013875123885
54	53	1	4	9	P052	Circle(xy=(625, 317), radius=18)	1125029	0.40833333333333377	Rectangle(xy=(588.5, 287.5), width=67, height=59, angle=0)	0.048562933597621406	"[[ 40  47  65 ... 107 115  78]
 [ 63  71  52 ...  57  72  30]
 [ 58  49  59 ... 103  73  81]
 ...
 [ 95  57  47 ...  79  62 116]
 [ 55  38  53 ... 113  62  33]
 [ 71  63  34 ...  87  46 231]]"	1023.7191750382358	588.372646184341
55	54	1	4	10	P054	Circle(xy=(691, 322), radius=14.4)	406736	0.6249999999999999	Rectangle(xy=(656.5, 287.5), width=67, height=59, angle=0)	0.045662100456621	"[[ 84  67  64 ...  78 107  68]
 [ 86  33 111 ...  87  73  55]
 [ 89  73 103 ...  87  63 113]
 ...
 [ 57 166 240 ...  70  81  91]
 [258 166  66 ...  68  67  67]
 [310  95  54 ... 124  69  66]]"	215.22503082840078	195.52815829528157
56	55	1	4	11	P055	Circle(xy=(758, 320), radius=14.4)	10187001	0.3958333333333335	Rectangle(xy=(723.5, 286.5), width=67, height=59, angle=0)	4.245053272450533	"[[ 32  89  72 ... 169  47  58]
 [ 53  75  64 ... 123  73 117]
 [ 90  60  81 ...  74  58 101]
 ...
 [ 84  87  54 ...  84  66  96]
 [ 62  73  98 ...  74  76  94]
 [ 86  47 112 ... 127  69  89]]"	16930.649491943	13175.012176560122
57	56	1	4	12	P056	Circle(xy=(829, 319), radius=16.2)	5358896	0.432692307692308	Rectangle(xy=(790.5, 286.5), width=67, height=59, angle=0)	1.8636911942098915	"[[ 80  98  47 ...  60  48 114]
 [121  71  61 ...  60  46  52]
 [ 85 131  59 ...  66  99  55]
 ...
 [ 74  77  78 ... 251  88 128]
 [ 83  78 166 ... 111  85  75]
 [267 160  92 ...  98  73 104]]"	11870.091191668502	5473.640530759952
58	57	1	4	13	P057	Circle(xy=(893, 321), radius=18)	521182	0.6166666666666669	Rectangle(xy=(857.5, 286.5), width=67, height=59, angle=0)	0.595639246778989	"[[144 100 102 ...  52 102 110]
 [ 64  94 101 ...  59  72  89]
 [124 145  81 ...  60  39  69]
 ...
 [ 47 110  75 ...  86  96  43]
 [ 68  45  82 ... 113  95 104]
 [ 36  99  79 ...  75 210  92]]"	123.8201243229449	219.001982160555
59	58	1	4	14	P059	Circle(xy=(960, 321), radius=16.2)	49356874	0.4903846153846158	Rectangle(xy=(925.5, 285.5), width=67, height=59, angle=0)	11.302774427020507	"[[ 67 174  86 ...  79  44  83]
 [ 77 259 226 ...  39  49  49]
 [ 51  96  55 ...  72  64  76]
 ...
 [ 91  63  98 ...  67 110  70]
 [ 90  66 108 ...  63 168  83]
 [315 777 121 ... 288 249 234]]"	21023.831111220898	55141.67551266586
60	59	1	4	15	P060	Circle(xy=(1028, 323), radius=12.6)	466514	0.48863636363636337	Rectangle(xy=(992.5, 285.5), width=67, height=59, angle=0)	0.01609657947686117	"[[108 123  91 ...  60 103  62]
 [ 86  70  68 ...  92  63  56]
 [ 57  90 118 ... 120  79  81]
 ...
 [ 74 133 116 ...  40  87  54]
 [ 68 113 202 ...  94  66  57]
 [ 62  47  64 ... 100  63  80]]"	52.37708355435784	123.38229376257546
61	60	1	5	1	P061	Circle(xy=(83, 385), radius=10.8)	411443	0.4027777777777779	Rectangle(xy=(50.5, 349.5), width=67, height=59, angle=0)	0.10136986301369863	"[[ 55  45  50 ...  71  67  62]
 [ 58  49  62 ...  53  52  63]
 [ 55  62  70 ...  55  77  35]
 ...
 [ 82  49  51 ...  47  39  45]
 [108  77  72 ...  53  62  81]
 [ 65  75  45 ...  83  47  43]]"	1309.291134769656	315.2054794520548
