ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
223	222	1	15	13	P104	Circle(xy=(886, 961), radius=9)	1654835	0.296875	Rectangle(xy=(859.5, 941.5), width=67, height=59, angle=0)	0.11857707509881422	"[[ 61  64 386 ... 100  58 106]
 [ 73 134 192 ... 273  65  76]
 [ 51  91 179 ...  47  77  58]
 ...
 [ 66  77 159 ...  48  55  31]
 [276  69 149 ...  88  50  80]
 [142 145 125 ...  46  80  94]]"	370.82095065381213	221.46245059288538
224	223	1	15	14	P105	Circle(xy=(963, 980), radius=10.8)	452488	0.513888888888889	Rectangle(xy=(926.5, 940.5), width=67, height=59, angle=0)	0.010958904109589041	"[[  44   38   43 ...   40  146  178]
 [  75   59   52 ...   87   68 1115]
 [ 126  112   50 ...   49  118  469]
 ...
 [ 144  113   49 ...  105  102   53]
 [  76  257   51 ...   88  119  139]
 [ 110   68   57 ...  119   97   59]]"	250.08500886843325	175.3890410958904
225	224	1	15	15	P106	Circle(xy=(1030, 978), radius=10.8)	901028	0.6388888888888885	Rectangle(xy=(994.5, 940.5), width=67, height=59, angle=0)	0.33972602739726027	"[[ 89  64  91 ... 141  59 148]
 [ 45  76  62 ...  45 107  95]
 [ 93  33  56 ... 105 129  60]
 ...
 [ 92  82 122 ... 133  67  69]
 [ 98 186  51 ...  76  68  58]
 [125 104  76 ...  61  60  47]]"	837.8040820561374	921.5150684931507
226	225	1	16	1	P007	Circle(xy=(88, 1036), radius=12.6)	297100	0.5340909090909088	Rectangle(xy=(52.5, 1004.5), width=67, height=59, angle=0)	0.014084507042253521	"[[ 90  70  70 ...  67  98  58]
 [ 71  89  58 ...  76  33  61]
 [ 76  81  32 ...  73  75  54]
 ...
 [ 50  35 135 ...  51  65  30]
 [ 60  70 130 ... 220  39 222]
 [994  56 135 ...  66  60  38]]"	119.42264252197523	94.7364185110664
227	226	1	16	2	P008	Circle(xy=(152, 1035), radius=18)	496934	0.5416666666666672	Rectangle(xy=(119.5, 1003.5), width=67, height=59, angle=0)	0.22001982160555006	"[[  56  106   46 ...   82   86   56]
 [  53   80   40 ...   87   43   41]
 [  25   24   39 ...   32   51   70]
 ...
 [ 232  146   64 ...   60   53   73]
 [  53 1196   66 ...   58   62   38]
 [  60   46   69 ...   38   65   76]]"	853.911677596779	239.87611496531218
228	227	1	16	3	P009	Circle(xy=(224, 1037), radius=14.4)	586000	0.4375000000000002	Rectangle(xy=(186.5, 1003.5), width=67, height=59, angle=0)	0.3515981735159817	"[[ 52  36  54 ...  80  85  73]
 [ 37  33  46 ... 579 352  77]
 [ 50  40  52 ...  80 133 538]
 ...
 [ 61  35  57 ...  89  32  51]
 [ 40  78  56 ...  54  48  38]
 [ 35  66  63 ...  67  76  38]]"	537.9236688235017	201.68036529680364
229	228	1	16	4	P010	Circle(xy=(294, 1037), radius=18)	1267389	0.43333333333333385	Rectangle(xy=(254.5, 1003.5), width=67, height=59, angle=0)	0.4132804757185332	"[[ 57  97  44 ... 115 103  77]
 [ 42  76  51 ...  48 120  61]
 [ 58  61  53 ...  94  70 218]
 ...
 [ 34  59  93 ... 110  63  84]
 [ 91  56  88 ...  61  76 196]
 [ 62 180  63 ...  95  53  68]]"	1025.2136832013064	835.9008919722497
230	229	1	16	5	P012	Circle(xy=(360, 1036), radius=14.4)	977333	0.4479166666666669	Rectangle(xy=(321.5, 1002.5), width=67, height=59, angle=0)	0.0745814307458143	"[[104  44  67 ...  66  68  51]
 [ 58  49  53 ...  51  61  41]
 [108 194  55 ...  50  74  65]
 ...
 [108  86  54 ... 152  81  73]
 [118  85  89 ...  43  93  84]
 [257  65 110 ... 105  64  69]]"	849.5250059431886	584.2328767123288
231	230	1	16	6	P013	Circle(xy=(422, 1036), radius=12.6)	463284	0.6477272727272724	Rectangle(xy=(388.5, 1002.5), width=67, height=59, angle=0)	0.03621730382293763	"[[ 45 101  53 ...  37  57  64]
 [ 85  41 136 ...  68  65  66]
 [ 70  55  53 ...  28  50  58]
 ...
 [ 69  77  51 ...  32  43  92]
 [ 90  64  49 ...  55  71  62]
 [119  66 103 ...  96  56  37]]"	227.3658832756511	272.3943661971831
232	231	1	16	7	Nenad	Circle(xy=(489, 1037), radius=18)	29924169	0.3583333333333336	Rectangle(xy=(455.5, 1002.5), width=67, height=59, angle=0)	5.025768087215065	"[[   97    57    68 ...    91    89    96]
 [   95   112    86 ...    78    55    85]
 [   87    60    69 ...    98    75    52]
 ...
 [   70    37    53 ... 24438 11483   469]
 [   51    51    38 ...  8663  6846  2865]
 [   27    97    43 ... 13040  8607   205]]"	19851.17724039839	23769.508424182357
233	232	1	16	8	LF-0.1	Circle(xy=(561, 1039), radius=10.8)	4695003	0.48611111111111127	Rectangle(xy=(523.5, 1002.5), width=67, height=59, angle=0)	1.356164383561644	"[[   60    54    80 ...    56    89    69]
 [   50    57    74 ...   102    59    54]
 [   44    46    42 ...    67    63    60]
 ...
 [43380  3446 31579 ...   817    48   139]
 [21464 17520 37331 ...   308    72    62]
 [16567   151   201 ...   153    87    50]]"	353.40605424119315	516.7561643835617
234	233	1	16	9	P043	Circle(xy=(628, 1039), radius=21.6)	13703158	0.48611111111111033	Rectangle(xy=(590.5, 1001.5), width=67, height=59, angle=0)	1.853625170998632	"[[ 36  85  77 ...  76  63  44]
 [ 41 123 216 ...  53  46  50]
 [ 70  79 127 ...  54  80  62]
 ...
 [ 81  47  86 ...  94  41  58]
 [ 61  73  36 ...  40  58  90]
 [ 43  61  86 ...  50  30 108]]"	15339.792193234454	9204.634062927496
235	234	1	16	10	P044	Circle(xy=(694, 1039), radius=9)	404855	0.375	Rectangle(xy=(657.5, 1001.5), width=67, height=59, angle=0)	0.023715415019762844	"[[ 66  57  51 ...  43  31  55]
 [ 94  81  90 ...  51  55  51]
 [ 58  58  61 ...  71  76  75]
 ...
 [ 70  70  77 ...  66  45  73]
 [ 85  42  40 ...  72  68  57]
 [ 49  42 100 ...  54  60  25]]"	76.71349593575759	102.17786561264822
236	235	1	16	11	P045.3	Circle(xy=(762, 1036), radius=10.8)	619833	0.48611111111111127	Rectangle(xy=(725.5, 1001.5), width=67, height=59, angle=0)	0.0136986301369863	"[[ 51  42  54 ...  50  93  66]
 [ 57  74  47 ...  88  82  58]
 [ 75  36  73 ...  94 103  61]
 ...
 [ 74  94  55 ...  49  62  95]
 [195  33  40 ...  92  62  57]
 [ 61  71  58 ...  56 103  80]]"	207.163558200097	178.8958904109589
237	236	1	16	12	P047	Circle(xy=(831, 1035), radius=14.4)	721676	0.5729166666666667	Rectangle(xy=(792.5, 1000.5), width=67, height=59, angle=0)	0.0334855403348554	"[[119  97  79 ... 176 100 111]
 [ 92  57  91 ... 110  93 196]
 [ 83  61  68 ...  38  54 100]
 ...
 [504  57  62 ...  74  61  56]
 [ 96 119 435 ...  83  77  71]
 [167  53  81 ...  93  68  70]]"	344.5640681144137	188.26788432267884
238	237	1	16	13	P048	Circle(xy=(897, 1047), radius=9)	1363353	0.296875	Rectangle(xy=(859.5, 1000.5), width=67, height=59, angle=0)	0.0	"[[  89   99  845 ...   40   68  169]
 [ 141  148 1434 ...   56   65  106]
 [  78  104  695 ...   62   57   68]
 ...
 [  66  127   78 ...   55  111  214]
 [  78   59   66 ...   29   94  230]
 [  98   94   97 ...   47   29  334]]"	522.9571654338087	211.25296442687747
239	238	1	16	14	P050	Circle(xy=(960, 1035), radius=18)	1011123	0.5666666666666671	Rectangle(xy=(926.5, 1000.5), width=67, height=59, angle=0)	0.2358771060455897	"[[ 96  98 124 ...  46 103  96]
 [ 38 116  69 ...  69 108  55]
 [ 78  66 112 ... 116  58 148]
 ...
 [ 97  87  86 ...  84  43  69]
 [ 88  56  55 ...  69  67  36]
 [ 72  77  85 ...  89  74  66]]"	1939.7454802394197	537.0713577799802
240	239	1	16	15	P052	Circle(xy=(1031, 1035), radius=18)	1031179	0.5583333333333338	Rectangle(xy=(994.5, 1000.5), width=67, height=59, angle=0)	0.08424182358771061	"[[ 56 703  82 ...  72  96  82]
 [111  56 166 ...  41  32  65]
 [ 87 115 119 ...  63  59  96]
 ...
 [ 42 111  80 ...  45  36  42]
 [ 93 115 104 ...  65  68  71]
 [ 53  87  71 ...  47  38  76]]"	744.2216348077594	442.1466798810704
241	240	1	17	1	P054	Circle(xy=(90, 1093), radius=16.2)	687464	0.45192307692307726	Rectangle(xy=(52.5, 1063.5), width=67, height=59, angle=0)	0.014475271411338963	"[[ 35  60 140 ...  75  42  84]
 [ 28  43 172 ...  75  41  55]
 [ 28  56 231 ... 103  44  31]
 ...
 [ 74  43  57 ...  42  84  41]
 [ 65  88  85 ...  75  49  55]
 [ 43 140  68 ...  62  64  77]]"	3629.1744210096913	489.9867310012063
242	241	1	17	2	P055	Circle(xy=(150, 1096), radius=18)	15618473	0.5166666666666673	Rectangle(xy=(119.5, 1063.5), width=67, height=59, angle=0)	4.298315163528246	"[[ 57  58  29 ...  66  83 123]
 [ 43  39  26 ...  72  54  41]
 [ 46  34  51 ...  50  41  64]
 ...
 [ 95  40  61 ...  39  35  53]
 [ 40  93  94 ...  72  57  31]
 [ 61 119  79 ...  33  33  42]]"	16693.479022431184	14551.348860257682
243	242	1	17	3	P056	Circle(xy=(222, 1097), radius=14.4)	4971846	0.40625000000000017	Rectangle(xy=(186.5, 1063.5), width=67, height=59, angle=0)	1.5951293759512937	"[[  74   50   73 ...   80   59   42]
 [  31   57  125 ...   76 2010   62]
 [  84  136   74 ...   69   59   52]
 ...
 [  49   37   47 ...   41   61   76]
 [ 124   31   35 ...   53   42   52]
 [  69   48   70 ...   38   60   55]]"	9853.293277838151	5135.3835616438355
244	243	1	17	4	P057	Circle(xy=(290, 1100), radius=16.2)	563961	0.4134615384615387	Rectangle(xy=(254.5, 1062.5), width=67, height=59, angle=0)	0.841978287092883	"[[ 51  64  50 ...  56  94  89]
 [ 71 140  45 ... 111 100  27]
 [ 60  38  72 ...  59  57  47]
 ...
 [ 35  33  43 ...  66  83  64]
 [ 26  74  33 ...  55  80 108]
 [ 52  37  49 ...  83  52  77]]"	189.23493297996723	277.627261761158
245	244	1	17	5	P059	Circle(xy=(355, 1096), radius=14.4)	41228289	0.4479166666666669	Rectangle(xy=(321.5, 1062.5), width=67, height=59, angle=0)	13.80365296803653	"[[ 67 126 101 ...  67  47  49]
 [ 98  75  58 ... 209  58 112]
 [144  81  89 ...  93  72 121]
 ...
 [ 49  60  56 ...  62  79  56]
 [ 63  62  47 ...  40  39  40]
 [ 38  49  49 ... 103 134  95]]"	20129.127424796854	56007.188736681885
246	245	1	17	6	P060	Circle(xy=(421, 1093), radius=12.6)	373791	0.6136363636363633	Rectangle(xy=(388.5, 1062.5), width=67, height=59, angle=0)	0.1448692152917505	"[[ 58  58 110 ...  54  96  22]
 [ 43  70  48 ...  78  71  72]
 [ 61  69  69 ...  40  50  35]
 ...
 [101  87  93 ...  27  75  57]
 [ 97  99  32 ...  53  33  35]
 [ 54  39  73 ...  44  49  47]]"	754.8755636413173	172.7344064386318
247	246	1	17	7	P061	Circle(xy=(492, 1101), radius=10.8)	2228244	0.6666666666666662	Rectangle(xy=(456.5, 1061.5), width=67, height=59, angle=0)	0.37534246575342467	"[[   34    67    67 ... 10778 10297 11725]
 [   52    52    63 ...  1070   445   353]
 [   67    72    62 ...  4170  4469  4767]
 ...
 [   72    26    54 ...  1818  3629  1150]
 [   46    58    44 ...  1383  1498  1472]
 [   62    67    56 ...  3960   866  2801]]"	804.5629163917056	377.32876712328766
248	247	1	17	8	P063	Circle(xy=(562, 1092), radius=12.6)	1913209	0.4545454545454543	Rectangle(xy=(523.5, 1061.5), width=67, height=59, angle=0)	0.056338028169014086	"[[  603   370  2139 ...   207   543    84]
 [ 1304 28134  7327 ...   284   481   102]
 [29375 28551   354 ...   489   495    78]
 ...
 [  171   203   207 ...    59    54    61]
 [  189   279   298 ...    65   451    49]
 [  164   323   164 ...  1382    33    54]]"	113.36553532886074	113.20523138832998
249	248	1	17	9	P065	Circle(xy=(627, 1094), radius=16.2)	493565	0.509615384615385	Rectangle(xy=(590.5, 1061.5), width=67, height=59, angle=0)	0.006031363088057901	"[[ 58  41  59 ...  63  38  33]
 [ 28  39  43 ...  42  72  61]
 [ 94  55  88 ...  88  49  32]
 ...
 [ 68  76  42 ... 179 114  72]
 [ 54  72  42 ... 138 138 129]
 [ 44 110  57 ...  97  75 101]]"	165.62713029272095	239.7201447527141
250	249	1	17	10	P066	Circle(xy=(671, 1075), radius=9)	540394	0.078125	Rectangle(xy=(657.5, 1061.5), width=67, height=59, angle=0)	0.04743083003952569	"[[ 52  72  58 ...  69 508  39]
 [ 57  56  98 ...  51  54 849]
 [ 48  67 102 ...  38  53  69]
 ...
 [ 73  58  52 ... 141  76  62]
 [ 58  42  60 ... 146  69  81]
 [ 37  57  55 ...  72  62  47]]"	17.744743111001267	60.0395256916996
251	250	1	17	11	P067	Circle(xy=(759, 1103), radius=9)	1336159	0.34375	Rectangle(xy=(725.5, 1060.5), width=67, height=59, angle=0)	0.43873517786561267	"[[ 95  54 118 ...  72  45  63]
 [ 57 101  53 ...  49  48  40]
 [ 77  70  56 ...  55  39  97]
 ...
 [ 45 108  45 ...  98  40  57]
 [ 92 103  73 ...  65  65  48]
 [ 50  65  72 ...  62  52  64]]"	3451.1822250843516	1347.288537549407
252	251	1	17	12	P068	Circle(xy=(833, 1094), radius=12.6)	807511	0.477272727272727	Rectangle(xy=(792.5, 1060.5), width=67, height=59, angle=0)	0.11066398390342053	"[[ 59  62  44 ...  73  58  78]
 [ 97  56  45 ...  56  69  73]
 [191  34  73 ...  85  49  51]
 ...
 [ 63 109  63 ...  50  39  86]
 [103  75  64 ...  73 114  71]
 [ 87  79  79 ...  99  46  61]]"	1000.3672800299073	403.21327967806843
253	252	1	17	13	P069	Circle(xy=(887, 1077), radius=10.8)	835246	0.29166666666666674	Rectangle(xy=(859.5, 1060.5), width=67, height=59, angle=0)	0.0547945205479452	"[[ 65  56  78 ...  61  74 232]
 [137  88  54 ...  38  87 344]
 [ 55  90 105 ...  89  95 495]
 ...
 [ 61  87  47 ... 100  76 131]
 [ 67  41 116 ... 137  49 155]
 [ 61  85  98 ...  79  83 311]]"	1150.1607249078977	332.0054794520548
254	253	1	17	14	LF-0.1	Circle(xy=(962, 1095), radius=9)	399623	0.96875	Rectangle(xy=(927.5, 1059.5), width=67, height=59, angle=0)	0.932806324110672	"[[112  98  71 ... 133  72  67]
 [117  94  78 ...  87 113  60]
 [ 48  62  53 ...  51  88  62]
 ...
 [ 73  69 141 ...  36  75  82]
 [ 54  55 113 ...  80  52  51]
 [ 89  42  51 ...  84  70  70]]"	149.35373348408515	302.3873517786561
255	254	1	17	15	P070	Circle(xy=(1038, 1096), radius=9)	425261	0.3125	Rectangle(xy=(994.5, 1059.5), width=67, height=59, angle=0)	0.007905138339920948	"[[  88  139   69 ...  128   77   75]
 [  91  107   81 ...   55   51   70]
 [  51  113  107 ...   99   40   69]
 ...
 [  35   35  114 ...   77   62   84]
 [  48   62   37 ...   54  343  166]
 [  53   78   70 ...  104 1255  160]]"	180.8532015663597	150.23715415019763
256	255	1	18	1	P071	Circle(xy=(95, 1174), radius=9)	348926	0.125	Rectangle(xy=(52.5, 1123.5), width=67, height=59, angle=0)	0.0	"[[ 51  61  41 ...  69  56  61]
 [ 75  53 112 ... 117  75  49]
 [ 58  63  54 ...  52  46  75]
 ...
 [ 53  67  59 ...  64  61  64]
 [ 67  65  43 ... 168  69  72]
 [ 69  83  58 ... 240 234  49]]"	232.3948013566721	78.53086419753086
257	256	1	18	2	P072	Circle(xy=(151, 1157), radius=10.8)	316266	0.5416666666666666	Rectangle(xy=(119.5, 1122.5), width=67, height=59, angle=0)	0.0	"[[ 47  54  31 ...  50  31  49]
 [ 30  79  67 ...  62  43  61]
 [ 59  35  56 ...  34  36  50]
 ...
 [ 63  62  46 ... 199 182 239]
 [ 44  59  68 ... 199 207  93]
 [ 50  50  81 ... 132 217 270]]"	69.05374117726058	83.9972602739726
258	257	1	18	3	P073	Circle(xy=(223, 1158), radius=16.2)	8131778	0.5192307692307696	Rectangle(xy=(187.5, 1122.5), width=67, height=59, angle=0)	1.7575392038600723	"[[ 68  59  41 ... 303  43  39]
 [ 38  45  51 ...  60  75  45]
 [ 33  46  39 ...  49  53  63]
 ...
 [ 66  82  89 ...  79  32  51]
 [ 47  79  47 ...  63  52  68]
 [ 41  23  42 ...  98  50  73]]"	10596.212775751015	9250.71290711701
259	258	1	18	4	P074	Circle(xy=(292, 1158), radius=14.4)	285159	0.3020833333333333	Rectangle(xy=(254.5, 1122.5), width=67, height=59, angle=0)	0.0030441400304414	"[[ 72  69  65 ...  54 107  56]
 [ 96  97  57 ...  69  74  60]
 [ 49  63  66 ...  67  58  94]
 ...
 [ 56  42  43 ... 223 153 210]
 [ 66  71  37 ... 217  84 279]
 [ 68  85  83 ...  69 148 331]]"	29.111060656587114	56.65144596651446
260	259	1	18	5	P075	Circle(xy=(359.5, 1155.5), radius=18)	388638	0.0	Rectangle(xy=(321.5, 1121.5), width=67, height=59, angle=0)	0.006862745098039216	"[[ 88  70  41 ...  98  57  57]
 [ 46  78  46 ...  83  99  73]
 [ 50  53  67 ...  71  80  51]
 ...
 [ 45 128  69 ...  74  40  54]
 [ 80  51 190 ...  42  61  82]
 [ 59  37  71 ...  67  69  72]]"	125.63724059580832	75.7843137254902
261	260	1	18	6	P076	Circle(xy=(426.5, 1155.5), radius=18)	273509	0.0	Rectangle(xy=(388.5, 1121.5), width=67, height=59, angle=0)	0.00196078431372549	"[[ 39  41 484 ...  75  50  43]
 [ 78 101 113 ...  44  43  69]
 [ 60  40  42 ...  46  35  55]
 ...
 [ 80  54 306 ...  58  64  30]
 [ 27  69  53 ...  46  40  55]
 [ 72  66  49 ...  63  44  28]]"	93.97213286956598	74.00294117647059
262	261	1	18	7	P077	Circle(xy=(509, 1142), radius=9)	511777	0.234375	Rectangle(xy=(456.5, 1121.5), width=67, height=59, angle=0)	0.003952569169960474	"[[  65   51   31 ... 1837  438 1762]
 [  57   47   48 ... 1535 1776 2171]
 [  59   52   43 ... 1494  925 2552]
 ...
 [  68  136  188 ...   42   47   49]
 [  56  204  247 ...   77   42   55]
 [  80  110  152 ...   61   65   59]]"	35.91077566033524	57.316205533596836
263	262	1	18	8	P136	Circle(xy=(560, 1161), radius=12.6)	701775	0.39772727272727254	Rectangle(xy=(523.5, 1121.5), width=67, height=59, angle=0)	0.193158953722334	"[[173  78 200 ... 122  58 106]
 [101 202 164 ...  83  70  54]
 [196 233 519 ...  90 262  79]
 ...
 [ 57  74 100 ...  71  57  62]
 [ 89  81  58 ... 117  90  73]
 [ 86  73 102 ...  69  29  32]]"	663.4599434840177	324.1267605633803
264	263	1	18	9	P131.2	Circle(xy=(626, 1156), radius=18)	626558	0.6083333333333336	Rectangle(xy=(590.5, 1120.5), width=67, height=59, angle=0)	0.7948463825569871	"[[ 38  99  67 ...  75  84 326]
 [ 57  39  66 ...  96  54 194]
 [ 55  56  48 ...  66  67 102]
 ...
 [ 25  71  97 ...  65  35  46]
 [ 73  72  72 ...  49  40  45]
 [ 57 107  51 ...  52  65  37]]"	208.60897104785184	302.5639246778989
265	264	1	18	10	LF-0.1	Circle(xy=(697, 1155), radius=10.8)	446217	0.5416666666666666	Rectangle(xy=(658.5, 1120.5), width=67, height=59, angle=0)	0.7561643835616438	"[[ 55  55  86 ...  59  56  82]
 [103  31  80 ... 108  54 150]
 [ 47  66  37 ...  57 103 105]
 ...
 [ 45  50  34 ...  81  58  60]
 [318  54  65 ...  48  62  94]
 [ 35  21  46 ...  95  80 105]]"	188.0903494424611	274.3643835616438
266	265	1	18	11	P114	Circle(xy=(756, 1156), radius=9)	711216	0.25	Rectangle(xy=(725.5, 1120.5), width=67, height=59, angle=0)	0.007905138339920948	"[[ 73  67  76 ...  53  57 195]
 [ 44  64  67 ...  77  83  82]
 [ 51  30  78 ...  53  50  48]
 ...
 [ 65 113  80 ... 111  59  93]
 [ 56  68  57 ...  64 123 284]
 [ 32  53  80 ...  96  87  81]]"	1149.0355067310695	198.92885375494072
267	266	1	18	12	P115	Circle(xy=(834, 1163), radius=14.4)	1215583	0.3229166666666667	Rectangle(xy=(792.5, 1119.5), width=67, height=59, angle=0)	0.0197869101978691	"[[ 103  137   48 ...   62   54   91]
 [ 134   61   70 ...   66   65   66]
 [ 100   65   88 ...   43   78   43]
 ...
 [ 297  179   93 ...   41   73   40]
 [ 240   96   71 ...   60   67   66]
 [3061   52   54 ...   54   47   36]]"	313.4159826647112	345.38051750380515
268	267	1	18	13	P131.1	Circle(xy=(901, 1155), radius=16.2)	7077560	0.39423076923076944	Rectangle(xy=(859.5, 1119.5), width=67, height=59, angle=0)	0.5850422195416164	"[[  52   53   66 ...   79   89  106]
 [ 273   82   82 ...   92  156   51]
 [  92   89   82 ...   47  211  185]
 ...
 [  68   57   55 ...  103  434 2123]
 [  56   90   87 ...  142  592 2872]
 [  61   60   78 ...   72  383  344]]"	11681.187186230665	5173.967430639324
269	268	1	18	14	P132	Circle(xy=(943, 1159), radius=9)	3077810	0.390625	Rectangle(xy=(927.5, 1119.5), width=67, height=59, angle=0)	0.019762845849802372	"[[ 95  52 110 ...  89  59  94]
 [ 55  74 421 ...  66  90  74]
 [ 86  67 177 ...  70  61 100]
 ...
 [138 232 131 ... 102  75  89]
 [224 222 167 ...  81  50  67]
 [401 113 253 ... 107 129 176]]"	78.41544243298519	80.82608695652173
270	269	1	18	15	P133	Circle(xy=(1034, 1158), radius=16.2)	1028565	0.4903846153846158	Rectangle(xy=(994.5, 1119.5), width=67, height=59, angle=0)	0.1773220747889023	"[[100  51  61 ...  80 208  72]
 [ 49  67  79 ...  76  65  79]
 [502 102  60 ...  66  37  58]
 ...
 [126  81  96 ...  82  97  63]
 [ 39  85  84 ...  47  68  38]
 [ 72  79  88 ...  90  85  69]]"	1204.9684925453787	727.9107358262968
271	270	1	19	1	P116	Circle(xy=(91, 1217), radius=19.8)	8960338	0.2734375	Rectangle(xy=(52.5, 1182.5), width=67, height=59, angle=0)	1.1082180634662326	"[[ 56  92  94 ...  50  48  40]
 [ 46 100  63 ... 384  62  79]
 [ 26 166  60 ... 141  59  30]
 ...
 [ 32  50  55 ...  48  88  88]
 [ 41  56  39 ...  55  62  46]
 [ 44  55  41 ...  79  56  33]]"	5674.616803519389	5047.037428803906
272	271	1	19	2	P134	Circle(xy=(149, 1221), radius=16.2)	1950654	0.4423076923076926	Rectangle(xy=(119.5, 1182.5), width=67, height=59, angle=0)	1.8009650180940893	"[[  36  100   57 ...   87   29   65]
 [  36   68   82 ...   26  503  237]
 [  51   52   29 ... 6279  377  138]
 ...
 [  58   34   72 ...  201  261  212]
 [  69   57   43 ...   88  467 2431]
 [  61   67   65 ...  362  162   63]]"	6678.530496842134	1369.9674306393244
273	272	1	19	3	P117	Circle(xy=(222, 1214), radius=16.2)	348982	0.48076923076923117	Rectangle(xy=(187.5, 1182.5), width=67, height=59, angle=0)	0.006031363088057901	"[[ 61  48  62 ...  41  59  65]
 [331  45  58 ...  28  47  42]
 [ 67  36  64 ...  68  50  49]
 ...
 [ 72  63  68 ...  61  84  92]
 [ 47  44 102 ... 111 106  73]
 [ 76  52  82 ...  38  66  57]]"	69.29538566584925	96.21954161640531
274	273	1	19	4	P118	Circle(xy=(292, 1220), radius=12.6)	365603	0.477272727272727	Rectangle(xy=(254.5, 1181.5), width=67, height=59, angle=0)	0.008048289738430584	"[[  30   47   56 ...   93   47   47]
 [  73   76   54 ...   60  263  193]
 [  36   44   41 ...  311  101   52]
 ...
 [ 129  113   62 ...  108   82  191]
 [  33   76   60 ...  261   99 1011]
 [  88   61   52 ...   46  249  105]]"	327.47570951077194	173.16700201207243
275	274	1	19	5	P119	Circle(xy=(360, 1215), radius=9)	394409	0.46875	Rectangle(xy=(321.5, 1181.5), width=67, height=59, angle=0)	0.1422924901185771	"[[ 140   75   37 ...   51   70   56]
 [  67   75   55 ...   52   48   70]
 [  63   79  219 ...   49   71   38]
 ...
 [ 391   89   71 ... 4263  226  179]
 [  79  205   69 ...   51   44  100]
 [  70  101  152 ...  121   46   37]]"	257.168670467287	153.8814229249012
276	275	1	19	6	P128	Circle(xy=(427.5, 1215.5), radius=18)	448501	0.0	Rectangle(xy=(389.5, 1181.5), width=67, height=59, angle=0)	0.00392156862745098	"[[  36   53   30 ...   25   42   43]
 [  46   59   58 ...   58   67   62]
 [  57   91   51 ...   50   63   54]
 ...
 [  77   50   95 ...   25   29   61]
 [  49   50   51 ...   64   53   68]
 [1274  306   44 ...   49   56   30]]"	899.3841202032529	154.3421568627451
277	276	1	19	7	P135	Circle(xy=(488, 1213), radius=9)	339311	0.3125	Rectangle(xy=(456.5, 1180.5), width=67, height=59, angle=0)	0.08300395256916997	"[[ 70  37  90 ...  61  42  75]
 [ 45  41  44 ...  77  50  58]
 [ 37  42  74 ...  60  53  46]
 ...
 [ 67  69 145 ...  58  73  61]
 [ 52  73  72 ...  60  42 132]
 [ 50  59  46 ...  79  34  71]]"	794.1194170585572	257.65612648221344
278	277	1	19	8	LF-0.1	Circle(xy=(563, 1217), radius=10.8)	493946	0.8749999999999988	Rectangle(xy=(523.5, 1180.5), width=67, height=59, angle=0)	0.8383561643835616	"[[  77  107   93 ... 1149   71   41]
 [  43   81   62 ...   54   61   92]
 [ 152   72   74 ...  138   54   74]
 ...
 [  94  115   55 ...   65   44   66]
 [  68  137   90 ...   41   30  349]
 [ 156   99   66 ...   59   67   96]]"	429.6721494078143	351.986301369863
279	278	1	19	9	P120	Circle(xy=(638, 1217), radius=9)	839127	0.421875	Rectangle(xy=(590.5, 1180.5), width=67, height=59, angle=0)	0.007905138339920948	"[[ 57  61  69 ...  34  65  63]
 [ 40  72  53 ...  61  67  41]
 [ 44  36  31 ...  48  32  56]
 ...
 [ 34  68  65 ...  56  60  45]
 [ 50  92  56 ...  50  43  32]
 [ 68 104  55 ...  54  38  62]]"	856.9665976776583	419.72332015810275
280	279	1	19	10	P121	Circle(xy=(697, 1187), radius=9)	302550	0.078125	Rectangle(xy=(658.5, 1180.5), width=67, height=59, angle=0)	0.0	"[[ 41  53  89 ...  73  96 593]
 [ 65  79  42 ...  80 146  72]
 [ 49  35  67 ...  55  79  92]
 ...
 [ 58  56  50 ... 136 143  78]
 [ 41  52  64 ...  93  87  45]
 [ 39  41  35 ...  78  58  79]]"	40.604114342131844	57.18518518518518
281	280	1	19	11	P122	Circle(xy=(745, 1202), radius=10.8)	491489	0.11111111111111113	Rectangle(xy=(725.5, 1179.5), width=67, height=59, angle=0)	0.0	"[[100  77  50 ... 108 168  68]
 [ 72  41  39 ... 102  85  81]
 [ 34  71  52 ...  85  67  55]
 ...
 [ 60  80  44 ...  47  55 102]
 [ 62 176  68 ...  47  42  39]
 [ 32  90 602 ...  30  60  57]]"	117.64837304863507	72.55890410958904
282	281	1	19	12	P123	Circle(xy=(835, 1219), radius=16.2)	887994	0.3557692307692309	Rectangle(xy=(792.5, 1179.5), width=67, height=59, angle=0)	0.3172496984318456	"[[ 58 100  45 ...  55  35  67]
 [ 52  55  86 ...  56  59  56]
 [535  89  76 ...  70  67  51]
 ...
 [ 75  96  85 ...  75  71  79]
 [101 114 226 ... 106 101  85]
 [106  75  80 ...  63  50  79]]"	260.9436057205532	309.1640530759952
