ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
225	224	1	15	15	P106	Circle(xy=(1030, 946), radius=14.4)	1156452	0.3958333333333335	Rectangle(xy=(994.5, 917.5), width=67, height=59, angle=0)	0.958904109589041	"[[ 74 174 129 ... 140 207 127]
 [ 74 145 150 ... 737 170 187]
 [ 45 129 115 ... 158 278 156]
 ...
 [194  98  92 ... 143 127 145]
 [ 78 104  76 ...  54 208  98]
 [ 35  58  46 ...  83 102 105]]"	437.7803844194345	354.4185692541857
226	225	1	16	1	P007	Circle(xy=(85.5, 1019.5), radius=18)	522611	0.0	Rectangle(xy=(47.5, 985.5), width=67, height=59, angle=0)	0.10980392156862745	"[[132 117  58 ...  54  54  89]
 [ 69  87 106 ...  79  51 564]
 [119  73  45 ... 110 120  68]
 ...
 [ 62 103 382 ...  80 101  73]
 [108  82 457 ... 118  55 114]
 [ 46  80 183 ...  72  78  98]]"	153.39325938953053	109.53333333333333
227	226	1	16	2	P008	Circle(xy=(147, 1010), radius=14.4)	914820	0.3645833333333334	Rectangle(xy=(114.5, 984.5), width=67, height=59, angle=0)	0.9497716894977168	"[[100  95  63 ...  60 132 136]
 [127 121  65 ...  89 142 100]
 [104 237  58 ... 116 169 180]
 ...
 [ 77  94 103 ...  82 105 135]
 [ 63  68 116 ... 101  82  68]
 [ 99  62  48 ...  65  73  97]]"	44.42934581215831	87.7869101978691
228	227	1	16	3	P009	Circle(xy=(218, 1012), radius=12.6)	625243	0.5227272727272725	Rectangle(xy=(182.5, 984.5), width=67, height=59, angle=0)	0.49899396378269617	"[[ 119   73   81 ...   96   83   61]
 [  92   70   67 ...   52   91   89]
 [ 107   98  119 ...   84   82  137]
 ...
 [ 467   97  105 ...  141  192  175]
 [2365  127  203 ...  253  177  171]
 [ 375  126   73 ...  225  228  188]]"	332.15466841052836	161.46680080482898
229	228	1	16	4	P010	Circle(xy=(289, 1004), radius=18)	1419068	0.4583333333333339	Rectangle(xy=(250.5, 983.5), width=67, height=59, angle=0)	0.24083250743310208	"[[ 90  98  65 ...  59 101  78]
 [ 50  80  75 ...  93  72 111]
 [ 69  68  58 ...  74  44 102]
 ...
 [116 144 101 ...  74  44  43]
 [127 113 183 ... 159  46  56]
 [135  69  88 ...  83  55  75]]"	521.0269409008279	246.29732408325074
230	229	1	16	5	P012	Circle(xy=(354, 1005), radius=14.4)	2340499	0.47916666666666696	Rectangle(xy=(317.5, 982.5), width=67, height=59, angle=0)	0.9071537290715372	"[[ 70  57  62 ... 236  97  95]
 [ 77 109 106 ...  72 103  75]
 [ 54  96  60 ...  65  69 123]
 ...
 [ 88  46  84 ... 170 114 102]
 [ 75  69  83 ... 162 139 133]
 [ 51  73  74 ... 154 186  89]]"	2481.7644201718085	879.6636225266362
231	230	1	16	6	P013	Circle(xy=(423, 1002), radius=12.6)	462491	0.4545454545454543	Rectangle(xy=(385.5, 982.5), width=67, height=59, angle=0)	0.01609657947686117	"[[121  70  81 ...  31  78  55]
 [ 73  83 171 ...  69  48  59]
 [149 109  90 ... 101  81  88]
 ...
 [ 86  53  59 ...  85 119  56]
 [104  80 108 ...  94  76  77]
 [ 50 111  69 ...  87  99 136]]"	225.41520692625147	113.02414486921529
232	231	1	16	7	Nenad	Circle(xy=(489, 1005), radius=18)	643947	0.5250000000000006	Rectangle(xy=(453.5, 981.5), width=67, height=59, angle=0)	0.45986124876114964	"[[  92   91   67 ...  139   74   85]
 [  57   96  101 ...   79   87  106]
 [  66   60   40 ...  102   90  112]
 ...
 [ 155   90   62 ...   70   98   88]
 [  63 1057  153 ...   61   63   68]
 [  68   78   64 ...   51   88   66]]"	365.7373043535968	207.3151635282458
233	232	1	16	8	LF-0.1	Circle(xy=(555, 1008), radius=10.8)	598877	0.48611111111111127	Rectangle(xy=(520.5, 981.5), width=67, height=59, angle=0)	1.2876712328767124	"[[ 40  84  89 ...  77  86 102]
 [ 68  30  87 ... 100  56 117]
 [ 80  47  53 ...  66  85 222]
 ...
 [122  38  49 ...  71  84  88]
 [ 68  59  91 ...  81 105 383]
 [ 41  87  40 ... 128 190 189]]"	261.53559284328423	252.95342465753424
234	233	1	16	9	P043	Circle(xy=(620, 1007), radius=18)	4508454	0.3833333333333337	Rectangle(xy=(588.5, 980.5), width=67, height=59, angle=0)	1.7314172447968286	"[[128 152  90 ... 145  96  84]
 [113 153  76 ...  80 127 113]
 [ 70 140  63 ...  80  74 118]
 ...
 [ 98  49 135 ...  85  87  65]
 [ 91  43  63 ...  87  73  98]
 [ 84  68  87 ...  87  77 143]]"	7998.667383240817	3117.1000991080277
235	234	1	16	10	P044	Circle(xy=(685, 1032), radius=10.8)	416491	0.30555555555555564	Rectangle(xy=(655.5, 980.5), width=67, height=59, angle=0)	0.06070287539936102	"[[ 95 104  72 ...  84 127  85]
 [119  73  86 ... 119  76  80]
 [126  89 106 ...  73  99  62]
 ...
 [ 86 113  66 ...  97  59  93]
 [ 74  87 119 ... 119 105  85]
 [ 84  95  91 ... 114  68  66]]"	36.5267744072625	85.50479233226837
236	235	1	16	11	P045.3	Circle(xy=(738, 1025), radius=9)	533150	0.390625	Rectangle(xy=(723.5, 979.5), width=67, height=59, angle=0)	0.007905138339920948	"[[ 89 110  69 ... 158 147 172]
 [ 56  42  49 ... 104 117 206]
 [ 89  88  44 ... 164 120 172]
 ...
 [ 48  83  63 ...  83 175  78]
 [ 77  67 109 ...  99  48 105]
 [ 46  54  73 ... 109  49  72]]"	41.99414550447965	93.58102766798419
237	236	1	16	12	P047	Circle(xy=(828, 996), radius=10.8)	500402	0.29166666666666674	Rectangle(xy=(791.5, 978.5), width=67, height=59, angle=0)	0.12054794520547946	"[[ 77  45 101 ... 232 117 194]
 [127  95 143 ... 117  82 189]
 [119  89  73 ... 188 173 142]
 ...
 [121 196 162 ...  58  97  88]
 [134 159 117 ...  51  85 160]
 [204 153 157 ...  57  61  99]]"	75.21779792817786	133.73698630136985
238	237	1	16	13	P048	Circle(xy=(888, 998), radius=9)	520360	0.3125	Rectangle(xy=(858.5, 978.5), width=67, height=59, angle=0)	0.3794466403162055	"[[144 135 128 ... 146 185 119]
 [108  62 126 ... 149  95 148]
 [118 159 136 ... 208 191 103]
 ...
 [ 96 111  73 ... 135  65  95]
 [ 81  86 100 ...  93  51 115]
 [ 95  56 126 ... 105  77  67]]"	42.84057695483767	105.68379446640316
239	238	1	16	14	P050	Circle(xy=(955, 1007), radius=19.8)	4588050	0.4453125	Rectangle(xy=(926.5, 977.5), width=67, height=59, angle=0)	3.8576078112286414	"[[106 137 221 ... 212 353 101]
 [125 188 117 ... 167 135 122]
 [141 110 140 ... 210 110 104]
 ...
 [ 74  74  79 ... 141 165  66]
 [ 90  71  49 ... 109 125  84]
 [ 81  89  56 ... 116  89 149]]"	6791.152422726747	3345.1423921887713
240	239	1	16	15	P052	Circle(xy=(1035, 995), radius=10.8)	691317	0.2361111111111112	Rectangle(xy=(994.5, 977.5), width=67, height=59, angle=0)	0.1917808219178082	"[[ 93 112 117 ...  85  43  78]
 [108 118 199 ... 180 147  62]
 [ 53 101  94 ... 117 157 124]
 ...
 [143 128 127 ... 110  99 126]
 [767 231 154 ... 168 189 216]
 [477 577 141 ... 187 107 152]]"	193.27509779206957	162.13698630136986
241	240	1	17	1	P054	Circle(xy=(85.5, 1078.5), radius=18)	359248	0.0	Rectangle(xy=(47.5, 1044.5), width=67, height=59, angle=0)	0.0029411764705882353	"[[ 73 292  64 ...  91  76  75]
 [106 141 308 ...  72  55  47]
 [ 69  99 262 ...  75  60  72]
 ...
 [ 90  75  44 ...  94  84  72]
 [102  63  85 ... 110 125  84]
 [ 55  72  63 ... 129  80  63]]"	112.99952936230089	98.46176470588236
242	241	1	17	2	P055	Circle(xy=(149, 1064), radius=16.2)	16039363	0.4423076923076926	Rectangle(xy=(115.5, 1044.5), width=67, height=59, angle=0)	1.6706875753920385	"[[ 84  69 115 ...  46 174 208]
 [ 45  68  92 ... 187  64  89]
 [ 55  61  44 ...  98  96  78]
 ...
 [ 86 138  88 ...  96  63 113]
 [ 79  73  81 ...  91  44  60]
 [ 65  79  81 ...  73 141  93]]"	12397.68776886222	5986.8600723763575
243	242	1	17	3	P056	Circle(xy=(221, 1064), radius=16.2)	21510664	0.3846153846153848	Rectangle(xy=(182.5, 1043.5), width=67, height=59, angle=0)	0.7032569360675512	"[[ 91  80  94 ... 142 115  86]
 [ 86  68  67 ... 108 158 260]
 [ 99  91 107 ... 133 283 108]
 ...
 [ 45 323 260 ... 126  89  98]
 [101 135 197 ... 189 149 139]
 [ 52 370 183 ... 112  97 118]]"	8256.795777634898	2065.2412545235225
244	243	1	17	4	P057	Circle(xy=(287, 1070), radius=19.8)	697741	0.578125	Rectangle(xy=(250.5, 1043.5), width=67, height=59, angle=0)	0.646053702196908	"[[139 299 134 ...  80  95 107]
 [158 296 105 ...  59  57  99]
 [213 152  80 ...  49 119  93]
 ...
 [ 96 114  80 ...  57  84  74]
 [ 96  98  96 ...  51  91 116]
 [142 114 110 ... 113 106 107]]"	478.5820501712061	245.48820179007322
245	244	1	17	5	P059	Circle(xy=(351, 1063), radius=14.4)	46463743	0.3020833333333333	Rectangle(xy=(318.5, 1042.5), width=67, height=59, angle=0)	6.802130898021309	"[[134 109  97 ...  66  71  96]
 [ 56 102 131 ...  70  96 144]
 [143  70 121 ... 109 115  78]
 ...
 [113 231 400 ... 112  60  72]
 [159 126 643 ... 122  89  92]
 [141 228 746 ...  81  71 153]]"	27593.079186621144	21714.780821917808
246	245	1	17	6	P060	Circle(xy=(416, 1065), radius=10.8)	590900	0.7222222222222215	Rectangle(xy=(385.5, 1041.5), width=67, height=59, angle=0)	0.24383561643835616	"[[394  91  68 ... 127 152  53]
 [407  50  79 ...  71  85  69]
 [ 96  57  63 ...  93 101  59]
 ...
 [ 84 101 133 ...  92  63  82]
 [ 59  82 168 ...  49  58 119]
 [ 67  55  86 ... 186  73  50]]"	380.62378314714056	219.43013698630136
247	246	1	17	7	P061	Circle(xy=(489, 1068), radius=12.6)	629534	0.7727272727272723	Rectangle(xy=(453.5, 1041.5), width=67, height=59, angle=0)	0.3782696177062374	"[[ 61  62  99 ...  59  95  67]
 [102  85  74 ...  71  50  61]
 [ 66  68  59 ...  64  83  93]
 ...
 [ 70  71  77 ... 110  59  98]
 [ 83  76  89 ...  71  77  52]
 [ 49  36  53 ... 112 113  98]]"	494.72453063246274	291.2957746478873
248	247	1	17	8	P063	Circle(xy=(561, 1065), radius=10.8)	558919	0.48611111111111127	Rectangle(xy=(520.5, 1040.5), width=67, height=59, angle=0)	0.049315068493150684	"[[184 284  33 ...  63 127 184]
 [201  63 308 ... 100  59 120]
 [ 73 125 537 ... 107  85 140]
 ...
 [ 83  90 102 ...  81 152 108]
 [107  47  96 ... 101 183 129]
 [ 90  43  93 ... 101 210 134]]"	156.25662678234926	138.07945205479453
249	248	1	17	9	P065	Circle(xy=(625, 1066), radius=18)	1031853	0.40833333333333377	Rectangle(xy=(588.5, 1040.5), width=67, height=59, angle=0)	0.2358771060455897	"[[110  87  91 ...  99  54  82]
 [160  83  45 ...  93  82  52]
 [ 98  74  68 ...  82  87 107]
 ...
 [100  60  94 ...  62 108 147]
 [ 73  71  74 ...  71  80  66]
 [ 80  93 116 ...  76  98  94]]"	570.2582475526214	398.2061446977205
250	249	1	17	10	P066	Circle(xy=(685, 1068), radius=9)	409785	0.390625	Rectangle(xy=(656.5, 1039.5), width=67, height=59, angle=0)	0.08300395256916997	"[[ 68  74 103 ...  56 147  88]
 [ 69 126  67 ...  72  79 125]
 [100  98  50 ... 233  93 470]
 ...
 [ 70  90  60 ...  67 101  84]
 [127 108  72 ...  73  67  74]
 [ 71  82  68 ...  65  79 115]]"	69.86733868943836	137.4189723320158
251	250	1	17	11	P067	Circle(xy=(755, 1058), radius=10.8)	679151	0.31944444444444453	Rectangle(xy=(723.5, 1039.5), width=67, height=59, angle=0)	0.052054794520547946	"[[179 155  60 ...  95  89  72]
 [ 55  68  38 ... 103 129 102]
 [ 69  95  97 ...  66 112  85]
 ...
 [ 71  99 105 ...  61  99  85]
 [ 87  72  89 ...  84  80  93]
 [142  65  71 ...  71 104  79]]"	549.3823211931352	170.5095890410959
252	251	1	17	12	P068	Circle(xy=(828, 1055), radius=9)	474417	0.609375	Rectangle(xy=(791.5, 1038.5), width=67, height=59, angle=0)	0.0	"[[ 175  236  224 ...  134   72   74]
 [ 138   91  110 ...   34  647 1006]
 [ 138  108   98 ...   55   82   72]
 ...
 [ 104  129   75 ...   99  120   83]
 [  71   74   83 ...  164  166  183]
 [  71  123  111 ...  108  123  135]]"	26.44271137972558	78.42687747035573
253	252	1	17	13	P069	Circle(xy=(899, 1070), radius=10.8)	574473	0.513888888888889	Rectangle(xy=(859.5, 1037.5), width=67, height=59, angle=0)	0.1917808219178082	"[[130 212 252 ... 129 104 101]
 [126 156  98 ...  61 127 123]
 [ 84 134 121 ...  89  93 112]
 ...
 [208 137 115 ... 167 102  69]
 [137 149  90 ...  81  95 115]
 [211 134  91 ...  59  85  72]]"	120.31876957743961	156.14520547945204
254	253	1	17	14	LF-0.1	Circle(xy=(959, 1068), radius=10.8)	594167	0.6111111111111108	Rectangle(xy=(926.5, 1037.5), width=67, height=59, angle=0)	2.728767123287671	"[[121 108  91 ... 129 141 207]
 [130  60  70 ... 100 186  44]
 [101  66  62 ...  87  90 112]
 ...
 [ 65 117 157 ... 144  67 131]
 [112 151 110 ... 118 124  78]
 [115  95 107 ... 138 178  89]]"	296.3205912232326	321.58082191780824
255	254	1	17	15	P070	Circle(xy=(1029, 1066), radius=10.8)	593877	0.4305555555555557	Rectangle(xy=(994.5, 1036.5), width=67, height=59, angle=0)	0.24383561643835616	"[[132 143 158 ... 122 112 214]
 [123 132  97 ...  95 143 122]
 [174  89 158 ... 105 134 181]
 ...
 [344  52  68 ...  65  84  50]
 [540 276 183 ...  78  38  68]
 [146 456 145 ...  65  74  74]]"	422.4387455254885	223.44657534246576
256	255	1	18	1	P071	Circle(xy=(86, 1127), radius=10.8)	462386	0.5277777777777778	Rectangle(xy=(47.5, 1104.5), width=67, height=59, angle=0)	0.0136986301369863	"[[366  72  40 ...  98 117  91]
 [101  58  72 ...  79  77  94]
 [ 90  61  92 ...  75 104  93]
 ...
 [ 68  84  44 ...  90 100  85]
 [109  94  78 ...  75 141 118]
 [ 70  77  85 ...  58  68 123]]"	52.73160400010694	91.47671232876712
257	256	1	18	2	P072	Circle(xy=(150, 1128), radius=12.6)	530125	0.6704545454545451	Rectangle(xy=(115.5, 1103.5), width=67, height=59, angle=0)	0.11871227364185111	"[[  81   58  113 ...  103   81   62]
 [  61  180   87 ...   66   86   69]
 [  77   44   75 ...  118 1609   68]
 ...
 [ 115  114   66 ...  110   78   87]
 [ 121   76  174 ...   89   90   97]
 [  81   71  106 ...  117  107   74]]"	228.11060409434327	156.2394366197183
258	257	1	18	3	P073	Circle(xy=(224, 1126), radius=18)	1178140	0.39166666666666705	Rectangle(xy=(182.5, 1103.5), width=67, height=59, angle=0)	0.39345887016848363	"[[ 86 116  71 ...  98  92  86]
 [ 44  99  83 ... 143 124 108]
 [ 54 106  82 ...  67  59  77]
 ...
 [104 101  91 ... 114 100 114]
 [ 60  48  50 ... 142  83  96]
 [ 71 115 122 ...  90 100 113]]"	1208.8829299421423	400.73240832507435
259	258	1	18	4	P074	Circle(xy=(290, 1137), radius=9)	663870	0.171875	Rectangle(xy=(250.5, 1102.5), width=67, height=59, angle=0)	0.07905138339920949	"[[ 306  252   69 ...  123   78   69]
 [  82  117   83 ...  108   45  128]
 [ 112   96  106 ...   63  105   92]
 ...
 [ 162  149  115 ...  389  319 1452]
 [ 131   65  130 ...  406  300  861]
 [ 125  122   70 ...  376  382 4505]]"	181.8200412346921	150.95256916996047
260	259	1	18	5	P075	Circle(xy=(361, 1129), radius=9)	1715204	0.296875	Rectangle(xy=(318.5, 1101.5), width=67, height=59, angle=0)	0.12648221343873517	"[[ 139 1779 1699 ...  158   95   59]
 [ 432 3087 1884 ...   38   72   97]
 [ 197  152  310 ...   94   69   63]
 ...
 [  78   98   80 ...   82  132   78]
 [  56  113   92 ...  167  112   93]
 [  85   70  104 ...   96  123  107]]"	721.328543927209	266.8853754940711
261	260	1	18	6	P076	Circle(xy=(400, 1120), radius=9)	396450	0.109375	Rectangle(xy=(385.5, 1101.5), width=67, height=59, angle=0)	0.04743083003952569	"[[ 52  71  90 ...  86  88  58]
 [112  78  65 ...  54  69  77]
 [ 69  54  88 ...  58  70 100]
 ...
 [106 104  69 ...  65  62  83]
 [ 80 177 130 ... 115  53  56]
 [146  84 124 ...  66  46  89]]"	73.95329841643306	105.02371541501977
262	261	1	18	7	P077	Circle(xy=(491.5, 1134.5), radius=18)	319928	0.0	Rectangle(xy=(453.5, 1100.5), width=67, height=59, angle=0)	0.1931372549019608	"[[ 92  97  82 ...  60  90  93]
 [ 55  98  85 ...  96 138  66]
 [ 35  67  62 ... 144  86  73]
 ...
 [110 130  54 ... 100  65  56]
 [108 114  76 ...  90 176  90]
 [ 51  98  84 ... 229  82  94]]"	38.03638073123024	72.73725490196078
263	262	1	18	8	P136	Circle(xy=(564, 1131), radius=18)	2428024	0.508333333333334	Rectangle(xy=(521.5, 1100.5), width=67, height=59, angle=0)	0.5777998017839445	"[[484 117 126 ... 129 108  92]
 [133  86  80 ... 170  97 148]
 [ 84 102  58 ...  80 385 104]
 ...
 [ 84 136 117 ... 133 400  54]
 [ 58  82 161 ... 101  75  99]
 [ 49 114  92 ... 102  48  66]]"	1963.9715012980491	649.9405351833499
264	263	1	18	9	P131.2	Circle(xy=(622, 1129), radius=19.8)	986048	0.5703125	Rectangle(xy=(588.5, 1099.5), width=67, height=59, angle=0)	1.3108218063466233	"[[ 56  98  99 ...  65  70 118]
 [109  99  54 ...  93  98 130]
 [ 91  60  53 ...  59  86  82]
 ...
 [ 98  74  89 ... 121  41 116]
 [148  61  94 ...  85  83  89]
 [ 77  49  93 ... 120 117  66]]"	543.6031112940299	478.37184703010576
265	264	1	18	10	LF-0.1	Circle(xy=(690, 1130), radius=12.6)	541094	0.6136363636363633	Rectangle(xy=(656.5, 1099.5), width=67, height=59, angle=0)	1.756539235412475	"[[ 51  93  91 ...  42 112  89]
 [149 110 116 ...  80  68 115]
 [ 85  70 107 ...  55  54 136]
 ...
 [ 99  93  62 ...  79  56  52]
 [ 85 145  76 ...  69  72  73]
 [103 105  78 ...  48  69  61]]"	153.5003705270058	254.27364185110665
266	265	1	18	11	P114	Circle(xy=(750, 1120), radius=9)	349144	0.25	Rectangle(xy=(724.5, 1098.5), width=67, height=59, angle=0)	0.019762845849802372	"[[ 81  79  56 ...  75  94  83]
 [ 60  58  96 ...  88  70  56]
 [ 49  70  77 ...  57  84  71]
 ...
 [ 69  71  92 ...  72  43  59]
 [ 87  95 107 ... 116  52 100]
 [ 76  66  71 ... 100 160  61]]"	27.863163629662136	67.61264822134387
267	266	1	18	12	P115	Circle(xy=(828, 1120), radius=12.6)	923204	0.3295454545454544	Rectangle(xy=(791.5, 1097.5), width=67, height=59, angle=0)	0.3903420523138833	"[[ 58  84  66 ...  95  99 120]
 [ 76  64  77 ...  81  97 114]
 [ 47  71  37 ... 187 123 121]
 ...
 [ 95  69  96 ... 124 103  95]
 [122 131  78 ...  88 123  63]
 [ 82  58  80 ... 130 122  91]]"	467.1308142873531	293.8672032193159
268	267	1	18	13	P131.1	Circle(xy=(895, 1126), radius=9)	639433	0.484375	Rectangle(xy=(859.5, 1097.5), width=67, height=59, angle=0)	0.09090909090909091	"[[ 92 135 132 ...  88  86 167]
 [234  89 164 ... 103  97 111]
 [ 99 143 179 ...  79  77 108]
 ...
 [ 77 145  81 ...  96  96  63]
 [131  87  92 ...  43  48  84]
 [ 62  88  98 ...  56  66  52]]"	327.8097785097236	188.78656126482213
269	268	1	18	14	P132	Circle(xy=(938, 1140), radius=9)	508123	0.265625	Rectangle(xy=(926.5, 1096.5), width=67, height=59, angle=0)	0.0	"[[134 110  62 ... 132 110 104]
 [152  69 102 ... 113 113 144]
 [108 124  96 ...  83 114 126]
 ...
 [ 66  58  55 ... 124 134 118]
 [145  73  80 ... 142  65 112]
 [131 126 154 ...  78 151 122]]"	133.3647769352009	123.32411067193677
270	269	1	18	15	P133	Circle(xy=(1025, 1130), radius=16.2)	695991	0.7788461538461533	Rectangle(xy=(994.5, 1096.5), width=67, height=59, angle=0)	0.8021712907117008	"[[144 128 103 ...  49  55  59]
 [117 164 106 ... 113  76  56]
 [ 71  71 118 ...  72  53  83]
 ...
 [125 113  83 ...  62 138  72]
 [104  81  69 ...  40  54  64]
 [107 111  81 ...  33  49  88]]"	471.12523168313845	365.82870928829914
271	270	1	19	1	P116	Circle(xy=(87, 1200), radius=9)	1290181	0.359375	Rectangle(xy=(47.5, 1163.5), width=67, height=59, angle=0)	0.8616600790513834	"[[ 79  57 190 ...  72  61  97]
 [113  79  95 ...  74  73  70]
 [ 71 101  57 ...  32  67 102]
 ...
 [125  78 115 ... 137  63  88]
 [213 138  84 ... 123  98  80]
 [167  94 124 ... 143 182  67]]"	236.24834114800356	290.7154150197629
272	271	1	19	2	P134	Circle(xy=(134, 1175), radius=9)	573041	0.28125	Rectangle(xy=(115.5, 1163.5), width=67, height=59, angle=0)	0.05138339920948617	"[[106  78 122 ...  89  91  85]
 [ 96 102  81 ...  90  77  91]
 [ 79  64 188 ... 106  79 103]
 ...
 [ 93 105 122 ... 157 101 159]
 [ 83  56  85 ... 109  58 123]
 [116  70  78 ...  84 127  94]]"	105.46238437599857	101.92490118577075
273	272	1	19	3	P117	Circle(xy=(219, 1189), radius=16.2)	642707	0.5192307692307696	Rectangle(xy=(183.5, 1162.5), width=67, height=59, angle=0)	0.13751507840772015	"[[ 418  740  121 ...  101   93  139]
 [ 487  312 1108 ...  126   94   66]
 [ 225   96  105 ...   87   68  120]
 ...
 [  76   94  142 ...   97  124  142]
 [  62   90  111 ...  107   82  120]
 [  75  107  126 ...  144  146   84]]"	318.4482467855491	247.99758745476478
274	273	1	19	4	P118	Circle(xy=(297, 1180), radius=9)	6382182	0.265625	Rectangle(xy=(250.5, 1161.5), width=67, height=59, angle=0)	0.0	"[[ 138  110  207 ...   93  483  428]
 [ 128  123   93 ...  145  146 1907]
 [ 117  103  116 ...  130   59  185]
 ...
 [ 119  138  135 ...   96   94   68]
 [ 117  136  121 ...   64  135   57]
 [ 112  106  196 ...   75   84   65]]"	247.188480867028	141.22924901185772
275	274	1	19	5	P119	Circle(xy=(351, 1190), radius=9)	468882	0.265625	Rectangle(xy=(318.5, 1161.5), width=67, height=59, angle=0)	0.06324110671936758	"[[ 82 234 248 ... 134 106 134]
 [ 99  78  88 ... 124  82  64]
 [ 46  69  80 ... 107 108 128]
 ...
 [ 82  71  80 ...  56 107 121]
 [ 67 130  90 ... 119  59  38]
 [102  70 118 ...  81  87  65]]"	341.1477892184614	154.98814229249012
276	275	1	19	6	P128	Circle(xy=(418, 1191), radius=9)	367196	0.28125	Rectangle(xy=(386.5, 1160.5), width=67, height=59, angle=0)	0.08695652173913043	"[[ 92  69 225 ...  77 111  73]
 [127 103  64 ...  33  89  87]
 [188  75  95 ...  92  74  68]
 ...
 [ 68  87  59 ... 216 524 154]
 [ 70 130  98 ...  58  59  86]
 [ 77 124  66 ... 147 106 362]]"	106.20008238303923	137.0316205533597
277	276	1	19	7	P135	Circle(xy=(497, 1173), radius=9)	373684	0.078125	Rectangle(xy=(453.5, 1160.5), width=67, height=59, angle=0)	0.003952569169960474	"[[ 43 117  81 ... 123  73 124]
 [139  77  69 ...  92  73 126]
 [ 80  61  85 ...  69  69  81]
 ...
 [ 78  95  69 ... 101  58 118]
 [ 78  55 122 ... 117  52 104]
 [ 94  81  56 ... 193 164  76]]"	23.907670647186524	73.0909090909091
278	277	1	19	8	LF-0.1	Circle(xy=(536, 1197), radius=10.8)	424341	0.2361111111111112	Rectangle(xy=(521.5, 1159.5), width=67, height=59, angle=0)	0.12876712328767123	"[[ 82  76 115 ...  92 155  63]
 [107 160 128 ... 111 150  44]
 [ 93 117 191 ... 103 123  42]
 ...
 [ 81  61  97 ...  40 139  79]
 [138  98  93 ...  59  44  75]
 [129  84 110 ...  69  68  65]]"	138.75420794810668	114.41369863013699
279	278	1	19	9	P120	Circle(xy=(622, 1186), radius=9)	808762	0.546875	Rectangle(xy=(589.5, 1159.5), width=67, height=59, angle=0)	0.2766798418972332	"[[ 77 103 128 ... 127 108  81]
 [ 82  48  63 ...  90  80  49]
 [ 93  57  72 ...  99  67 108]
 ...
 [ 51 105  75 ... 110 152  97]
 [105  68  53 ...  37  64  94]
 [ 93  63  53 ...  64  79  78]]"	238.05242271255764	174.97628458498025
280	279	1	19	10	P121	Circle(xy=(694.5, 1192.5), radius=18)	391199	0.0	Rectangle(xy=(656.5, 1158.5), width=67, height=59, angle=0)	0.00392156862745098	"[[ 70  97  62 ...  83  72  99]
 [ 47  82  68 ... 125  60  73]
 [ 53 115  93 ...  50  76  63]
 ...
 [ 66  78  73 ...  80  74  50]
 [ 72  89  62 ...  85  41  81]
 [ 49  97  44 ...  56  61  49]]"	49.32567487665706	97.85196078431373
281	280	1	19	11	P122	Circle(xy=(774, 1167), radius=9)	338139	0.234375	Rectangle(xy=(724.5, 1157.5), width=67, height=59, angle=0)	0.0	"[[ 48  74  54 ...  59  71 108]
 [ 47  61  76 ...  71 104  87]
 [ 33  85  78 ... 108 145 109]
 ...
 [ 42  78  69 ... 102  71  65]
 [ 68 107 116 ...  40 122  47]
 [ 91  67  94 ...  53  47 128]]"	42.23490557191001	86.56521739130434
282	281	1	19	12	P123	Circle(xy=(833, 1186), radius=9)	492533	0.21875	Rectangle(xy=(791.5, 1157.5), width=67, height=59, angle=0)	0.11857707509881422	"[[153  89 124 ... 132  91  96]
 [160  88  95 ...  71 108 152]
 [127  96  55 ... 106  88  75]
 ...
 [ 55 119  57 ...  77 109 275]
 [ 68  23  41 ...  60 285 289]
 [ 70  67  41 ...  83 225  76]]"	231.3061550455013	111.87351778656127
283	282	1	19	13	P124	Circle(xy=(893, 1184), radius=9)	416544	0.546875	Rectangle(xy=(859.5, 1156.5), width=67, height=59, angle=0)	0.1067193675889328	"[[  57   93  107 ...   62   99   80]
 [ 100  111  138 ...  122   68  108]
 [ 115   61   65 ...   71   84   71]
 ...
 [ 878  442  216 ...   54  100   50]
 [ 295  556  467 ...   44  762 4217]
 [ 259  739  262 ...   30   78   69]]"	761.8918145782526	171.35177865612647
284	283	1	19	14	P125	Circle(xy=(970, 1163), radius=9)	424400	0.078125	Rectangle(xy=(927.5, 1156.5), width=67, height=59, angle=0)	0.0	"[[ 60  61  77 ... 138 153 106]
 [ 70  84  57 ... 117 145 129]
 [ 65 202 220 ... 115  95  88]
 ...
 [ 99  63  58 ...  92  69  69]
 [ 50  46  50 ... 114  95  84]
 [106  58 198 ...  63  88  66]]"	41.862821114094544	81.40329218106996
285	284	1	19	15	P130	Circle(xy=(1030, 1193), radius=9)	331096	0.234375	Rectangle(xy=(994.5, 1155.5), width=67, height=59, angle=0)	0.04743083003952569	"[[ 89  52  70 ...  55  91  51]
 [103  72  74 ...  70  54  75]
 [418  41  84 ...  43  71  48]
 ...
 [ 93  82 131 ...  70  77  60]
 [ 67  66  57 ...  54  66  34]
 [ 68 100 122 ...  66  74  65]]"	71.72158389059457	107.29249011857708
