ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
216	215	1	15	6	P098	Circle(xy=(407, 982), radius=19.8)	58321581	0.40625	Rectangle(xy=(381, 954.5), width=68, height=59, angle=0)	7.124491456468673	"[[1588  271  228 ...  120  131   93]
 [ 282  266  320 ...   92  195  185]
 [ 260 1339 1066 ...  109  129  137]
 ...
 [ 111   85   61 ...   53   53 1040]
 [3690 2497  173 ...   84   44  107]
 [  91  249   81 ...   84   67   68]]"	27008.648518299386	42824.371033360454
217	216	1	15	7	P090	Circle(xy=(477, 986), radius=18)	3596617	0.33333333333333354	Rectangle(xy=(450, 954.5), width=68, height=59, angle=0)	0.6531219028741329	"[[ 154  123 8151 ...  142  158  318]
 [ 235  126  210 ...  138  169  132]
 [ 164  169  114 ...  106   93   66]
 ...
 [ 100  176   94 ...  123   74   94]
 [ 139  244  153 ...  100   70  107]
 [ 193 4402  140 ...   70  101  102]]"	3670.2721989316183	1868.4380574826562
218	217	1	15	8	P100	Circle(xy=(553, 986), radius=18)	6193939	0.4250000000000005	Rectangle(xy=(518, 954.5), width=68, height=59, angle=0)	0.4846382556987116	"[[   91    77    93 ...   116    96    51]
 [  126   135    57 ...   127    92    87]
 [  191   134   119 ...    81   112    52]
 ...
 [   75   142   127 ...   152   354   241]
 [  224   111   129 ...   157   115   148]
 [10597    70   157 ...   143   172   507]]"	4649.067803902609	2404.14667988107
219	218	1	15	9	P101	Circle(xy=(618, 982), radius=18)	1893228	0.45000000000000057	Rectangle(xy=(586, 954.5), width=68, height=59, angle=0)	1.5024777006937562	"[[ 72  63  83 ...  81  86  63]
 [ 71  92 127 ...  67  30  77]
 [ 98 126 212 ...  93  52  91]
 ...
 [ 93 124 135 ... 160 347 175]
 [135  88 105 ... 373 290 241]
 [166  52 116 ... 439 316 269]]"	473.1276118797947	577.6927651139742
220	219	1	15	10	P102	Circle(xy=(684, 978), radius=12.6)	46026798	0.3863636363636362	Rectangle(xy=(654, 954.5), width=68, height=59, angle=0)	21.37424547283702	"[[  58   85  108 ...   67   82  100]
 [  75  100  105 ... 1396  429  161]
 [ 106  134  135 ...   77  198   97]
 ...
 [ 130  100   60 ...   90  144   75]
 [  90   79   85 ...  167  108   67]
 [  69  120  214 ...  143   48   63]]"	20621.406994735702	52303.07847082495
221	220	1	15	11	P103	Circle(xy=(747, 983), radius=14.4)	4361484	0.4479166666666669	Rectangle(xy=(722, 954.5), width=68, height=59, angle=0)	1.796042617960426	"[[ 361  328   68 ...   71  116   82]
 [ 109  103  627 ...   90  101  113]
 [2542 2299  914 ...   87   80  117]
 ...
 [ 127   74   64 ...  129   51  280]
 [ 208  244 2252 ...  141  159   73]
 [ 116  119  102 ...  122   92  367]]"	11394.380691584747	4618.972602739726
222	221	1	15	12	LF-0.1	Circle(xy=(816, 984), radius=9)	828206	0.5	Rectangle(xy=(790, 954.5), width=68, height=59, angle=0)	1.8577075098814229	"[[116  75  93 ...  95  91 172]
 [120 110  74 ... 140 156 253]
 [ 93  82  70 ... 110 154 150]
 ...
 [ 84 138 103 ... 110 159 136]
 [107  98 104 ... 190 161 108]
 [112 185 121 ...  82 202 160]]"	231.74132641598877	306.9288537549407
223	222	1	15	13	P104	Circle(xy=(888, 982), radius=16.2)	2132003	0.48076923076923117	Rectangle(xy=(858, 954.5), width=68, height=59, angle=0)	0.7985524728588661	"[[166 164  83 ...  87  72  69]
 [ 67 154 245 ...  71  45  74]
 [ 62  93 129 ...  50 138  70]
 ...
 [ 92 115  49 ... 108  59  67]
 [208 339 661 ... 119  56  67]
 [ 44  43  65 ...  68 112 251]]"	1026.0728622586987	1376.049457177322
224	223	1	15	14	P105	Circle(xy=(951, 984), radius=14.4)	982425	0.4687500000000003	Rectangle(xy=(927, 954.5), width=68, height=59, angle=0)	0.7168949771689498	"[[117  92  88 ...  64  70  67]
 [ 98 107  89 ...  64  80 103]
 [ 62 105  62 ...  71  89  62]
 ...
 [ 64  56  81 ...  67 159 125]
 [102 101  88 ...  84 124 151]
 [ 43  66 105 ... 108  66 391]]"	2653.7216514779334	515.6818873668188
225	224	1	15	15	P106	Circle(xy=(1022, 978), radius=12.6)	2357819	0.4318181818181816	Rectangle(xy=(995, 954.5), width=68, height=59, angle=0)	0.9517102615694165	"[[ 43  45  81 ... 212  68  59]
 [ 57  42  76 ...  44  85  80]
 [ 57  63  46 ...  61  53  72]
 ...
 [145 136 236 ... 136 110 107]
 [102 152 288 ...  90  81 101]
 [107 262 246 ... 316  84  73]]"	3794.9763884997806	3221.5774647887324
226	225	1	16	1	P007	Circle(xy=(71, 1039), radius=9)	749497	0.28125	Rectangle(xy=(41, 1014.5), width=68, height=59, angle=0)	0.10276679841897234	"[[260 165 175 ... 150  71 144]
 [359 129 158 ... 112 128  77]
 [199 288 350 ... 162 263 120]
 ...
 [157 223 172 ... 143  66  58]
 [142 107 198 ...  64 110 112]
 [151 152 163 ... 381  67  50]]"	319.2936450714773	209.23320158102766
227	226	1	16	2	P008	Circle(xy=(139, 1042), radius=18)	1716502	0.508333333333334	Rectangle(xy=(109, 1014.5), width=68, height=59, angle=0)	0.5847373637264618	"[[106  52  59 ...  69  44  83]
 [ 77  79  33 ...  74  56  89]
 [105  45  76 ...  54  70  41]
 ...
 [119  93 173 ... 101 212 104]
 [ 82 282 135 ... 373 162  66]
 [105 157 123 ...  66  80  91]]"	1210.6175208392385	545.3845391476709
228	227	1	16	3	P009	Circle(xy=(212, 1037), radius=16.2)	1935916	0.5576923076923079	Rectangle(xy=(177, 1014.5), width=68, height=59, angle=0)	0.436670687575392	"[[111 139 134 ... 260 506 383]
 [151  85  99 ... 286 266 447]
 [116 177  81 ... 269 369 281]
 ...
 [130 160 532 ... 141 219 216]
 [919 214 147 ... 148 185  88]
 [230 360 121 ... 138 244 245]]"	1861.2317127257463	849.8697225572979
229	228	1	16	4	P010	Circle(xy=(284, 1039), radius=16.2)	3861155	0.4903846153846158	Rectangle(xy=(245, 1014.5), width=68, height=59, angle=0)	0.3751507840772014	"[[ 240  196  231 ...  163  245  211]
 [ 426  231  226 ...  137   99  129]
 [ 285  222  212 ...  161  241  125]
 ...
 [ 248  317 1571 ...  228   89   88]
 [ 294  807 1326 ...  107   64   50]
 [ 221  631  261 ...  110  169   79]]"	897.1506742742047	663.7104945717732
230	229	1	16	5	P012	Circle(xy=(347, 1043), radius=18)	3054186	0.4000000000000004	Rectangle(xy=(314, 1014.5), width=68, height=59, angle=0)	0.33597621407333994	"[[ 268  262 1089 ...  116   97  148]
 [ 227  297  177 ...   97  113  166]
 [ 226  177  228 ...   83   87  109]
 ...
 [ 128  154  148 ...  118   71  101]
 [1133  347  170 ...   87   80   54]
 [ 150  157  183 ...   83  101  129]]"	1460.522144501706	1317.9970267591675
231	230	1	16	6	P013	Circle(xy=(412, 1040), radius=18)	1056459	0.5750000000000004	Rectangle(xy=(382, 1014.5), width=68, height=59, angle=0)	0.1863230921704658	"[[138  58  73 ...  47 105 116]
 [ 89  87  99 ...  90 116 134]
 [ 96  67  57 ...  59  69 101]
 ...
 [161  95 129 ... 371 154  88]
 [115 188 146 ... 157 208 121]
 [117 103  84 ...  95 106 131]]"	1653.4984218140473	397.49454905847375
232	231	1	16	7	Nenad	Circle(xy=(479, 1042), radius=19.8)	13934640	0.4453125	Rectangle(xy=(450, 1014.5), width=68, height=59, angle=0)	2.2205044751830756	"[[ 137  174  117 ...  182  146  201]
 [ 125  161   84 ...  117 1148  182]
 [ 119   94  132 ...  128  152  162]
 ...
 [  63  167   91 ...  175  142  118]
 [  77  109  116 ...  102   62   68]
 [ 127   53  125 ...  130  130   60]]"	9508.99296547643	9581.097640358015
233	232	1	16	8	LF-0.1	Circle(xy=(547, 1042), radius=16.2)	1200084	0.4423076923076926	Rectangle(xy=(518, 1014.5), width=68, height=59, angle=0)	1.3799758745476478	"[[228 140 124 ... 499 391 194]
 [402 153 132 ... 146 282 226]
 [116  72  66 ... 175 111 318]
 ...
 [118 148  69 ... 186 903 294]
 [137 115  80 ... 156 388 339]
 [116  88  96 ... 178 251 579]]"	436.76187958419564	332.24849215922796
234	233	1	16	9	P043	Circle(xy=(615, 1040), radius=21.6)	21596526	0.34722222222222193	Rectangle(xy=(586, 1014.5), width=68, height=59, angle=0)	2.109979633401222	"[[125 101  67 ... 203 339 260]
 [137  76  42 ... 397 304 208]
 [ 69 116  78 ... 256 240 266]
 ...
 [119 120  67 ... 177 153 134]
 [ 73 108  82 ... 226 161 104]
 [102  94 175 ...  67 158  90]]"	18573.525602156686	13439.845892735913
235	234	1	16	10	P044	Circle(xy=(673, 1061), radius=9)	566949	0.125	Rectangle(xy=(654, 1014.5), width=68, height=59, angle=0)	0.03557312252964427	"[[ 92 139 110 ... 116  71  55]
 [104  85  51 ... 141  92 107]
 [110  66  45 ... 164 103 122]
 ...
 [122  94 156 ... 180  81 163]
 [181 100 112 ... 312  88 159]
 [118 110  90 ... 134 292 114]]"	142.26655198372788	123.6403162055336
236	235	1	16	11	P045.3	Circle(xy=(751, 1040), radius=16.2)	877539	0.3557692307692309	Rectangle(xy=(722, 1014.5), width=68, height=59, angle=0)	0.18094089264173704	"[[ 105   60   71 ...  413  774  563]
 [  82  117   98 ...   95  206   85]
 [ 103   57   56 ...  109  117  220]
 ...
 [ 148   81  114 ...  194  268  114]
 [ 114   92  151 ...  141  117  164]
 [  78  106  131 ...  197  136 1345]]"	947.602850337591	309.45114595898673
237	236	1	16	12	P047	Circle(xy=(824, 1039), radius=18)	823049	0.3000000000000001	Rectangle(xy=(791, 1014.5), width=68, height=59, angle=0)	0.24578790882061446	"[[  69  243  851 ...  151  246 1145]
 [ 506  181   67 ...  112   90  319]
 [ 130  945  118 ...   72  144  185]
 ...
 [ 104 1020 1115 ...  160  392  309]
 [  96  101   80 ...  256  265  198]
 [  74  225  172 ...  140  226  236]]"	685.996601959106	245.06342913776015
238	237	1	16	13	P048	Circle(xy=(886, 1037), radius=19.8)	897916	0.25	Rectangle(xy=(859, 1014.5), width=68, height=59, angle=0)	0.24735557363710334	"[[170  69  97 ...  38  32  88]
 [151  51 126 ...  89  79  86]
 [118 187  76 ...  56  94 147]
 ...
 [ 98  90  65 ... 155 110  65]
 [ 70  65  75 ...  81 121  46]
 [ 53  70  74 ...  59  86  73]]"	1141.5090868203492	318.5052888527258
239	238	1	16	14	P050	Circle(xy=(954, 1046), radius=9)	887856	0.28125	Rectangle(xy=(927, 1013.5), width=68, height=59, angle=0)	0.4624505928853755	"[[193  78 110 ...  65  81  91]
 [213 295 206 ...  76  73  76]
 [ 99  54  57 ...  80 103 167]
 ...
 [ 52  80  46 ... 130 574 224]
 [ 97  67  79 ... 147 126  81]
 [438 192 132 ... 110 108 192]]"	563.1061284489493	305.19367588932806
240	239	1	16	15	P052	Circle(xy=(1021, 1033), radius=18)	1007887	0.4250000000000005	Rectangle(xy=(995, 1013.5), width=68, height=59, angle=0)	0.1952428146679881	"[[134  88  62 ...  75 108  96]
 [ 84 692  94 ...  52  65 159]
 [106 110 127 ... 123  81  48]
 ...
 [190 164 198 ...  97  75 156]
 [171 149 330 ...  97  99  89]
 [575 185 182 ... 167 113 129]]"	456.7359637713808	246.23290386521307
241	240	1	17	1	P054	Circle(xy=(76, 1102), radius=14.4)	2483962	0.5208333333333336	Rectangle(xy=(41, 1074.5), width=68, height=59, angle=0)	0.8812785388127854	"[[188 116 158 ...  55 205  56]
 [128 144 141 ... 115 100  80]
 [130 115 133 ... 178 165  91]
 ...
 [331 119 144 ...  97 109  50]
 [137 186 188 ... 113  94 187]
 [221 150 198 ... 336 120 146]]"	5252.971814717842	2034.164383561644
242	241	1	17	2	P055	Circle(xy=(141, 1101), radius=18)	37942267	0.4583333333333339	Rectangle(xy=(110, 1074.5), width=68, height=59, angle=0)	7.543111992071358	"[[  69  109 9834 ...  327 1082  143]
 [  68   48   74 ...  138  155   76]
 [ 157   90  113 ...   82  354  170]
 ...
 [  67   78   90 ...  268  153  133]
 [  86  104  100 ...  131  130  138]
 [  54  116  106 ...  148  103  122]]"	23382.07238273742	32946.33201189296
243	242	1	17	3	P056	Circle(xy=(211, 1103), radius=14.4)	10180936	0.3854166666666668	Rectangle(xy=(178, 1074.5), width=68, height=59, angle=0)	2.7184170471841704	"[[259  86 101 ...  76 150 194]
 [144 104 108 ... 146 185 179]
 [110 114  98 ...  64 206 168]
 ...
 [180 110 159 ... 310 229 326]
 [147 157 221 ... 237 169 166]
 [139 198 148 ... 274 272 840]]"	13482.554667451774	9371.194824961949
244	243	1	17	4	P057	Circle(xy=(283, 1097), radius=16.2)	1609409	0.37500000000000017	Rectangle(xy=(246, 1074.5), width=68, height=59, angle=0)	0.2798552472858866	"[[ 316  387  338 ...  816  133   83]
 [ 278  289  320 ...  146  103  150]
 [ 311  281  244 ...  124  106  112]
 ...
 [ 506  317  760 ...  164  213  213]
 [ 415  272 1287 ...  124  210  220]
 [ 259  477  263 ...  174  112  143]]"	481.0398170874219	384.02774427020506
245	244	1	17	5	P059	Circle(xy=(347, 1113), radius=10.8)	52934932	0.3333333333333334	Rectangle(xy=(314, 1074.5), width=68, height=59, angle=0)	13.336986301369864	"[[  69  138   88 ...   96  148  115]
 [ 219  228  156 ...   97  173   68]
 [  99  149  121 ...  104   99  139]
 ...
 [ 152  380 1154 ...   90  139  124]
 [ 292  182  374 ...  166  101   88]
 [1367  207  188 ...  188  161  116]]"	26485.300441052306	49418.739726027394
246	245	1	17	6	P060	Circle(xy=(413, 1101), radius=18)	1004381	0.4000000000000004	Rectangle(xy=(382, 1074.5), width=68, height=59, angle=0)	0.20614469772051536	"[[137 135 109 ... 201 182 170]
 [ 69  87  93 ... 184 138 494]
 [107 105 118 ... 176 133 224]
 ...
 [ 68  83  71 ...  71  76  60]
 [ 89  80  91 ...  85  58 139]
 [ 49 148 110 ... 115  99  80]]"	761.8040003071413	438.34786917740337
247	246	1	17	7	P061	Circle(xy=(477, 1103), radius=18)	1450914	0.5833333333333337	Rectangle(xy=(450, 1074.5), width=68, height=59, angle=0)	0.17641228939544104	"[[ 38  56 153 ... 215 109 107]
 [ 64 237 120 ...  73 114 161]
 [ 62  62 111 ... 137  88  96]
 ...
 [ 84 247 177 ...  74  72  76]
 [ 82 144 121 ... 104  68  63]
 [ 63 160  90 ... 114 103  52]]"	1486.2454779443208	694.1397423191279
248	247	1	17	8	P063	Circle(xy=(553, 1101), radius=18)	859260	0.4583333333333339	Rectangle(xy=(518, 1074.5), width=68, height=59, angle=0)	0.30426164519326065	"[[ 73  96  73 ... 136 110 164]
 [109  98  69 ... 855 352 362]
 [169 266  89 ... 197 189 151]
 ...
 [104  70  66 ... 219 227 263]
 [126 114 124 ... 210 110 241]
 [138  99  92 ... 134 131 153]]"	282.3961732713418	314.93756194251733
249	248	1	17	9	P065	Circle(xy=(621, 1097), radius=16.2)	1267146	0.5192307692307696	Rectangle(xy=(587, 1074.5), width=68, height=59, angle=0)	0.031363088057901084	"[[ 122  190  324 ...  124  128  151]
 [ 140  111   76 ...  163  115  140]
 [ 155  154   93 ... 1950  122  200]
 ...
 [ 231  435  340 ...  200  259  216]
 [ 263  407 2563 ...  117  199   80]
 [ 211  455  811 ...  201  178  125]]"	436.8051591195185	449.2448733413751
250	249	1	17	10	P066	Circle(xy=(694, 1132), radius=9)	668371	0.25	Rectangle(xy=(655, 1073.5), width=68, height=59, angle=0)	0.0	"[[128 100  66 ... 157 112 115]
 [112 180 151 ... 227 238 112]
 [129 108 137 ... 165 215 112]
 ...
 [744 285 405 ... 115 173 378]
 [294 310 268 ... 118 167 198]
 [336 195 298 ... 159 184 185]]"	62.50067192275239	115.7948717948718
251	250	1	17	11	P067	Circle(xy=(734, 1088), radius=9)	648781	0.078125	Rectangle(xy=(723, 1073.5), width=68, height=59, angle=0)	0.003952569169960474	"[[ 730  829  228 ...  130  169   83]
 [ 128  134   82 ...  493  290  142]
 [  65  170 7439 ...  127  110   90]
 ...
 [ 107  117   50 ...   72  135   95]
 [  78   48   74 ...  102  141  123]
 [  85  146  398 ...  100  105   81]]"	2154.091062378656	259.300395256917
252	251	1	17	12	P068	Circle(xy=(818, 1101), radius=16.2)	1283590	0.36538461538461553	Rectangle(xy=(791, 1073.5), width=68, height=59, angle=0)	0.525934861278649	"[[113  74  83 ...  94 111 145]
 [ 46 111  68 ... 131 124 218]
 [113  82 954 ...  84 101 248]
 ...
 [ 72  90  80 ... 194 503 209]
 [198 112  96 ... 117  98 120]
 [157 111  87 ... 135 525  63]]"	854.6375385500414	781.7623642943305
253	252	1	17	13	P069	Circle(xy=(895, 1094), radius=12.6)	1258232	0.3068181818181817	Rectangle(xy=(859, 1073.5), width=68, height=59, angle=0)	0.11066398390342053	"[[ 67  92  84 ... 117 131 275]
 [ 56 103 102 ... 186 119 132]
 [ 49  95  81 ... 119  83  94]
 ...
 [ 43  70 111 ... 265 248 122]
 [ 82 196 251 ... 114 436 365]
 [ 50  38  40 ... 494 338 179]]"	1058.3415078910004	473.5754527162978
254	253	1	17	14	LF-0.1	Circle(xy=(949, 1095), radius=9)	1042994	0.46875	Rectangle(xy=(927, 1073.5), width=68, height=59, angle=0)	2.4229249011857705	"[[  71  195   81 ...   81  152   69]
 [  59  107   51 ...  105  139  161]
 [  64   87   77 ...  129   94  150]
 ...
 [ 162  154  217 ...   73  129 2962]
 [ 248   73   85 ...  138 1009  230]
 [1255 1368 2287 ...   95  253  223]]"	224.0307952403341	360.1304347826087
255	254	1	17	15	P070	Circle(xy=(1023, 1100), radius=16.2)	3288560	0.45192307692307726	Rectangle(xy=(995, 1073.5), width=68, height=59, angle=0)	0.16043425814234016	"[[283 213 221 ... 128 122 136]
 [296 282 223 ...  96 192 109]
 [107 228 140 ... 518 710 540]
 ...
 [ 99  63  61 ... 181  71  81]
 [ 72  32  81 ...  72  78  94]
 [ 70  60  60 ...  70 127 108]]"	5548.371199233133	1308.5452352231605
256	255	1	18	1	P071	Circle(xy=(75, 1162), radius=18)	2541134	0.5000000000000007	Rectangle(xy=(42, 1134.5), width=68, height=59, angle=0)	0.0753221010901883	"[[303 178 251 ...  79 124 113]
 [272 255 255 ...  56 140 116]
 [273 326 142 ... 125 106  86]
 ...
 [495 652 703 ...  82 101  90]
 [608 582 482 ... 100  57 153]
 [526 554 405 ... 118  82  99]]"	2078.3473241033357	1085.0703666997026
257	256	1	18	2	P072	Circle(xy=(142, 1164), radius=16.2)	2361044	0.34615384615384626	Rectangle(xy=(110, 1134.5), width=68, height=59, angle=0)	0.2882991556091677	"[[ 66  56 110 ... 240  79 234]
 [110  79 111 ... 147 145 161]
 [149 129 101 ... 191 166 215]
 ...
 [ 53 183  96 ...  90 133 123]
 [136 147  54 ...  93 102 110]
 [ 87 103 286 ...  80 137 139]]"	2351.9500675683544	1019.7418576598311
258	257	1	18	3	P073	Circle(xy=(204, 1160), radius=12.6)	19648541	0.3295454545454544	Rectangle(xy=(178, 1134.5), width=68, height=59, angle=0)	2.76056338028169	"[[203 212 270 ... 468 362 294]
 [189 233 263 ... 412 231 290]
 [293 226 196 ... 535 355 265]
 ...
 [141 217 306 ... 240 247 162]
 [128 208 216 ... 160 228 232]
 [201 138 211 ... 154 149 243]]"	22539.092073748412	28719.98792756539
259	258	1	18	4	P074	Circle(xy=(271, 1168), radius=9)	766037	0.28125	Rectangle(xy=(246, 1134.5), width=68, height=59, angle=0)	0.06324110671936758	"[[1207 1580  847 ...  112  191  183]
 [ 500  597 2939 ...  112  113  187]
 [ 484  802  851 ...  172  158  134]
 ...
 [ 130   93   54 ...  136  160  127]
 [  88  114   90 ...  134  133  118]
 [  69  107  118 ...  167  136  187]]"	84.62180647120697	140.65612648221344
260	259	1	18	5	P075	Circle(xy=(331, 1149), radius=9)	619720	0.28125	Rectangle(xy=(314, 1133.5), width=68, height=59, angle=0)	0.05533596837944664	"[[131 368 156 ... 196 141 126]
 [160 179 129 ... 104 374 406]
 [ 86 176 206 ... 101 165 120]
 ...
 [148 120  88 ...  80 108  98]
 [145  85 138 ... 130  92 108]
 [171 198  83 ...  81 124 124]]"	96.75822499058786	130.93675889328063
261	260	1	18	6	P076	Circle(xy=(421, 1167.5), radius=18)	482313	0.0	Rectangle(xy=(382, 1133.5), width=68, height=59, angle=0)	0.02766798418972332	"[[ 86 164  94 ... 106  51 101]
 [ 85 129 107 ... 107  86  81]
 [ 70 123  97 ...  79  53 125]
 ...
 [175 101 168 ...  77  82  77]
 [110 122 148 ... 104  67  74]
 [182 163 189 ... 126  60  78]]"	143.50938555469546	101.70355731225297
262	261	1	18	7	P077	Circle(xy=(490, 1167.5), radius=18)	500697	0.0	Rectangle(xy=(451, 1133.5), width=68, height=59, angle=0)	0.20652173913043478	"[[103 100 122 ... 108  81 105]
 [ 96 127  58 ...  65  47  74]
 [ 54  84 182 ... 119  64  61]
 ...
 [ 82  65  55 ... 134 114 121]
 [ 62  78  79 ... 134  54  57]
 [ 82  81  66 ...  92  52  86]]"	1848.593393674935	191.87648221343875
263	262	1	18	8	P136	Circle(xy=(553, 1162), radius=16.2)	753383	0.4038461538461541	Rectangle(xy=(519, 1133.5), width=68, height=59, angle=0)	0.21712907117008443	"[[ 77 137 134 ... 270 253 263]
 [ 98  70  89 ... 236 334 150]
 [178  83 117 ... 259 155 226]
 ...
 [ 76 119 102 ...  81  86 159]
 [ 58  60  80 ...  44 122 105]
 [ 38 105  77 ...  62 117 103]]"	886.9922245287578	291.26658624849216
264	263	1	18	9	P131.2	Circle(xy=(621, 1160), radius=18)	1046471	0.39166666666666705	Rectangle(xy=(587, 1133.5), width=68, height=59, angle=0)	0.5659068384539148	"[[ 119  176  136 ...  135 1217  282]
 [ 261  229  178 ...  123  280  358]
 [ 129  138  188 ...  141  183  423]
 ...
 [ 105  125  118 ...  207  174  483]
 [  63  120  146 ...  213  175  360]
 [ 128  192  132 ...  343  282  333]]"	308.7672152758813	424.74033696729435
265	264	1	18	10	LF-0.1	Circle(xy=(684, 1159), radius=12.6)	1037989	0.8522727272727267	Rectangle(xy=(655, 1133.5), width=68, height=59, angle=0)	1.663983903420523	"[[466 506 217 ... 118 115 107]
 [361 294 241 ... 242 260 205]
 [273 244 205 ... 163 330 108]
 ...
 [220 159 403 ... 282 180  65]
 [230 145 165 ... 157  91  76]
 [182 229 268 ... 158 111  56]]"	276.19014002238197	409.90744466800805
266	265	1	18	11	P114	Circle(xy=(753, 1170), radius=9)	507325	0.3125	Rectangle(xy=(723, 1133.5), width=68, height=59, angle=0)	0.18181818181818182	"[[ 126   79  132 ...   73  135  443]
 [  65   66   69 ...  100  130  115]
 [ 107   51   84 ...  115   60  135]
 ...
 [  88   84   73 ...  389  108 1841]
 [ 100   48   93 ...  112  124  870]
 [  97   73   66 ...  123   69  255]]"	247.01567711184057	167.44268774703556
267	266	1	18	12	P115	Circle(xy=(823, 1161), radius=18)	993466	0.45000000000000057	Rectangle(xy=(791, 1133.5), width=68, height=59, angle=0)	0.2537165510406343	"[[ 73  93 104 ... 162  85 324]
 [113  79  57 ... 182 180 121]
 [ 81  84 152 ... 340 136  84]
 ...
 [ 90  78 108 ... 133 164  77]
 [122 126 232 ... 105 143 100]
 [101 131 109 ... 169 166 161]]"	424.31396295163955	385.49355797819624
268	267	1	18	13	P131.1	Circle(xy=(884, 1158), radius=18)	48103225	0.45000000000000057	Rectangle(xy=(859, 1133.5), width=68, height=59, angle=0)	4.9167492566897915	"[[  30   65  141 ...  164  113  152]
 [  42   78   58 ...  125  132  130]
 [ 113   63  275 ...  188  119  121]
 ...
 [ 340   78 2468 ...  217  149  136]
 [ 128   59  103 ...  181   81  133]
 [  98  125   54 ...  678  324  146]]"	24389.945229391466	46069.79682854311
269	268	1	18	14	P132	Circle(xy=(953, 1161), radius=14.4)	35247245	0.3750000000000001	Rectangle(xy=(928, 1133.5), width=68, height=59, angle=0)	0.9330289193302892	"[[  60  132   73 ...  261  186  586]
 [ 164  517  227 ...   95  146  112]
 [  74   66  136 ...   89  191  295]
 ...
 [ 772  683 1641 ...  192  149  101]
 [ 407  644 1515 ...  332 1501  143]
 [ 682  675 2846 ... 1047 1541   67]]"	23155.76346040046	14763.316590563167
270	269	1	18	15	P133	Circle(xy=(1022, 1159), radius=18)	706806	0.4666666666666673	Rectangle(xy=(996, 1133.5), width=68, height=59, angle=0)	0.3151635282457879	"[[ 83  52 269 ...  83  64  66]
 [147  92 105 ...  65  58  86]
 [ 62  76  66 ...  68  52  96]
 ...
 [ 87  95  79 ... 113 100  85]
 [130  62  81 ...  73  90 674]
 [ 63  97  51 ... 115 117 365]]"	812.0774889862267	215.29236868186322
271	270	1	19	1	P116	Circle(xy=(76, 1221), radius=19.8)	38171725	0.3515625	Rectangle(xy=(42, 1193.5), width=68, height=59, angle=0)	2.6712774613506918	"[[388 382 494 ... 199 278 108]
 [287 330 562 ... 135 169 271]
 [287 484 356 ... 173  79  96]
 ...
 [ 73 135  95 ...  60  66  44]
 [130 138 165 ...  34  43  96]
 [120 177 171 ...  39  42  96]]"	23715.086007831684	22392.581773799837
272	271	1	19	2	P134	Circle(xy=(138, 1219), radius=14.4)	2517793	0.4583333333333336	Rectangle(xy=(110, 1193.5), width=68, height=59, angle=0)	1.4992389649923896	"[[640 141 126 ... 135 108 163]
 [ 89 123 160 ... 126  89  70]
 [ 78 150 108 ... 105  96  65]
 ...
 [ 98 126 138 ... 281 152 607]
 [ 75  62  81 ... 142 132  89]
 [ 25  96 134 ... 112 152 273]]"	9000.434657435891	2338.007610350076
273	272	1	19	3	P117	Circle(xy=(206, 1227), radius=10.8)	1242057	0.3333333333333334	Rectangle(xy=(178, 1193.5), width=68, height=59, angle=0)	0.1506849315068493	"[[244 942 488 ... 152 158 156]
 [151 241 182 ... 148 314 124]
 [343 203 285 ... 160 461 155]
 ...
 [ 59  89 147 ... 132 200 164]
 [ 82 118 153 ... 160 117 134]
 [150 117 111 ... 141 118  58]]"	2493.729379534277	966.6438356164383
274	273	1	19	4	P118	Circle(xy=(265, 1209), radius=9)	670243	0.40625	Rectangle(xy=(246, 1193.5), width=68, height=59, angle=0)	0.0	"[[237 174 182 ... 164 100  82]
 [207 111 181 ... 173 144  83]
 [113 164  92 ... 134 204  97]
 ...
 [192 157 105 ... 115 122 189]
 [306 155 831 ... 222 177 188]
 [140 187 177 ... 143 131  98]]"	499.2559005020672	289.90909090909093
275	274	1	19	5	P119	Circle(xy=(349, 1221), radius=19.8)	2358816	0.328125	Rectangle(xy=(315, 1193.5), width=68, height=59, angle=0)	0.15134255492270138	"[[  75   43   77 ...  133  114  121]
 [ 108  110  108 ...   53  126  115]
 [ 118  170   84 ...  101   99  129]
 ...
 [ 126  209  125 ... 1064 1652  473]
 [  68  136  177 ...  313  193  140]
 [ 107  153  194 ...  271  182  244]]"	626.2503047827258	286.48494711147276
276	275	1	19	6	P128	Circle(xy=(416, 1221), radius=18)	1659759	0.3250000000000002	Rectangle(xy=(383, 1193.5), width=68, height=59, angle=0)	0.41625371655104065	"[[  64   81   59 ...   59   65   80]
 [  85   78  120 ...   69   54   84]
 [ 106  128  149 ...   61   82   99]
 ...
 [ 151  118  118 ...  118  146  144]
 [ 234  120  907 ...  414 1873  132]
 [ 149  309  179 ... 1062 1166  897]]"	2114.3436945101416	289.6422200198216
277	276	1	19	7	P135	Circle(xy=(475, 1220), radius=9)	581806	0.328125	Rectangle(xy=(451, 1193.5), width=68, height=59, angle=0)	0.2015810276679842	"[[ 84  68  83 ...  43  89  66]
 [ 58  42  64 ... 107  76  59]
 [ 66  68  64 ... 100  77  78]
 ...
 [ 75 125  77 ...  80 113  61]
 [109 437  94 ...  71 101 156]
 [ 66  71 172 ... 114  66 149]]"	553.6481789182242	264.5849802371541
