ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
160	159	1	11	10	P069	Circle(xy=(696, 682), radius=10.8)	5374928	0.6111111111111108	Rectangle(xy=(660.5, 655.5), width=67, height=59, angle=0)	0.057534246575342465	"[[1307 1386  562 ...  555  649 3367]
 [4066 3563  393 ...  407  506 1158]
 [ 486  453  660 ...  300  622 1437]
 ...
 [ 496  508  547 ...  420  516  503]
 [ 539  476  561 ...  265  402  491]
 [ 531  577  597 ...  330  316  342]]"	3554.4736284399287	2762.608219178082
161	160	1	11	11	LF-0.1	Circle(xy=(759, 682), radius=9)	5348691	0.40625	Rectangle(xy=(728.5, 655.5), width=67, height=59, angle=0)	1.5059288537549407	"[[ 321  284  583 ...  780  507  538]
 [ 175  260  256 ...  236 1646  739]
 [ 432  332  219 ...  281  287  268]
 ...
 [ 176 3841  420 ...  671  863 1828]
 [ 645 1256  500 ... 1513 2446 2445]
 [3779 2191  428 ... 4279 1363 1709]]"	1665.2064132864016	1593.090909090909
162	161	1	11	12	P070	Circle(xy=(832, 691), radius=10.8)	3972054	0.4583333333333335	Rectangle(xy=(795.5, 655.5), width=67, height=59, angle=0)	0.0	"[[ 635  818 1357 ...  713 4036 1460]
 [ 493  710  723 ...  507 1324  488]
 [ 667  580  719 ... 2623 1094 1377]
 ...
 [ 325  526 1046 ...  541  520  222]
 [ 313  636  685 ...  382  327  541]
 [ 427  416  465 ...  959  882  568]]"	2085.4419092208846	2632.0465753424655
163	162	1	11	13	P071	Circle(xy=(898, 685), radius=10.8)	3932294	0.4722222222222224	Rectangle(xy=(862.5, 655.5), width=67, height=59, angle=0)	0.00821917808219178	"[[ 805  608  618 ...  441  407  758]
 [ 558  534  521 ...  402  492  849]
 [ 746  338  421 ...  689  491  404]
 ...
 [1477 1224  479 ...  267  255  193]
 [1298  715  607 ...  536  762  210]
 [ 784 3108  604 ...  182  254  238]]"	1662.7024897588199	1950.6986301369864
164	163	1	11	14	P072	Circle(xy=(960, 683), radius=10.8)	2820280	0.4583333333333335	Rectangle(xy=(930.5, 655.5), width=67, height=59, angle=0)	0.005479452054794521	"[[399 525 347 ... 189 175 343]
 [347 284 359 ... 187 288 301]
 [344 311 311 ... 202 200 271]
 ...
 [278 233 343 ... 213 245 310]
 [282 705 477 ... 205 259 239]
 [263 265 378 ... 213 201 190]]"	2056.9713358648714	1847.5287671232877
165	164	1	11	15	P073	Circle(xy=(1035, 688), radius=16.2)	30791146	0.36538461538461553	Rectangle(xy=(997.5, 655.5), width=67, height=59, angle=0)	1.44270205066345	"[[190 233 360 ... 200 298 294]
 [320 421 344 ... 387 255 167]
 [216 214 217 ... 176 163 301]
 ...
 [413 292 291 ... 174 267 249]
 [221 230 275 ... 188 222 300]
 [229 654 958 ... 153 176 203]]"	26733.226692436045	29979.4041013269
166	165	1	12	1	P074	Circle(xy=(94, 746), radius=9)	993229	0.25	Rectangle(xy=(54.5, 715.5), width=67, height=59, angle=0)	0.13043478260869565	"[[ 227  214  143 ...  136  219  141]
 [ 147  154  178 ...  143  120  139]
 [ 158   90  114 ... 1452  154  145]
 ...
 [ 214  203  191 ...  156  112  114]
 [ 117  264   98 ...  118  199  129]
 [ 121  156  131 ... 1047  109  143]]"	3126.9681418122514	401.0830039525692
167	166	1	12	2	P075	Circle(xy=(151, 750), radius=10.8)	1437044	0.4305555555555557	Rectangle(xy=(122.5, 715.5), width=67, height=59, angle=0)	0.0027397260273972603	"[[1889  175   98 ...  223  165  713]
 [ 146  159  121 ...  233  222  236]
 [  76   86  211 ...  320  344  276]
 ...
 [ 233  315  570 ...  590  332  528]
 [ 316  257  468 ...  800  451  274]
 [ 232  339  260 ...  310  424  261]]"	870.0015104500685	572.931506849315
168	167	1	12	3	P076	Circle(xy=(221, 742), radius=19.8)	1662846	0.421875	Rectangle(xy=(189.5, 715.5), width=67, height=59, angle=0)	0.04800650935720097	"[[608 389 387 ... 356 228 347]
 [262 275 305 ... 303 291 345]
 [358 322 240 ... 366 342 377]
 ...
 [382 831 895 ... 408 402 296]
 [426 266 611 ... 588 266 338]
 [363 748 403 ... 376 453 336]]"	619.7711505442797	499.34825061025225
169	168	1	12	4	P077	Circle(xy=(276, 769), radius=9)	1186997	0.078125	Rectangle(xy=(257.5, 715.5), width=67, height=59, angle=0)	0.0	"[[ 506  638  727 ...  151  228  170]
 [ 211  382  795 ...   83  445  174]
 [ 300  348 1128 ...  186  243  190]
 ...
 [ 327  434  362 ...  202  969  777]
 [ 183  297  298 ...   92  178  765]
 [ 165  386  237 ...  143  165  148]]"	642.4493505984661	236.65196078431373
170	169	1	12	5	P136	Circle(xy=(358, 745), radius=12.6)	2600634	0.6590909090909087	Rectangle(xy=(324.5, 715.5), width=67, height=59, angle=0)	0.16096579476861167	"[[ 411  373  236 ...  266  251  351]
 [ 214  273  176 ...  272  290  353]
 [ 195  178  273 ...  353  318  417]
 ...
 [ 118  199  232 ...  177  201  212]
 [ 252  378  478 ...  224  348  489]
 [ 205  157  167 ...  624  691 1268]]"	1770.4762678935704	1671.2655935613682
171	170	1	12	6	P131.2	Circle(xy=(421, 746), radius=16.2)	3958330	0.6730769230769229	Rectangle(xy=(391.5, 715.5), width=67, height=59, angle=0)	0.3703256936067551	"[[ 268  247  337 ...  268  253  256]
 [ 260  235  708 ...  282  221  259]
 [ 254  331  256 ...  303  320  248]
 ...
 [ 210  271  547 ...  414  379  560]
 [ 517  923  910 ...  668  668  341]
 [ 306  293  466 ... 4158 1194  677]]"	1177.5628138624581	2562.636911942099
172	171	1	12	7	LF-0.1	Circle(xy=(491, 742), radius=9)	2103675	0.4375	Rectangle(xy=(459.5, 715.5), width=67, height=59, angle=0)	1.4545454545454546	"[[285 310 245 ... 386 356 480]
 [170 863 322 ... 226 262 276]
 [253 597 439 ... 342 548 656]
 ...
 [458 410 370 ... 414 313 270]
 [234 462 250 ... 306 387 387]
 [257 351 781 ... 300 483 666]]"	697.3411522285994	798.1304347826087
173	172	1	12	8	P114	Circle(xy=(564.5, 749.5), radius=18)	1868240	0.0	Rectangle(xy=(526.5, 715.5), width=67, height=59, angle=0)	0.0058823529411764705	"[[ 349  394  706 ...  518  498  409]
 [ 586  578  283 ...  463  346  598]
 [ 279  231  236 ... 1156  593  369]
 ...
 [ 439 1484  463 ...  431  334  336]
 [ 359  436  329 ...  335  398  515]
 [ 540  265  475 ... 1085  612  644]]"	358.55202317214463	390.52450980392155
174	173	1	12	9	P115	Circle(xy=(629, 745), radius=14.4)	4799929	0.5208333333333336	Rectangle(xy=(593.5, 715.5), width=67, height=59, angle=0)	0.0776255707762557	"[[ 497  499  955 ...  685  659  626]
 [ 857  518  678 ...  747  763 5974]
 [ 766 2572  533 ... 1337 1360 1396]
 ...
 [ 460  281  673 ... 1221  806  704]
 [ 679  484  922 ...  742  717  836]
 [ 493  896 1016 ... 1037  912  775]]"	1792.5741749740528	2150.8234398782342
175	174	1	12	10	P131.1	Circle(xy=(693, 742), radius=12.6)	36165677	0.4090909090909089	Rectangle(xy=(661.5, 715.5), width=67, height=59, angle=0)	4.5875251509054324	"[[ 1167 33378   966 ...  1298  1952  1503]
 [38769  1853   392 ...   972   536   598]
 [10402   891   458 ...  3076   886  5426]
 ...
 [  963   867  1034 ...   964  1320  2353]
 [ 1618   838   757 ...  1354   988  2060]
 [  908   951   766 ...   816   608  1397]]"	26617.91555183105	41207.88329979879
176	175	1	12	11	P132	Circle(xy=(762, 740), radius=16.2)	63073253	0.22115384615384606	Rectangle(xy=(728.5, 714.5), width=67, height=59, angle=0)	5.047044632086852	"[[ 2966  1044   512 ...  1420  1149  1549]
 [  418  2410  1149 ...  3210  1987  2426]
 [  655   837   671 ...  1538  8178  1234]
 ...
 [  418   769  1475 ...  9702  6423 15055]
 [  430   567   854 ...  6575 15731 15818]
 [  467   498   893 ... 13043 16805 12262]]"	29960.54437449202	36121.03498190591
177	176	1	12	12	P133	Circle(xy=(832, 747), radius=14.4)	5494316	0.40625000000000017	Rectangle(xy=(795.5, 714.5), width=67, height=59, angle=0)	0.0730593607305936	"[[ 722  638  503 ...  400  603  851]
 [ 486 2009  409 ...  286  396  302]
 [1105  612  708 ...  429  400  396]
 ...
 [1323  961  879 ...  751 1831 1234]
 [3512 1518 1252 ...  829  745  903]
 [1850 2619 1238 ...  694  724  533]]"	2789.014319211952	2905.4642313546424
178	177	1	12	13	P116	Circle(xy=(899, 742), radius=21.6)	40098218	0.31944444444444425	Rectangle(xy=(863.5, 714.5), width=67, height=59, angle=0)	0.5098438560760353	"[[ 445  435  431 ...  200  490  228]
 [ 546  448  411 ...  423  276  253]
 [1914  413  718 ...  382  206  212]
 ...
 [ 518 1040  427 ...  350 1296  465]
 [ 620  633  509 ...  749  998 1000]
 [ 709  576  389 ...  584  766  325]]"	18636.001411503068	18529.638832315002
179	178	1	12	14	P134	Circle(xy=(966, 742), radius=9)	7264142	0.390625	Rectangle(xy=(930.5, 714.5), width=67, height=59, angle=0)	0.02766798418972332	"[[ 302  642  419 ...  351  260  290]
 [ 258 1190  295 ...  198  394  258]
 [ 269  272  340 ...  370  154  230]
 ...
 [ 495 1281  655 ...  281  370  286]
 [ 872 1313  493 ...  191  415  297]
 [ 617 1164  822 ...  282 1114  345]]"	3411.853958208404	891.9486166007905
180	179	1	12	15	P117	Circle(xy=(1036, 745), radius=16.2)	2615727	0.4423076923076926	Rectangle(xy=(997.5, 714.5), width=67, height=59, angle=0)	0.0024125452352231603	"[[ 508  140  355 ...  218  422  356]
 [ 297  337  403 ...  150  355  390]
 [ 153  455  430 ...  201  380  313]
 ...
 [6756  704  500 ...  908  874  440]
 [ 984  627  407 ...  389  402  397]
 [ 787 2603  351 ...  479  293  372]]"	1063.9100658237091	728.9203860072377
181	180	1	13	1	P118	Circle(xy=(85, 804), radius=9)	826569	0.28125	Rectangle(xy=(55.5, 775.5), width=67, height=59, angle=0)	0.02766798418972332	"[[ 189 1186  941 ...  128  195  219]
 [ 321  142  315 ...  276  134  137]
 [ 111  263  243 ...  111   84  121]
 ...
 [ 185  176  227 ...  154  134  219]
 [ 300  454  331 ...  238  169  196]
 [ 174  454  871 ...  161  139  141]]"	416.3997977244213	318.39130434782606
182	181	1	13	2	P119	Circle(xy=(153, 805), radius=14.4)	1334660	0.510416666666667	Rectangle(xy=(122.5, 775.5), width=67, height=59, angle=0)	0.045662100456621	"[[ 804  347  477 ...  625  527  316]
 [ 432  712  672 ...  379  418  595]
 [ 362  445  477 ...  344  490  515]
 ...
 [ 260  358  259 ...  178  132  191]
 [ 119  168  261 ...  225  181  164]
 [ 157  434  153 ...  122 1431  310]]"	413.8564870529475	600.8051750380517
183	182	1	13	3	P128	Circle(xy=(224, 806), radius=14.4)	2054620	0.47916666666666696	Rectangle(xy=(189.5, 775.5), width=67, height=59, angle=0)	0.0121765601217656	"[[ 286  337  329 ...  498  362  363]
 [ 285  413  356 ...  347  411  443]
 [ 758  394  401 ... 1491 2378  930]
 ...
 [ 166  388  325 ...  260  649  309]
 [ 129  268  896 ...  218  203  201]
 [2362  162  178 ...  240  190  136]]"	623.4406305698169	736.1141552511416
184	183	1	13	4	P135	Circle(xy=(291, 805), radius=10.8)	23499283	0.597222222222222	Rectangle(xy=(257.5, 775.5), width=67, height=59, angle=0)	8.673972602739726	"[[215 390 227 ... 153 161 124]
 [311 382 278 ... 130 151 145]
 [657 676 495 ... 154 173 182]
 ...
 [167 181 331 ... 166 169 149]
 [356 252 242 ... 274 316 230]
 [224 223 228 ... 182 224 502]]"	27817.599806488655	40839.28767123288
185	184	1	13	5	LF-0.1	Circle(xy=(356, 806), radius=9)	1965230	0.46875	Rectangle(xy=(324.5, 774.5), width=67, height=59, angle=0)	2.0316205533596836	"[[ 147  129  162 ...  279  213  333]
 [ 172  238  137 ...  368  339  356]
 [ 296  196  186 ...  751 1287  286]
 ...
 [ 202  189  305 ...  737  557  695]
 [ 338  318  145 ...  324  409  382]
 [ 277  377  279 ... 1444  509  314]]"	545.1673426159639	1002.2252964426877
186	185	1	13	6	P120	Circle(xy=(423, 804), radius=18)	43244985	0.3833333333333337	Rectangle(xy=(392.5, 774.5), width=67, height=59, angle=0)	1.2210109018830526	"[[ 182  241  250 ...  226  194 1465]
 [ 273  280  151 ...  253  164  217]
 [ 253  190  231 ...  227  194  224]
 ...
 [ 618  356  302 ...  759  413  442]
 [ 397  186  185 ...  399  528  314]
 [ 342  259  186 ...  248  592  543]]"	20249.63170540947	39116.383548067395
187	186	1	13	7	P121	Circle(xy=(489, 807), radius=9)	2362433	0.328125	Rectangle(xy=(459.5, 774.5), width=67, height=59, angle=0)	0.04743083003952569	"[[ 216  225  271 ...  896  334  746]
 [ 239  230  293 ...  300  630 4093]
 [ 276  237  225 ...  412  424  439]
 ...
 [ 232  225 2084 ...  432  418  340]
 [ 483  167  474 ...  507  418  394]
 [ 214  265  244 ...  487  172  333]]"	2620.688523589033	1827.9525691699605
188	187	1	13	8	P122	Circle(xy=(563, 799), radius=9)	1959375	0.171875	Rectangle(xy=(526.5, 774.5), width=67, height=59, angle=0)	0.0	"[[ 294  509 1027 ...  281  383  562]
 [ 421  335  352 ...  380  343  412]
 [ 435  562  462 ...  339  394 1022]
 ...
 [ 443  326  564 ...  270  232  547]
 [ 399  352  604 ...  269  219  371]
 [ 366  356  315 ...  362  256  167]]"	368.73038945945575	507.897233201581
189	188	1	13	9	P123	Circle(xy=(626, 811), radius=18)	4909159	0.4666666666666673	Rectangle(xy=(594.5, 774.5), width=67, height=59, angle=0)	0.06541129831516353	"[[ 442  770  389 ... 1351 1011  807]
 [ 485  769  395 ... 1275 1218  790]
 [ 245  806 1318 ... 2298 1237  925]
 ...
 [ 235  392  325 ...  235  221  207]
 [ 338  395  227 ...  220  311  584]
 [ 247  194  241 ...  223  255  227]]"	2434.176606321016	2400.743310208127
190	189	1	13	10	P124	Circle(xy=(697, 808), radius=14.4)	13472110	0.3750000000000001	Rectangle(xy=(661.5, 774.5), width=67, height=59, angle=0)	0.5814307458143074	"[[1041  889  621 ...  576  448 1735]
 [ 585  657  581 ...  625  507  345]
 [ 678  720  649 ...  667 2793  461]
 ...
 [ 368  349  630 ...  475  707  632]
 [ 316  343  302 ...  514  568  557]
 [ 220  489  288 ...  556  444  598]]"	7040.375083677236	7023.593607305936
191	190	1	13	11	P125	Circle(xy=(748, 815), radius=9)	99243782	0.234375	Rectangle(xy=(728.5, 774.5), width=67, height=59, angle=0)	3.6205533596837944	"[[  595   630   572 ...  9017  8829  5682]
 [  540  1017   533 ...  8227  9075 13776]
 [  285   769   491 ... 18700  8010  6915]
 ...
 [  550  1154  6094 ... 16041 25656 10071]
 [  567   535  1062 ... 23314 29636 34978]
 [  564   450   641 ... 29395 23239 12213]]"	24062.268883952882	45496.881422924904
192	191	1	13	12	P130	Circle(xy=(835, 807), radius=16.2)	34992285	0.4038461538461541	Rectangle(xy=(796.5, 774.5), width=67, height=59, angle=0)	0.7418576598311218	"[[1114  655  815 ...  504  861  667]
 [ 607  875  376 ...  567  443  362]
 [ 965 1898  880 ...  613  357  338]
 ...
 [2419 1288 2851 ...  348  394  297]
 [2504 1586 1597 ... 2050  401  365]
 [1686 1234 1263 ...  351  352  398]]"	19874.36806393802	26427.996381182147
193	192	1	13	13	P127	Circle(xy=(898, 804), radius=12.6)	4445827	0.5340909090909088	Rectangle(xy=(863.5, 774.5), width=67, height=59, angle=0)	0.004024144869215292	"[[ 469  596  712 ...  451 1053  903]
 [ 769  545  564 ...  475  909  697]
 [ 524  639 1059 ...  616 1351  480]
 ...
 [ 420  706  434 ...  150  231  370]
 [ 658  415  262 ...  405  331  421]
 [ 682  359  359 ...  315  378  433]]"	2850.242128203464	3070.434607645875
194	193	1	13	14	LF-0.05	Circle(xy=(960, 801), radius=9)	1866540	0.65625	Rectangle(xy=(930.5, 774.5), width=67, height=59, angle=0)	1.1027667984189724	"[[ 356  593  514 ...  461  263  773]
 [ 567  707  531 ...  247  404  938]
 [ 620  290  375 ...  436  337  597]
 ...
 [ 277  274  344 ...  208  147  209]
 [ 584  231  320 ...  718  296  154]
 [ 302  355  219 ...  312 2137  320]]"	515.9033372959618	601.197628458498
195	194	1	13	15	LF-0.01	Circle(xy=(1032, 806), radius=18)	2665677	0.4416666666666672	Rectangle(xy=(998.5, 774.5), width=67, height=59, angle=0)	0.2556987115956392	"[[  526 21313   613 ...   358   408   433]
 [  661   652   344 ...   634   784   545]
 [  435   308   451 ...   617   309  1456]
 ...
 [  402   280   228 ...   313   301   310]
 [  262   368   412 ...   519   502   323]
 [  203   281   218 ...   514  1869   273]]"	651.2439178740112	546.382556987116
196	195	1	14	1	LF-0.001	Circle(xy=(88, 867), radius=14.4)	2007203	0.510416666666667	Rectangle(xy=(55.5, 834.5), width=67, height=59, angle=0)	1.3668188736681888	"[[173 401 199 ... 129 191 176]
 [190  82 147 ... 158 215  92]
 [174 208 136 ... 274 147 133]
 ...
 [221 258 378 ... 160 199 294]
 [234 187 188 ... 221 199 149]
 [181 166 426 ... 226 186 208]]"	662.3530410071565	1199.103500761035
197	196	1	14	2	LF-0.0001	Circle(xy=(152, 866), radius=10.8)	1161572	0.8055555555555546	Rectangle(xy=(122.5, 834.5), width=67, height=59, angle=0)	0.010958904109589041	"[[148 189 127 ... 233 171 180]
 [220 162 264 ... 219 288 392]
 [144 167 177 ... 288 238 158]
 ...
 [499 298 307 ... 208 307 350]
 [394 311 431 ... 176 167 121]
 [359 562 367 ... 151 148 139]]"	590.4933079016855	407.96438356164384
198	197	1	14	3	LF-0.5	Circle(xy=(223, 865), radius=12.6)	2233362	0.6477272727272724	Rectangle(xy=(190.5, 834.5), width=67, height=59, angle=0)	2.386317907444668	"[[ 310  382 1153 ...  265  206  270]
 [ 358  334  344 ...  167  222 1142]
 [ 571  360  268 ...  175  183  189]
 ...
 [ 161  219  407 ...  239  365  510]
 [ 266  254  258 ...  384 3314  557]
 [ 238  212  258 ...  610  453  468]]"	769.0603391819401	948.2756539235412
199	198	1	14	4		Circle(xy=(288, 873), radius=9)	11290869	0.28125	Rectangle(xy=(257.5, 834.5), width=67, height=59, angle=0)	0.019762845849802372	"[[ 375  221  188 ...  205  159  161]
 [1070  213  105 ...  209  185  144]
 [ 187  221  197 ...  379  443  239]
 ...
 [ 593  615  359 ...  199  402  600]
 [ 310  284  481 ...  229  321  294]
 [ 308  509  627 ...  235  207  697]]"	7263.42046101867	3468.296442687747
200	199	1	14	5		Circle(xy=(340, 891), radius=9)	1796237	0.171875	Rectangle(xy=(324.5, 834.5), width=67, height=59, angle=0)	0.0	"[[ 254  200  337 ...  303  440  297]
 [ 151  152  190 ... 1272  412  367]
 [2795  258  173 ...  381  471  455]
 ...
 [1591  269  192 ...  395  268  309]
 [ 210  222  209 ...  296  528  318]
 [ 375  271  129 ...  276  488  523]]"	442.50953004573563	437.39869281045753
201	200	1	14	6		Circle(xy=(426, 881), radius=9)	3054527	0.25	Rectangle(xy=(392.5, 834.5), width=67, height=59, angle=0)	0.0	"[[ 338  195  395 ...  426  439  265]
 [ 309  207  174 ... 1896  546  384]
 [ 971  579  554 ...  601  504  304]
 ...
 [ 470  463 1127 ...  459  386  387]
 [4019  684 1561 ...  412  359  243]
 [ 768  639  708 ...  684  380 1205]]"	508.14246832038594	512.9486166007905
202	201	1	14	7	P080	Circle(xy=(494, 862), radius=9)	12387549	0.484375	Rectangle(xy=(459.5, 834.5), width=67, height=59, angle=0)	2.0988142292490117	"[[437 242 199 ... 364 333 401]
 [435 345 343 ... 401 299 450]
 [345 802 462 ... 350 381 358]
 ...
 [173 257 273 ... 294 390 266]
 [452 357 248 ... 329 362 259]
 [378 482 404 ... 479 437 324]]"	21946.439996089586	14147.00395256917
203	202	1	14	8	P081	Circle(xy=(562, 862), radius=16.2)	4994582	0.4423076923076926	Rectangle(xy=(526.5, 834.5), width=67, height=59, angle=0)	0.07840772014475271	"[[ 253  325  286 ...  636  354  490]
 [ 420  490  313 ...  260  368  301]
 [ 413  455  246 ... 2774  442  316]
 ...
 [ 527  851  399 ...  511  362  504]
 [ 405  324  379 ...  464  342  434]
 [ 459  815  305 ...  270  353  321]]"	2350.5002926455118	2407.7937273823886
204	203	1	14	9	P082	Circle(xy=(628, 860), radius=16.2)	11147561	0.432692307692308	Rectangle(xy=(594.5, 834.5), width=67, height=59, angle=0)	0.05910735826296743	"[[ 432  236  367 ...  351  509 6401]
 [ 707  231  187 ...  599  330  274]
 [ 276  198  246 ...  258  400  319]
 ...
 [ 294  298  284 ...  236  209  586]
 [ 329  358  304 ...  327  269  289]
 [ 412  206  417 ...  246  222  270]]"	5376.83797164183	6276.916767189385
205	204	1	14	10	P083	Circle(xy=(694, 865), radius=14.4)	3641833	0.510416666666667	Rectangle(xy=(661.5, 834.5), width=67, height=59, angle=0)	0.1933028919330289	"[[ 240  311  283 ...  514  375  595]
 [ 278  360  308 ...  790  392  516]
 [ 587  311  393 ...  595 1514 1308]
 ...
 [ 232  260  284 ...  404  357  339]
 [ 178  259 1575 ...  252  313  293]
 [ 313  905  285 ... 1641  454  400]]"	1638.781437546729	2281.2724505327246
206	205	1	14	11	P084	Circle(xy=(765, 890), radius=9)	69719859	0.3125	Rectangle(xy=(729.5, 834.5), width=67, height=59, angle=0)	0.03529411764705882	"[[  481   739   861 ... 23416  9904  8871]
 [  375   383   921 ... 22586 35781  7010]
 [ 1122   708   717 ... 28560 14953 21852]
 ...
 [  266   735   277 ...  1131  2205  1798]
 [ 1153   595   366 ...  3545  2170  3275]
 [  432  2038   345 ...  2947  1507  2033]]"	5699.232726932981	8795.111764705882
207	206	1	14	12	P086	Circle(xy=(834.5, 867.5), radius=18)	4379034	0.0	Rectangle(xy=(796.5, 833.5), width=67, height=59, angle=0)	0.012745098039215686	"[[4389 2851 1687 ...  627  749  477]
 [1917 3381 2020 ...  599  870  581]
 [1873 1877 2074 ... 1360  528  485]
 ...
 [2410 2901 1485 ... 1891  270  274]
 [1098 1256 3007 ...  248  309  479]
 [3091 1271 1476 ...  393  392  221]]"	796.89030962233	926.9107843137255
208	207	1	14	13	P088	Circle(xy=(898, 860), radius=19.8)	12035890	0.3125	Rectangle(xy=(863.5, 833.5), width=67, height=59, angle=0)	0.24084621643612694	"[[ 604  371  774 ...  153  230  172]
 [ 683  404  433 ...  279  180  289]
 [1289  554  371 ...  239  228  229]
 ...
 [ 286  457 1300 ...  223  244  213]
 [ 437  527 3447 ...  170  147  222]
 [ 345  662 4810 ...  185  189  154]]"	5106.037737606577	2448.393816110659
209	208	1	14	14	P089	Circle(xy=(964, 861), radius=16.2)	4910443	0.4134615384615387	Rectangle(xy=(931.5, 833.5), width=67, height=59, angle=0)	0.04463208685162847	"[[ 649  308  276 ...  200  206  301]
 [ 358  240  367 ...  194  213  380]
 [ 438  284  415 ...  368  597  295]
 ...
 [ 250  210  224 ...  407 2167 1288]
 [ 217  274  367 ...  838  543  563]
 [ 313  304  481 ...  342  392  315]]"	1924.4095398656136	2660.120627261761
210	209	1	14	15	P090	Circle(xy=(1035, 864), radius=16.2)	8446050	0.4615384615384619	Rectangle(xy=(998.5, 833.5), width=67, height=59, angle=0)	0.08323281061519903	"[[7802  538  506 ...  395  400  291]
 [ 455  255  283 ... 7355 4561 4850]
 [ 270  359  945 ...  425  306  386]
 ...
 [1997 2766 2730 ...  458  715  965]
 [ 881 1402  883 ...  612  323  534]
 [ 647  499  544 ...  303  302  386]]"	4857.490387220469	4737.796139927624
211	210	1	15	1	LF-0.1	Circle(xy=(88, 928), radius=10.8)	1256378	0.5694444444444443	Rectangle(xy=(55.5, 894.5), width=67, height=59, angle=0)	2.164383561643836	"[[382 247 195 ... 270 262 211]
 [995 169 546 ... 303 168 206]
 [203 237 185 ... 171 337 386]
 ...
 [ 92 121 116 ... 114 133 291]
 [115 108  63 ...  91 224 175]
 [114 155 166 ... 178 165 158]]"	1279.2003266901127	1077.9698630136986
212	211	1	15	2	P091	Circle(xy=(154, 925), radius=18)	2400614	0.483333333333334	Rectangle(xy=(123.5, 894.5), width=67, height=59, angle=0)	0.27750247770069375	"[[ 166 1076  168 ...  110  168  217]
 [ 158  192  370 ...  142  288  189]
 [ 226 2945  334 ...  156  280  257]
 ...
 [ 152  151  201 ...  250  344  786]
 [ 122  267  181 ...  212  719  314]
 [1531  294  139 ...  200  142  203]]"	1004.8190908106486	1444.6897918731418
213	212	1	15	3	P094	Circle(xy=(222, 925), radius=18)	63129342	0.4666666666666673	Rectangle(xy=(190.5, 894.5), width=67, height=59, angle=0)	19.318136769078297	"[[365 539 602 ... 507 203 235]
 [193 219 585 ... 655 216 173]
 [261 402 268 ... 292 380 374]
 ...
 [176 231 183 ... 283 303 194]
 [210 170 254 ... 285 220 188]
 [302 434 171 ... 230 201 236]]"	16987.30099637114	57535.145688800796
214	213	1	15	4	P095	Circle(xy=(294, 925), radius=16.2)	54424676	0.6442307692307692	Rectangle(xy=(257.5, 894.5), width=67, height=59, angle=0)	11.979493365500604	"[[  608   824   340 ...   275   451   370]
 [ 1129   751   710 ...   253   191   206]
 [ 3603   856 14377 ...   244   474   691]
 ...
 [  584   531   449 ...   382   269   414]
 [  334   167   186 ...   183   264   139]
 [  201   196   771 ...   271   666   290]]"	27781.38281559673	44765.44390832328
215	214	1	15	5	P096	Circle(xy=(360, 926), radius=14.4)	3936047	0.41666666666666685	Rectangle(xy=(325.5, 893.5), width=67, height=59, angle=0)	0.6605783866057838	"[[217 390 435 ... 301 286 266]
 [206 178 141 ... 362 286 269]
 [184 193 285 ... 215 427 218]
 ...
 [200 388 679 ... 290 357 262]
 [173 297 186 ... 429 269 396]
 [628 253 229 ... 358 429 764]]"	2064.763017951918	2826.8858447488583
216	215	1	15	6	P098	Circle(xy=(423, 923), radius=14.4)	45063612	0.6041666666666666	Rectangle(xy=(392.5, 893.5), width=67, height=59, angle=0)	17.494672754946727	"[[ 762  992 2208 ...  294  345  206]
 [ 456 1335 2395 ...  236  268  238]
 [ 618 1083 1182 ...  246  279  445]
 ...
 [1888  246  386 ...  479  330  872]
 [ 240  258  362 ... 1485  233  232]
 [ 183  267  226 ... 1539  796  317]]"	12687.195112717258	61476.43074581431
217	216	1	15	7	P090	Circle(xy=(492, 925), radius=14.4)	8678838	0.5312500000000002	Rectangle(xy=(459.5, 893.5), width=67, height=59, angle=0)	0.8280060882800608	"[[ 249  233  327 ...  375 1026  286]
 [ 386  487  359 ...  455  198  382]
 [ 346  345  420 ...  314  305  339]
 ...
 [ 183  285  167 ...  445 1204 1391]
 [ 211  262  240 ...  818  641  502]
 [ 291  461  311 ...  679 2392  429]]"	5804.911631007523	8688.648401826484
218	217	1	15	8	P100	Circle(xy=(564, 931), radius=14.4)	8504828	0.510416666666667	Rectangle(xy=(527.5, 893.5), width=67, height=59, angle=0)	0.3318112633181126	"[[ 352  386  489 ...  746  850  477]
 [ 421  379  378 ...  582  437  590]
 [ 538  306  274 ...  622  570  587]
 ...
 [ 357  303  279 ...  527  690  727]
 [ 881  449  361 ...  731  624  878]
 [ 475  431  342 ...  907 1072 1585]]"	7243.224400662948	9615.896499238965
219	218	1	15	9	P101	Circle(xy=(630, 917), radius=16.2)	8432675	0.3846153846153848	Rectangle(xy=(594.5, 893.5), width=67, height=59, angle=0)	0.18576598311218334	"[[ 498  619  447 ...  335  196  190]
 [ 509  500  298 ...  144  235  191]
 [ 342  478  272 ...  130  206  189]
 ...
 [ 370  314  361 ... 1008  579  657]
 [ 285  308  242 ...  287  275  259]
 [ 701  293  313 ...  380  316  315]]"	4520.7760420773875	3690.5548854041012
