ID	Unnamed: 0	Block	Row	Column	Name	circles	intensities	circle_qual	squares	intensities2_b	spot_images	std_intensities2	intensities2
11	10	1	1	11		Circle(xy=(762, 76), radius=9)	275116	0.203125	Rectangle(xy=(725.5, 60.5), width=67, height=59, angle=0)	0.0	"[[ 95  81 101 ...  72  78  78]
 [ 70  51 105 ... 176  67 126]
 [ 76  93  51 ... 168  66  74]
 ...
 [ 50  31  65 ...  80 149 197]
 [ 44  42  64 ...  85 170  64]
 [ 36  35  80 ... 428 425 362]]"	16.188588460718655	53.616600790513836
12	11	1	1	12		Circle(xy=(830.5, 94.5), radius=18)	537765	0.0	Rectangle(xy=(792.5, 60.5), width=67, height=59, angle=0)	2.5941176470588236	"[[ 84  98  63 ...  67  59  68]
 [114 111  72 ...  99  76  83]
 [ 63 131  58 ...  58  44  69]
 ...
 [100 119 102 ...  43  57  76]
 [ 89  75 560 ... 101  70  61]
 [ 99  91 128 ...  51  63  66]]"	375.45787719921645	125.00980392156863
13	12	1	1	13		Circle(xy=(878, 121), radius=9)	1305806	0.046875	Rectangle(xy=(860.5, 60.5), width=67, height=59, angle=0)	0.060240963855421686	"[[ 85  92  63 ...  74  86  99]
 [ 84  72  58 ...  39  78  61]
 [183 536 232 ...  56  44  44]
 ...
 [ 85 113  46 ...  85  43  54]
 [ 38  40  36 ...  70  71  83]
 [ 70  78  38 ...  50 107  59]]"	676.8027531071677	202.09638554216866
14	13	1	1	14		Circle(xy=(968, 110), radius=9)	391879	0.125	Rectangle(xy=(927.5, 60.5), width=67, height=59, angle=0)	0.051587301587301584	"[[ 45  65  80 ...  42  62  68]
 [ 51  45  65 ... 120  60 120]
 [ 63  79  89 ...  58  55  64]
 ...
 [ 52  58  65 ...  58  77  54]
 [ 74  53 100 ...  68  38  33]
 [ 62  68  77 ...  79  67  82]]"	119.57156184737367	80.82539682539682
15	14	1	1	15		Circle(xy=(1033.5, 94.5), radius=18)	445220	0.0	Rectangle(xy=(995.5, 60.5), width=67, height=59, angle=0)	1.8372549019607842	"[[ 77 108  91 ... 170  83  68]
 [ 97  68  36 ... 100 106  56]
 [ 49  57 106 ...  79  62 105]
 ...
 [105  40  63 ...  34  55  87]
 [ 58  57  68 ...  85  48  46]
 [ 95  80  53 ...  91  79  47]]"	115.38785479760993	85.87156862745098
16	15	1	2	1	P080	Circle(xy=(93, 147), radius=18)	22292683	0.40833333333333377	Rectangle(xy=(52.5, 120.5), width=67, height=59, angle=0)	0.03865213082259663	"[[ 84 118 123 ... 180  97 109]
 [109 183 177 ...  91 111  94]
 [134 113 362 ... 113  84 144]
 ...
 [439 660 146 ...  97 320 166]
 [367 508 246 ... 164 313 105]
 [408 235 373 ... 140 421 100]]"	16574.86775528312	9112.465807730427
17	16	1	2	2	P081	Circle(xy=(158, 152), radius=18)	2048252	0.3000000000000001	Rectangle(xy=(119.5, 120.5), width=67, height=59, angle=0)	0.3379583746283449	"[[ 426  121  238 ...  143  103  201]
 [ 185   93   69 ...  100  111   53]
 [ 436   67  150 ...   74  158  108]
 ...
 [ 452  143  136 ...  103   90 3368]
 [ 107   98  147 ...  263   65   81]
 [  77  148  106 ...  141  154  119]]"	3406.3709280123076	941.1744301288404
18	17	1	2	3	P082	Circle(xy=(225, 150), radius=14.4)	2348874	0.34375000000000006	Rectangle(xy=(186.5, 120.5), width=67, height=59, angle=0)	0.3272450532724505	"[[249 128 142 ... 159 127 104]
 [108 104  84 ... 269 143 204]
 [223 528 184 ... 238 168 105]
 ...
 [116 199 145 ... 294 120 161]
 [177 110 173 ... 142  90 119]
 [189 253 550 ... 249 110  87]]"	730.0267629499149	576.7214611872146
19	18	1	2	4	P083	Circle(xy=(297, 152), radius=9)	3885069	0.4375	Rectangle(xy=(254.5, 120.5), width=67, height=59, angle=0)	0.05533596837944664	"[[255 257 429 ...  54  59  87]
 [168  99  97 ...  52  75  50]
 [184 332 203 ...  67  41  91]
 ...
 [ 83  98 159 ...  74  59  56]
 [ 86  92  87 ...  79  82  70]
 [191 152 668 ... 173  45  93]]"	5169.887216304168	1006.5415019762846
20	19	1	2	5	P084	Circle(xy=(359, 142), radius=14.4)	3045731	0.5520833333333335	Rectangle(xy=(321.5, 120.5), width=67, height=59, angle=0)	0.0030441400304414	"[[ 82  91 178 ...  78  56  56]
 [ 27  71  72 ...  30  53  95]
 [ 69  57  54 ...  73 111  77]
 ...
 [ 69  67  50 ...  52  56  56]
 [103  42  52 ...  81  82  52]
 [ 70  63  57 ...  44  52  57]]"	1060.1414057037725	358.689497716895
21	20	1	2	6	P086	Circle(xy=(427.5, 154.5), radius=18)	279084	0.0	Rectangle(xy=(389.5, 120.5), width=67, height=59, angle=0)	0.6725490196078432	"[[ 85  80  89 ...  54  25  59]
 [ 42  54  32 ...  32  58  69]
 [ 57  59 114 ...  41  30  76]
 ...
 [ 71  70  88 ...  76  68  64]
 [ 71  79  83 ...  59  39  46]
 [ 51  65  44 ...  33  52  47]]"	57.361474779919455	64.60588235294118
22	21	1	2	7	P088	Circle(xy=(494.5, 154.5), radius=18)	246451	0.0	Rectangle(xy=(456.5, 120.5), width=67, height=59, angle=0)	0.40098039215686276	"[[ 43  61  29 ...  36  56  53]
 [ 50  63  69 ...  56  62  61]
 [ 46  59  59 ...  85  56  79]
 ...
 [ 46 104  74 ...  93 113  49]
 [ 65  77  53 ...  61  82  91]
 [ 46  56  50 ...  86  51  72]]"	23.086644110691644	63.765686274509804
23	22	1	2	8	P089	Circle(xy=(563, 144), radius=9)	274168	0.359375	Rectangle(xy=(523.5, 120.5), width=67, height=59, angle=0)	0.0	"[[ 45  52  37 ...  52  51  59]
 [ 49  67  37 ... 106  66  68]
 [ 57  35  66 ...  59  42  73]
 ...
 [ 59  42  32 ...  35  83  53]
 [ 70  68 110 ...  68  65  39]
 [ 61  47  65 ...  44  49  65]]"	16.96663416823821	56.359683794466406
24	23	1	2	9	P090	Circle(xy=(629.5, 153.5), radius=18)	221581	0.0	Rectangle(xy=(591.5, 119.5), width=67, height=59, angle=0)	0.09607843137254903	"[[65 53 37 ... 55 45 70]
 [38 76 42 ... 47 32 52]
 [75 50 73 ... 56 80 43]
 ...
 [50 29 60 ... 54 33 58]
 [45 31 36 ... 47 48 52]
 [30 58 63 ... 48 52 46]]"	20.793561829847793	57.36960784313725
25	24	1	2	10	LF-0.1	Circle(xy=(695, 148), radius=10.8)	364310	0.5000000000000001	Rectangle(xy=(658.5, 119.5), width=67, height=59, angle=0)	0.0027397260273972603	"[[ 55  48  34 ...  54  76  61]
 [ 75  38  69 ...  30  69  82]
 [ 36  46  48 ...  30  59  40]
 ...
 [ 49  39  52 ... 196 151  88]
 [ 64  83  79 ...  75  90  90]
 [ 63  57  68 ...  57  63 246]]"	170.42114434609542	168.53698630136986
26	25	1	2	11	P091	Circle(xy=(768, 153), radius=12.6)	556538	0.39772727272727254	Rectangle(xy=(725.5, 119.5), width=67, height=59, angle=0)	0.006036217303822937	"[[ 91  39  42 ...  79  98 104]
 [ 54  43  62 ...  59 147 108]
 [ 60  55  45 ... 111 111 100]
 ...
 [ 89  87 122 ...  67  96  78]
 [ 34 136  77 ...  38  56  58]
 [ 63 106  88 ...  84  78  37]]"	148.55671570771278	137.38430583501005
27	26	1	2	12	P094	Circle(xy=(838, 149), radius=16.2)	43388814	0.42307692307692335	Rectangle(xy=(793.5, 119.5), width=67, height=59, angle=0)	0.022919179734620022	"[[  99  188  233 ...   94  166  124]
 [  99   81  106 ... 5486  157  230]
 [  75  112  130 ...   70  142   82]
 ...
 [  45  246  816 ...  134  485  366]
 [  96  189   76 ...   70  130 1145]
 [ 301  111 1123 ...   94  154  121]]"	25886.464736875954	15123.876960193003
28	27	1	2	13	P095	Circle(xy=(902, 148), radius=12.6)	54093741	0.29545454545454536	Rectangle(xy=(860.5, 119.5), width=67, height=59, angle=0)	0.018108651911468814	"[[ 64  47  53 ... 200  40  86]
 [ 57  83  67 ...  76 102  54]
 [120 102 100 ...  66  67  69]
 ...
 [ 53  65  61 ...  66  69  71]
 [ 84  39  93 ...  68  72  64]
 [ 43  42  62 ...  53  74  38]]"	23757.741736583193	12092.613682092555
29	28	1	2	14	P096	Circle(xy=(960, 135), radius=10.8)	648948	0.2222222222222223	Rectangle(xy=(927.5, 119.5), width=67, height=59, angle=0)	0.0	"[[ 69  92  77 ...  75  40  65]
 [ 92  59  42 ...  41  55  89]
 [ 52  51  44 ...  49  59  25]
 ...
 [ 76  94 114 ...  67  41  43]
 [ 80 111  56 ...  79  78 102]
 [ 63  57  78 ...  57  55  95]]"	154.9021314399475	111.96986301369863
30	29	1	2	15	P098	Circle(xy=(1036, 147), radius=14.4)	38091187	0.35416666666666674	Rectangle(xy=(995.5, 119.5), width=67, height=59, angle=0)	0.0410958904109589	"[[ 87 125  70 ...  72  88  79]
 [ 81  94  49 ...  48  74 116]
 [ 66  51  61 ...  65  68  39]
 ...
 [ 73  91  84 ... 134  77  49]
 [ 64  60  75 ...  70 146 117]
 [ 76  55  70 ... 100  71 116]]"	21021.709313957323	11183.910197869101
31	30	1	3	1	P099	Circle(xy=(96, 198), radius=9)	3772805	0.21875	Rectangle(xy=(52.5, 180.5), width=67, height=59, angle=0)	0.003952569169960474	"[[ 222  220  129 ...   89   71  215]
 [ 304  641  193 ...  110  119  353]
 [1259  872  234 ... 1252   88  413]
 ...
 [ 141  225  124 ...  980  568  617]
 [  94  172  118 ...  532  582  570]
 [  63  133  133 ...  850  634  716]]"	1628.1250108567235	1240.5731225296443
32	31	1	3	2	P100	Circle(xy=(160, 213), radius=12.6)	1743463	0.4999999999999997	Rectangle(xy=(119.5, 179.5), width=67, height=59, angle=0)	0.5211267605633803	"[[   82    68   142 ...    79    96   120]
 [  159  1231   144 ...    57    96   106]
 [  128    81   118 ...   116    82   119]
 ...
 [  703   296   210 ...    96    68    73]
 [ 1045   352   434 ...    67    85    74]
 [19909   569   831 ...    48    87    68]]"	3791.5917202554238	1058.8672032193158
33	32	1	3	3	P101	Circle(xy=(228, 207), radius=18)	1684654	0.40833333333333377	Rectangle(xy=(187.5, 179.5), width=67, height=59, angle=0)	0.11000991080277503	"[[156  75 140 ... 851 114  89]
 [313 144 116 ... 390  82 111]
 [108  85 124 ... 344  83  80]
 ...
 [ 91  93  89 ... 131  74 154]
 [ 73 156  66 ...  59  57 177]
 [ 92  97  62 ...  78 143 294]]"	1234.156142149869	533.5242814667988
34	33	1	3	4	P102	Circle(xy=(294, 213), radius=10.8)	1704745	0.27777777777777785	Rectangle(xy=(254.5, 179.5), width=67, height=59, angle=0)	0.0	"[[127 182  68 ...  65  66  47]
 [146 113 116 ...  93  80  75]
 [113 106 114 ...  72  69  55]
 ...
 [133 131 151 ... 130 121  77]
 [148 152  95 ... 102 112  91]
 [145 119 114 ... 314 123 109]]"	2141.250864067796	364.52876712328765
35	34	1	3	5	P103	Circle(xy=(364, 213), radius=9)	931385	0.28125	Rectangle(xy=(321.5, 179.5), width=67, height=59, angle=0)	0.05533596837944664	"[[ 49  56  46 ...  31  48  48]
 [143  45  44 ...  60  85  58]
 [ 47  72  68 ...  57  52  55]
 ...
 [ 84 103 119 ... 226 162 124]
 [ 77 134 190 ... 269 321 203]
 [138  87 104 ... 182 112 178]]"	524.0172847663191	285.1660079051383
36	35	1	3	6	LF-0.1	Circle(xy=(427, 205), radius=9)	636043	0.921875	Rectangle(xy=(389.5, 179.5), width=67, height=59, angle=0)	0.17786561264822134	"[[   70    37    84 ...    51    55    55]
 [   59    62    30 ...    69    46    53]
 [   27    66    46 ...    59    28    49]
 ...
 [  192   809   287 ...    90   104   117]
 [  130   278   177 ...   185    85   130]
 [  166 10013   412 ...   131    69   107]]"	298.7718420487652	144.76679841897234
37	36	1	3	7	P104	Circle(xy=(496, 214), radius=14.4)	968523	0.3645833333333334	Rectangle(xy=(456.5, 179.5), width=67, height=59, angle=0)	0.0121765601217656	"[[ 51  66  66 ...  53  41  59]
 [ 27  42  49 ... 110  64  65]
 [ 37  69  43 ...  59  39  67]
 ...
 [113 101  79 ... 113  82  70]
 [ 90  88 102 ...  67  88  90]
 [ 95  96 134 ...  65  54 122]]"	1829.9064488317404	700.1187214611872
38	37	1	3	8	P105	Circle(xy=(553, 214), radius=9)	790740	0.328125	Rectangle(xy=(524.5, 179.5), width=67, height=59, angle=0)	0.1422924901185771	"[[ 60  57  64 ...  44  46  50]
 [ 55  81  82 ...  48  75  77]
 [ 36  49  56 ...  68  35  47]
 ...
 [492 340 440 ... 141 140 128]
 [429 555 451 ... 107  65  85]
 [334 558 367 ... 151 193 245]]"	283.9602053274838	199.9683794466403
39	38	1	3	9	P106	Circle(xy=(631, 206), radius=10.8)	807121	0.2222222222222223	Rectangle(xy=(591.5, 179.5), width=67, height=59, angle=0)	0.0410958904109589	"[[  64   52   53 ...   52   35   62]
 [  36   48  109 ...   42   47   48]
 [  30   52   35 ...   47   46   30]
 ...
 [ 109   85   87 ...   75  117  144]
 [ 130   88   77 ... 1551  253  310]
 [  79   95   54 ...  120  115  127]]"	316.7440298634198	168.9808219178082
40	39	1	3	10	P007	Circle(xy=(700, 206), radius=14.4)	711044	0.3645833333333334	Rectangle(xy=(658.5, 179.5), width=67, height=59, angle=0)	0.0	"[[ 55  29  61 ... 142 109 229]
 [ 32  59  50 ...  72 155  59]
 [ 65  39  41 ...  77  64  92]
 ...
 [131  94 162 ... 154 120 131]
 [ 57  85  83 ...  91 139 177]
 [ 89  67 522 ... 115 281 141]]"	826.7902335679756	247.28310502283105
41	40	1	3	11	P008	Circle(xy=(766, 201), radius=19.8)	872766	0.3359375	Rectangle(xy=(726.5, 179.5), width=67, height=59, angle=0)	0.5410903173311635	"[[148  76  70 ...  73  46  63]
 [ 75  79  82 ...  80  90  86]
 [134  93  72 ...  68  55  71]
 ...
 [101  81  81 ... 180 100  95]
 [ 60 104 147 ... 173 165 124]
 [ 71  82 243 ...  52  83  60]]"	361.4233681215196	197.86899918633034
42	41	1	3	12	P009	Circle(xy=(838, 212), radius=12.6)	1335925	0.4318181818181816	Rectangle(xy=(793.5, 179.5), width=67, height=59, angle=0)	1.6740442655935615	"[[ 143  201   62 ...   72   96   74]
 [2512  359   74 ...   48  100  204]
 [  86  149  151 ...  145   43   70]
 ...
 [ 163 4982  193 ...  109  357  212]
 [ 188  146  131 ...  320  427  196]
 [ 112  153  355 ...  666 2015  378]]"	1429.267265090674	355.7263581488934
43	42	1	3	13	P010	Circle(xy=(898, 202), radius=14.4)	1028298	0.35416666666666674	Rectangle(xy=(860.5, 179.5), width=67, height=59, angle=0)	0.0	"[[ 60 110  36 ... 186  44  54]
 [ 43  91  80 ... 128  58 128]
 [ 80  52  67 ...  37  43  78]
 ...
 [179 222 186 ...  75  68  56]
 [322 175 116 ...  86 108  81]
 [245 227 143 ... 260 983 115]]"	737.8250566523592	265.0091324200913
44	43	1	3	14	P012	Circle(xy=(967, 204), radius=14.4)	687359	0.4687500000000003	Rectangle(xy=(928.5, 179.5), width=67, height=59, angle=0)	1.2115677321156773	"[[  67   81 3235 ...   72   52   65]
 [  61   44   56 ...   50   67   79]
 [ 108  119  260 ...   41  102   57]
 ...
 [  96  101   65 ...  716  738  786]
 [  84   55   78 ... 1363 1730 1960]
 [ 121   88  103 ...  994  717 1187]]"	463.0884423463188	175.61948249619482
45	44	1	3	15	P013	Circle(xy=(1011, 216), radius=9)	911494	0.40625	Rectangle(xy=(995.5, 179.5), width=67, height=59, angle=0)	0.0	"[[  57  106   92 ...   92  159  133]
 [  78   43   54 ...  193  116   95]
 [  60   63   69 ...  121   71  193]
 ...
 [1098 1140 1021 ...   60   68   71]
 [1077  980  994 ...   77   74   78]
 [1331 1155  839 ...   98   75   67]]"	50.241110606324774	110.97233201581028
46	45	1	4	1	Nenad	Circle(xy=(92, 272), radius=16.2)	31544553	0.36538461538461553	Rectangle(xy=(52.5, 239.5), width=67, height=59, angle=0)	0.030156815440289506	"[[  114   148   134 ...   449   306   248]
 [  164  1226   160 ...   651   682   502]
 [  251 41700   745 ...   724   483   570]
 ...
 [  227   122   112 ...    91   101    59]
 [   96   107   161 ...   165    84    91]
 [  247    83   297 ...   123   134   106]]"	21006.000365241314	16818.958986731002
47	46	1	4	2	LF-0.1	Circle(xy=(157, 268), radius=12.6)	3724307	0.37499999999999983	Rectangle(xy=(120.5, 239.5), width=67, height=59, angle=0)	0.05030181086519115	"[[ 377  197  308 ...  105   72   95]
 [5228  348  231 ...   63   91  112]
 [ 675  248  307 ...   84   47   87]
 ...
 [ 109  122   85 ... 2453 1540 1435]
 [ 154   99  170 ... 1272 1353 1861]
 [  82   84  135 ... 1232 1122 1243]]"	1309.6437807122727	1302.722334004024
48	47	1	4	3	P043	Circle(xy=(225, 266), radius=21.6)	2324232	0.3263888888888887	Rectangle(xy=(187.5, 239.5), width=67, height=59, angle=0)	0.0	"[[2296  187  152 ...   79   59  189]
 [ 175  115  161 ...   68   92  209]
 [  77  239   87 ...   97   76  112]
 ...
 [ 476  909  307 ...   58   85   57]
 [ 347  575  408 ...   83  116   68]
 [ 386  499  417 ...   94  112  213]]"	4429.496578332621	883.6116768499661
49	48	1	4	4	P044	Circle(xy=(292.5, 273.5), radius=18)	690506	0.0	Rectangle(xy=(254.5, 239.5), width=67, height=59, angle=0)	0.013725490196078431	"[[194 445 146 ...  93 129 100]
 [ 94 356  99 ... 131 126 166]
 [164 188 155 ...  95 121 107]
 ...
 [116  74 115 ...  81  98 100]
 [115 146  76 ...  96  96 153]
 [140  73 100 ...  78  75  42]]"	519.9584803195805	137.62254901960785
50	49	1	4	5	P045.3	Circle(xy=(364, 265), radius=14.4)	914055	0.4479166666666669	Rectangle(xy=(322.5, 239.5), width=67, height=59, angle=0)	0.3668188736681887	"[[ 72 111 162 ... 100 144 125]
 [ 69  85 929 ... 123 133 120]
 [ 86 158 131 ... 154 201 201]
 ...
 [115  84  78 ... 105 125 198]
 [115 131 103 ...  72 226 277]
 [ 98 117  56 ...  63 107 149]]"	1351.6492272451512	277.58751902587517
51	50	1	4	6	P047	Circle(xy=(430, 266), radius=18)	816828	0.37500000000000033	Rectangle(xy=(389.5, 239.5), width=67, height=59, angle=0)	0.05252725470763132	"[[142 201 152 ...  85  75 103]
 [147 140 110 ... 155  99 130]
 [102 203 154 ...  85 112 110]
 ...
 [149 105 140 ...  93  87 106]
 [ 82 133  87 ... 222  76  90]
 [118  86  91 ...  94  41 137]]"	302.0658859781277	217.58077304261644
52	51	1	4	7	P048	Circle(xy=(494, 270), radius=14.4)	638223	0.4375000000000002	Rectangle(xy=(456.5, 239.5), width=67, height=59, angle=0)	0.0197869101978691	"[[ 72  95  81 ...  58  40 112]
 [ 68 129 140 ... 115  76  82]
 [106  75 106 ...  61 101 122]
 ...
 [124 126 181 ...  96 259  97]
 [ 85 101 116 ... 154 104  81]
 [ 96 100  89 ...  72  95  82]]"	125.85081155100006	146.62252663622527
53	52	1	4	8	P050	Circle(xy=(566, 269), radius=19.8)	1438727	0.453125	Rectangle(xy=(524.5, 239.5), width=67, height=59, angle=0)	0.2790886899918633	"[[484 468 540 ... 128 146  80]
 [554 602 780 ... 157 108 139]
 [342 544 652 ... 217 160 118]
 ...
 [268 354 216 ...  92 105 117]
 [202 150 171 ...  99 128 193]
 [129 118 175 ...  87 157  77]]"	673.0981862991185	440.92432872253863
54	53	1	4	9	P052	Circle(xy=(632, 270), radius=18)	776896	0.43333333333333385	Rectangle(xy=(591.5, 238.5), width=67, height=59, angle=0)	0.006937561942517344	"[[  105  1516  2195 ...    75   125    74]
 [  297 11341   219 ...   119   117   131]
 [  118    90   180 ...   204   402   211]
 ...
 [   62    99   144 ...   250   132    68]
 [  445   119  1935 ...    88   106    91]
 [   98   107    77 ...    90    94    99]]"	532.5735255165922	240.2061446977205
55	54	1	4	10	P054	Circle(xy=(700, 268), radius=14.4)	685555	0.48958333333333365	Rectangle(xy=(659.5, 238.5), width=67, height=59, angle=0)	0.0228310502283105	"[[ 114  123  152 ...  207  108  169]
 [  89   93  132 ...  100  196  103]
 [  87  145  103 ...  104  176  132]
 ...
 [  77   58   75 ...  154  348   86]
 [  65   69 1456 ...   92   78   53]
 [  88   93  511 ...  133   97   96]]"	552.2880993194906	146.75646879756468
56	55	1	4	11	P055	Circle(xy=(768, 265), radius=14.4)	4473185	0.5000000000000003	Rectangle(xy=(726.5, 238.5), width=67, height=59, angle=0)	0.0060882800608828	"[[ 95 109  93 ... 139 202 241]
 [111 102 147 ... 176 141 143]
 [111  67  88 ... 222 190 242]
 ...
 [ 66  66  89 ... 163 170 107]
 [115  77 130 ... 161  88 145]
 [ 64 108  94 ... 187  92 130]]"	6318.222454695222	1592.3911719939117
57	56	1	4	12	P056	Circle(xy=(838, 262), radius=18)	27067953	0.3416666666666669	Rectangle(xy=(793.5, 238.5), width=67, height=59, angle=0)	0.0019821605550049554	"[[ 191  282  634 ...  136  107  137]
 [ 208  206  155 ...  169  654  119]
 [ 151  241  119 ...  190 1412  107]
 ...
 [ 100  110  182 ...  143  153  102]
 [ 222 1188  329 ...   94  152   77]
 [ 200  119   94 ...  243   79   93]]"	12146.107901326694	3787.226957383548
58	57	1	4	13	P057	Circle(xy=(876, 282), radius=9)	2867243	0.25	Rectangle(xy=(861.5, 238.5), width=67, height=59, angle=0)	0.0	"[[  165   116   126 ...    94   375   111]
 [  320   100    67 ...    48    79    52]
 [  156   231   154 ...    74    89    93]
 ...
 [   80    81    69 ...   646   159   136]
 [  154   130    94 ...  1480 36381   147]
 [  176   106    66 ...   136   185   119]]"	783.3798638741207	327.6324110671937
59	58	1	4	14	P059	Circle(xy=(965, 267), radius=16.2)	53686500	0.4134615384615387	Rectangle(xy=(928.5, 238.5), width=67, height=59, angle=0)	0.0012062726176115801	"[[114  86  67 ... 325 443 540]
 [ 64 108  79 ... 387 407 548]
 [ 84  53  71 ... 319 735 492]
 ...
 [155 126  83 ...  72  80 117]
 [ 78  84 141 ...  85 124 114]
 [105 194 116 ...  69 277  72]]"	30985.72464631274	35708.38118214717
60	59	1	4	15	P060	Circle(xy=(1039, 262), radius=9)	1116348	0.296875	Rectangle(xy=(995.5, 238.5), width=67, height=59, angle=0)	0.0	"[[1347 1174  981 ...  149   73   94]
 [ 736  873  622 ...  104   88  145]
 [ 955  965 1078 ...  112   79  101]
 ...
 [ 111  107   72 ...  109   98  160]
 [  60   58   40 ...   63   75  105]
 [  59   90  162 ...   77  116   61]]"	437.0638152595775	134.84584980237153
61	60	1	5	1	P061	Circle(xy=(93, 328), radius=10.8)	1228362	0.4583333333333335	Rectangle(xy=(53.5, 299.5), width=67, height=59, angle=0)	0.01643835616438356	"[[  60  161   97 ...   73   93   68]
 [ 129   94   83 ...   86   79 3182]
 [  90   91  126 ...  201  139   58]
 ...
 [ 126  226  169 ...   94   57   64]
 [ 199  139   93 ...   63   40   58]
 [ 206  124  156 ...   33   54   87]]"	689.9329590467344	294.0493150684932
